scientific_name,decimalLongitude,decimalLatitude
Tecoma stans,-51.7161,-22.7925
Tecoma stans,-47.75,-22
Tecoma stans,-51.340278,-20.430556
Tecoma stans,-46.6577974,-23.586877
Tecoma stans,-49.22,-25.37
Tecoma stans,-49.22,-25.37
Tecoma stans,-51.340278,-20.430556
Tecoma stans,-34.881111,-8.054167
Tecoma stans,-47.63333,-22.7
Tecoma stans,-34.902778,-7.969444
Tecoma stans,-47.8,-21.166667
Tecoma stans,-38.228056,-6.759444
Tecoma stans,-46.772404,-23.662841
Tecoma stans,-34.881111,-8.054167
Tecoma stans,-46.772404,-23.662841
Tecoma stans,-46.7742004,-23.6629779
Tecoma stans,-44.209467,-2.5747
Tecoma stans,-51.340278,-20.430556
Tecoma stans,-51.340278,-20.430556
Tecoma stans,-51.340278,-20.430556
Tecoma stans,-57.678889,-16.070556
Tecoma stans,-47.086761,-22.863721
Tecoma stans,-40.600278,-19.935833
Tecoma stans,-40.600278,-19.935833
Tecoma stans,-40.6325,-19.8375
Tecoma stans,-40.6325,-19.8375
Tecoma stans,-40.6002886,-19.9396103
Tecoma stans,-40.6002886,-19.9396103
Tecoma stans,-40.6325,-19.8375
Tecoma stans,-40.6325,-19.8375
Tecoma stans,-51.014806,-29.549361
Tecoma stans,-52.027778,-27.234444
Tecoma stans,-46.9029251,-23.5316627
Tecoma stans,-57.65,-19.016667
Tecoma stans,-57.65,-19.016667
Tecoma stans,-46.9025,-23.527778
Tecoma stans,-46.9029251,-23.5316627
Tecoma stans,-44.224203,-2.484536
Tecoma stans,-47.929722,-15.779722
Tecoma stans,-42.391812,-22.6546565
Tecoma stans,-51.118389,-30.046583
Tecoma stans,-47.8,-21.166667
Tecoma stans,-47.55,-22.4
Tecoma stans,-47.929722,-15.779722
Tecoma stans,-39.133333,-16.133333
Tecoma stans,-39.133333,-16.383333
Tecoma stans,-39.133333,-16.383333
Tecoma stans,-34.863056,-7.115
Tecoma stans,-52.8731,-10.8339
Tecoma stans,-40.6002886,-19.9396103
Tecoma stans,-40.600278,-19.935833
Tecoma stans,-39.083333,-12.533333
Tecoma stans,-57.65,-19.016667
Tecoma stans,-57.65,-19.016667
Tecoma stans,-39.133333,-16.383333
Tecoma stans,-46.7503008,-23.5139775
Tecoma stans,-52.8731,-10.8339
Tecoma stans,-52.8731,-10.8339
