scientific_name,decimalLongitude,decimalLatitude
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-54.563814,-25.588331
Pimelodus maculatus,-54.563814,-25.588331
Pimelodus maculatus,-47.368611,-21.925833
Pimelodus maculatus,-48.733889,-23.327444
Pimelodus maculatus,-53.200556,-22.663333
Pimelodus maculatus,-53.200556,-22.663333
Pimelodus maculatus,-45.288333,-23.426111
Pimelodus maculatus,-52.146106,-21.037217
Pimelodus maculatus,-53.600278,-22.856389
Pimelodus maculatus,-53.64,-22.908333
Pimelodus maculatus,-53.5525,-22.825833
Pimelodus maculatus,-53.733333,-31.648889
Pimelodus maculatus,-43.608889,-22.840833
Pimelodus maculatus,-64.621111,-9.192222
Pimelodus maculatus,-53.489444,-22.781667
Pimelodus maculatus,-53.5525,-22.825833
Pimelodus maculatus,-57.012778,-19.576111
Pimelodus maculatus,-53.253056,-22.747222
Pimelodus maculatus,-50.452389,-23.414722
Pimelodus maculatus,-50.452389,-23.414722
Pimelodus maculatus,-51.176417,-27.791333
Pimelodus maculatus,-51.950278,-28.020972
Pimelodus maculatus,-51.176417,-27.791333
Pimelodus maculatus,-51.950278,-28.020972
Pimelodus maculatus,-48.1175,-23.534722
Pimelodus maculatus,-53.290278,-22.723056
Pimelodus maculatus,-53.275833,-22.710278
Pimelodus maculatus,-45.705833,-23.359167
Pimelodus maculatus,-54.539167,-30.850556
Pimelodus maculatus,-54.36,-30.6975
Pimelodus maculatus,-45.340556,-23.226111
Pimelodus maculatus,-45.313611,-23.249167
Pimelodus maculatus,-47.870833,-18.588333
Pimelodus maculatus,-65.298611,-9.509167
Pimelodus maculatus,-54.583622,-25.591881
Pimelodus maculatus,-51.785139,-27.526944
Pimelodus maculatus,-54.583622,-25.591881
Pimelodus maculatus,-51.785139,-27.526944
Pimelodus maculatus,-55.071944,-22.917222
Pimelodus maculatus,-47.695556,-24.110278
Pimelodus maculatus,-53.217778,-22.724167
Pimelodus maculatus,-53.253056,-22.747222
Pimelodus maculatus,-53.377778,-22.811944
Pimelodus maculatus,-53.256389,-22.700278
Pimelodus maculatus,-53.290278,-22.723056
Pimelodus maculatus,-50.871,-28.041
Pimelodus maculatus,-50.871,-28.041
Pimelodus maculatus,-49.479722,-18.938611
Pimelodus maculatus,-49.858611,-18.813056
Pimelodus maculatus,-51.778,-27.521
