Species,decimalLongitude,decimalLatitude
Oreochromis niloticus,-48.9735167,-24.4662732
Oreochromis niloticus,-41.994444,-20.226667
Oreochromis niloticus,-42.336944,-21.098056
Oreochromis niloticus,-44.568611,-22.528611
Oreochromis niloticus,-47.724167,-18.124722
Oreochromis niloticus,-45.695833,-22.783333
Oreochromis niloticus,-47.573056,-23.972778
Oreochromis niloticus,-45.281111,-22.693889
Oreochromis niloticus,-52.135278,-25.796111
Oreochromis niloticus,-40.379722,-7.8575
Oreochromis niloticus,-36.495278,-9.740278
Oreochromis niloticus,-38.784443,-7.184444
Oreochromis niloticus,-36.826389,-9.390278
Oreochromis niloticus,-37.771667,-5.970278
Oreochromis niloticus,-36.868889,-9.392222
Oreochromis niloticus,-38.563056,-8.598889
Oreochromis niloticus,-37.2625,-9.568889
Oreochromis niloticus,-37.298056,-9.330833
Oreochromis niloticus,-37.1225,-9.661667
Oreochromis niloticus,-39.384167,-6.454444
Oreochromis niloticus,-37.003611,-9.548333
Oreochromis niloticus,-40.322222,-8.241944
Oreochromis niloticus,-47.5085075,-24.6415787
Oreochromis niloticus,-48.5348166,-24.7276761
Oreochromis niloticus,-47.175106,-23.9362786
Oreochromis niloticus,-44.170278,-22.540278
Oreochromis niloticus,-48.474722,-23.493889
Oreochromis niloticus,-47.658333,-23.538333
Oreochromis niloticus,-48.4751123,-23.494373
Oreochromis niloticus,-48.370278,-17.483889
Oreochromis niloticus,-43.2425,-22.919444
Oreochromis niloticus,-44.1375,-18.889444
Oreochromis niloticus,-47.627778,-22.213056
Oreochromis niloticus,-47.627778,-22.213056
Oreochromis niloticus,-40.071944,-19.390833
Oreochromis niloticus,-40.899722,-18.753611
Oreochromis niloticus,-43.940556,-19.538333
Oreochromis niloticus,-40.630556,-19.539167
Oreochromis niloticus,-54.254232,-24.092924
Oreochromis niloticus,-50.07181,-23.46621
Oreochromis niloticus,-52.038611,-23.518611
Oreochromis niloticus,-51.352526,-23.308431
Oreochromis niloticus,-53.096944,-25.574167
Oreochromis niloticus,-48.548333,-17.726944
Oreochromis niloticus,-48.548333,-17.726944
Oreochromis niloticus,-53.125,-25.424722
Oreochromis niloticus,-44.1375,-18.889444
Oreochromis niloticus,-51.075833,-23.385
Oreochromis niloticus,-51.075833,-23.385
Oreochromis niloticus,-53.073333,-25.574444
Oreochromis niloticus,-48.548333,-17.726944
Oreochromis niloticus,-53.486389,-25.536667
Oreochromis niloticus,-49.3476074,-20.8985632
Oreochromis niloticus,-51.241389,-23.460833
Oreochromis niloticus,-51.241389,-23.460833
Oreochromis niloticus,-45.555557,-23.071388
Oreochromis niloticus,-53.486389,-25.536667
Oreochromis niloticus,-51.014444,-23.3525
Oreochromis niloticus,-51.014444,-23.3525
Oreochromis niloticus,-53.127924,-23.037235
Oreochromis niloticus,-50.849722,-23.099722
Oreochromis niloticus,-50.849722,-23.099722
Oreochromis niloticus,-53.486389,-25.536667
Oreochromis niloticus,-53.486389,-25.536667
Oreochromis niloticus,-52.039074,-23.519073
Oreochromis niloticus,-40.690166,-15.080981
Oreochromis niloticus,-41.322494,-15.508457
Oreochromis niloticus,-41.331788,-16.514648
Oreochromis niloticus,-40.702778,-15.075556
Oreochromis niloticus,-41.333889,-16.509722
Oreochromis niloticus,-50.951944,-23.024444
Oreochromis niloticus,-50.951944,-23.024444
Oreochromis niloticus,-51.075833,-23.385
Oreochromis niloticus,-51.075833,-23.385
Oreochromis niloticus,-51.075833,-23.385
Oreochromis niloticus,-51.075833,-23.385
Oreochromis niloticus,-51.075833,-23.385
Oreochromis niloticus,-51.075833,-23.385
Oreochromis niloticus,-51.075833,-23.385
Oreochromis niloticus,-48.868889,-25.1425
Oreochromis niloticus,-52.329444,-24.136111
Oreochromis niloticus,-51.075833,-23.385
Oreochromis niloticus,-51.075833,-23.385
Oreochromis niloticus,-43.895861,-22.637083
Oreochromis niloticus,-48.933334,-26.950001
Oreochromis niloticus,-48.4860085,-22.8923702
Oreochromis niloticus,-42.6,-21.966667
Oreochromis niloticus,-51.075833,-23.385
Oreochromis niloticus,-51.075833,-23.385
Oreochromis niloticus,-39.27,-14.67
Oreochromis niloticus,-40.2,-15.38
Oreochromis niloticus,-35.816667,-9.65
Oreochromis niloticus,-53.916668,-28.383333
Oreochromis niloticus,-40.2225,-20.171667
Oreochromis niloticus,-40.630556,-19.539167
Oreochromis niloticus,-40.630556,-19.539167
Oreochromis niloticus,-47.583333,-18.216667
