scientific_name,decimalLongitude,decimalLatitude
Leporinus friderici,-50.26,-22.93
Leporinus friderici,-50.26,-22.93
Leporinus friderici,-50.26,-22.93
Leporinus friderici,-50.26,-22.93
Leporinus friderici,-50.26,-22.93
Leporinus friderici,-50.26,-22.93
Leporinus friderici,-50.26,-22.93
Leporinus friderici,-50.26,-22.93
Leporinus friderici,-50.26,-22.93
Leporinus friderici,-50.26,-22.93
Leporinus friderici,-50.26,-22.93
Leporinus friderici,-50.26,-22.93
Leporinus friderici,-50.26,-22.93
Leporinus friderici,-50.26,-22.93
Leporinus friderici,-50.26,-22.93
Leporinus friderici,-58.3,-6.5
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-50.262,-22.935
Leporinus friderici,-51.63447,-3.08691
Leporinus friderici,-64.545639,-6.516722
Leporinus friderici,-49.931944,-18.806667
Leporinus friderici,-58.3,-6.5
Leporinus friderici,-64.5595,-6.562694
Leporinus friderici,-50.804528,-22.979361
Leporinus friderici,-50.804528,-22.979361
Leporinus friderici,-55.793889,-9.546389
Leporinus friderici,-54.461681,-25.643981
Leporinus friderici,-54.461681,-25.643981
Leporinus friderici,-62.176,-8.907442
Leporinus friderici,-49.613889,-18.476667
Leporinus friderici,-46.594167,-1.745556
Leporinus friderici,-58.424167,-8.5275
Leporinus friderici,-61.674364,-9.327211
Leporinus friderici,-62.059167,-8.930139
Leporinus friderici,-61.996914,-8.946081
Leporinus friderici,-62.083019,-8.872992
Leporinus friderici,-62.168617,-8.912222
Leporinus friderici,-61.678778,-9.342222
Leporinus friderici,-62.365103,-8.695333
Leporinus friderici,-61.926239,-8.953814
Leporinus friderici,-61.947947,-9.392722
Leporinus friderici,-62.191225,-8.890606
Leporinus friderici,-61.671083,-9.457431
Leporinus friderici,-61.569636,-8.919808
Leporinus friderici,-61.749167,-9.032194
Leporinus friderici,-61.813222,-9.0275
Leporinus friderici,-58.926667,-12.849722
Leporinus friderici,-61.393889,-4.738333
Leporinus friderici,-63.23946,-6.35499
Leporinus friderici,-57.992583,-12.186917
Leporinus friderici,-57.018056,-19.576667
Leporinus friderici,-57.992583,-12.186917
Leporinus friderici,-57.992583,-12.186917
Leporinus friderici,-57.018056,-19.576667
Leporinus friderici,-57.992583,-12.186917
Leporinus friderici,-45.191111,-11.050278
Leporinus friderici,-57.05,-5.92
Leporinus friderici,-57.06,-5.37
Leporinus friderici,-56.93,-5.14
Leporinus friderici,-57.16,-6.16
Leporinus friderici,-56.7,-4.72
Leporinus friderici,-57.549722,-5.875
Leporinus friderici,-56.98,-5.355
Leporinus friderici,-52.0125,-2.880833
Leporinus friderici,-52.254433,-1.73175
Leporinus friderici,-52.254444,-1.731667
Leporinus friderici,-52.0125,-2.880808
Leporinus friderici,-52.481667,-21.689089
Leporinus friderici,-58.150972,-12.133806
Leporinus friderici,-58.150972,-12.133806
Leporinus friderici,-52.481667,-21.689089
Leporinus friderici,-58.150972,-12.133806
Leporinus friderici,-58.150972,-12.133806
Leporinus friderici,-53.900833,-24.350556
Leporinus friderici,-61.983611,-9.446111
Leporinus friderici,-61.659861,-9.009528
Leporinus friderici,-61.748833,-9.033861
Leporinus friderici,-62.168617,-8.912222
Leporinus friderici,-61.907114,-9.040783
Leporinus friderici,-61.926239,-8.953814
Leporinus friderici,-61.907114,-9.040783
Leporinus friderici,-61.569636,-8.919808
Leporinus friderici,-61.569636,-8.919808
Leporinus friderici,-56.67,-4.841389
Leporinus friderici,-56.647222,-9.608056
Leporinus friderici,-52.438683,-12.943339
Leporinus friderici,-63.521944,-6.559167
Leporinus friderici,-61.671083,-9.457431
Leporinus friderici,-58.9125,-3.396111
Leporinus friderici,-58.945556,-3.489167
Leporinus friderici,-49.619056,-24.102111
Leporinus friderici,-49.619056,-24.102111
Leporinus friderici,-61.809167,-9.040833
Leporinus friderici,-61.748833,-9.033861
Leporinus friderici,-62.374639,-8.664556
Leporinus friderici,-61.916033,-9.002556
Leporinus friderici,-61.569636,-8.919808
Leporinus friderici,-61.638658,-8.928878
Leporinus friderici,-61.907114,-9.040783
Leporinus friderici,-57.734611,-14.609111
Leporinus friderici,-50.0325,-6.404167
Leporinus friderici,-50.0325,-6.404167
Leporinus friderici,-57.366667,-19.433333
Leporinus friderici,-57.394722,-19.518056
Leporinus friderici,-53.537222,-22.794444
Leporinus friderici,-50.577778,-13.222778
Leporinus friderici,-65.380278,-4.863611
Leporinus friderici,-52.146106,-21.037217
Leporinus friderici,-52.120333,-21.020222
Leporinus friderici,-47.651944,-4.681944
Leporinus friderici,-46.279722,-4.775833
Leporinus friderici,-48.817778,-6.879444
Leporinus friderici,-49.969167,-6.235833
Leporinus friderici,-49.685111,-20.185917
Leporinus friderici,-52.493611,-19.531111
Leporinus friderici,-47.4575,-16.505
Leporinus friderici,-49.479722,-18.938611
Leporinus friderici,-47.280278,-17.13
