Species,decimalLongitude,decimalLatitude
Parkinsonia aculeata,-37.883667,-9.640806
Parkinsonia aculeata,-40.231111,-10.101389
Parkinsonia aculeata,-39.875833,-10.649722
Parkinsonia aculeata,-38.9725,-10.976944
Parkinsonia aculeata,-38.9725,-10.893611
Parkinsonia aculeata,-40.111667,-16.356389
Parkinsonia aculeata,-35.683333,-6.45
Parkinsonia aculeata,-40.111778,-16.356389
Parkinsonia aculeata,-40.111667,-16.356389
Parkinsonia aculeata,-40.111778,-16.356389
Parkinsonia aculeata,-40.5375,-13.033056
Parkinsonia aculeata,-40.3215,-13.159
Parkinsonia aculeata,-46.79778,-13.62278
Parkinsonia aculeata,-39.6053,-9.007553
Parkinsonia aculeata,-40.582,-7.095056
Parkinsonia aculeata,-38.408489,-10.020833
Parkinsonia aculeata,-37.938806,-9.552417
Parkinsonia aculeata,-43.068889,-6.886389
Parkinsonia aculeata,-37.831667,-9.544444
Parkinsonia aculeata,-37.831667,-9.544444
Parkinsonia aculeata,-37.83175,-9.54445
Parkinsonia aculeata,-37.83175,-9.5445
Parkinsonia aculeata,-47.086761,-22.863721
Parkinsonia aculeata,-38.550919,-10.166667
Parkinsonia aculeata,-38.650408,-10.408628
Parkinsonia aculeata,-37.133642,-9.588733
Parkinsonia aculeata,-40.564444,-11.359167
Parkinsonia aculeata,-40.564444,-11.559167
Parkinsonia aculeata,-40.564444,-11.359167
Parkinsonia aculeata,-40.564444,-11.359167
Parkinsonia aculeata,-40.140556,-11.116944
Parkinsonia aculeata,-40.140556,-11.116944
Parkinsonia aculeata,-41.313889,-9.416389
Parkinsonia aculeata,-40.564444,-11.359167
Parkinsonia aculeata,-41.313889,-9.416389
Parkinsonia aculeata,-41.313889,-9.416389
Parkinsonia aculeata,-41.313889,-9.416389
Parkinsonia aculeata,-41.313889,-9.416389
Parkinsonia aculeata,-41.313889,-9.416389
Parkinsonia aculeata,-41.313889,-9.416389
Parkinsonia aculeata,-41.313889,-9.416389
Parkinsonia aculeata,-40.140556,-11.116944
Parkinsonia aculeata,-40.923056,-9.191944
Parkinsonia aculeata,-40.923056,-9.191944
Parkinsonia aculeata,-40.923056,-9.191944
Parkinsonia aculeata,-44.209467,-2.576089
Parkinsonia aculeata,-40.095,-9.863611
Parkinsonia aculeata,-40.095,-9.863611
Parkinsonia aculeata,-40.542,-9.5149
Parkinsonia aculeata,-40.095,-9.863611
Parkinsonia aculeata,-40.095,-9.863611
Parkinsonia aculeata,-40.095,-9.863611
Parkinsonia aculeata,-39.016667,-16.266667
Parkinsonia aculeata,-39.016667,-16.266667
Parkinsonia aculeata,-37.945278,-9.640556
Parkinsonia aculeata,-42.683333,-10.678889
Parkinsonia aculeata,-39.016667,-16.266667
Parkinsonia aculeata,-42.683333,-10.666667
Parkinsonia aculeata,-36.441667,-8.137778
Parkinsonia aculeata,-36.444333,-8.137778
Parkinsonia aculeata,-42.25,-11.633333
Parkinsonia aculeata,-42,-11.633333
Parkinsonia aculeata,-37.913333,-9.712222
Parkinsonia aculeata,-37.913333,-9.712222
Parkinsonia aculeata,-37.913277,-9.712138
Parkinsonia aculeata,-36.908611,-5.576667
Parkinsonia aculeata,-34.881111,-8.054167
Parkinsonia aculeata,-41.508333,-16.580278
Parkinsonia aculeata,-36.8792,-8.575
Parkinsonia aculeata,-36.879167,-8.575
Parkinsonia aculeata,-37.097778,-6.458333
Parkinsonia aculeata,-36.879167,-8.575
Parkinsonia aculeata,-42.142222,-14.034722
Parkinsonia aculeata,-37.520833,-5.458889
Parkinsonia aculeata,-36.272222,-7.390833
Parkinsonia aculeata,-47.143889,-23.454722
Parkinsonia aculeata,-36.762222,-5.288333
Parkinsonia aculeata,-37.344167,-5.1875
Parkinsonia aculeata,-51.015556,-30.276667
Parkinsonia aculeata,-37.716667,-6.075556
Parkinsonia aculeata,-37.905556,-6.212778
Parkinsonia aculeata,-42.2,-7.216667
Parkinsonia aculeata,-42.2,-7.216667
Parkinsonia aculeata,-38.228056,-6.759444
Parkinsonia aculeata,-37.798889,-5.664167
