Species,decimalLongitude,decimalLatitude
Abrus precatorius,-51.766667,-12.816667
Abrus precatorius,-38.882778,-15.863056
Abrus precatorius,-43.2075,-22.903056
Abrus precatorius,-43.2076685,-22.9069598
Abrus precatorius,-34.863056,-7.115
Abrus precatorius,-44.3030252,-2.5330733
Abrus precatorius,-52.8731,-10.8339
Abrus precatorius,-42.6571,-22.4124
Abrus precatorius,-42.6571,-22.4124
Abrus precatorius,-37.75,-8.3333
Abrus precatorius,-39.039167,-15.159722
Abrus precatorius,-39.039072,-15.159747
Abrus precatorius,-51,-12
Abrus precatorius,-37.559167,-11.833056
Abrus precatorius,-37.559167,-11.833056
Abrus precatorius,-37.6,-11.8
Abrus precatorius,-37.783333,-11.55
Abrus precatorius,-39.566667,-16.366667
Abrus precatorius,-49.255,-16.68
Abrus precatorius,-50.994291,-28.460775
Abrus precatorius,-60.92,-3.466111
