Species,decimalLongitude,decimalLatitude
Hyparrhenia rufa,-48.792583,-17.016389
Hyparrhenia rufa,-54.783333,-20.558333
Hyparrhenia rufa,-48.953333,-16.972778
Hyparrhenia rufa,-34.980833,-6.495833
Hyparrhenia rufa,-54.613333,-20.509167
Hyparrhenia rufa,-38.486111,-3.798611
Hyparrhenia rufa,-47.9,-15.930833
Hyparrhenia rufa,-47.9,-15.930833
Hyparrhenia rufa,-47.94,-15.725
Hyparrhenia rufa,-54.836944,-20.762778
Hyparrhenia rufa,-54.725278,-20.443611
Hyparrhenia rufa,-54.842222,-20.755
Hyparrhenia rufa,-54.842222,-20.755
Hyparrhenia rufa,-45.096944,-12.516944
Hyparrhenia rufa,-54.951389,-19.875556
Hyparrhenia rufa,-54.951389,-19.875556
Hyparrhenia rufa,-57.071111,-19.724722
Hyparrhenia rufa,-46.798611,-1.063611
Hyparrhenia rufa,-35.213611,-6.641389
Hyparrhenia rufa,-35.213611,-6.641389
Hyparrhenia rufa,-34.979722,-6.465
Hyparrhenia rufa,-34.979722,-6.465
Hyparrhenia rufa,-34.979722,-6.465
Hyparrhenia rufa,-51.995278,-18.439444
Hyparrhenia rufa,-37.667778,-7.108611
Hyparrhenia rufa,-37.667778,-7.108611
Hyparrhenia rufa,-37.247778,-6.582222
Hyparrhenia rufa,-37.247778,-6.582222
Hyparrhenia rufa,-37.25,-6.6
Hyparrhenia rufa,-37.2475,-6.248889
Hyparrhenia rufa,-37.24775,-6.582333
Hyparrhenia rufa,-37.253778,-6.610167
Hyparrhenia rufa,-48.498333,-22.883333
Hyparrhenia rufa,-37.2475,-6.582222
Hyparrhenia rufa,-37.25,-6.6
Hyparrhenia rufa,-37.2475,-6.582222
Hyparrhenia rufa,-48.223611,-12.821944
Hyparrhenia rufa,-48.223611,-12.821944
Hyparrhenia rufa,-54.700556,-20.430556
Hyparrhenia rufa,-54.725278,-20.443611
Hyparrhenia rufa,-48.083889,-13.165
Hyparrhenia rufa,-48.083889,-13.165
Hyparrhenia rufa,-48.144167,-13.280556
Hyparrhenia rufa,-48.144167,-13.280556
Hyparrhenia rufa,-48.144166,-13.280555
Hyparrhenia rufa,-54.389722,-20.504722
Hyparrhenia rufa,-54.389722,-20.504722
Hyparrhenia rufa,-37.667778,-7.108611
Hyparrhenia rufa,-37.667778,-7.108611
Hyparrhenia rufa,-37.262222,-6.582778
Hyparrhenia rufa,-57.576667,-19.053056
Hyparrhenia rufa,-57.576667,-19.052922
Hyparrhenia rufa,-57.576667,-19.052778
Hyparrhenia rufa,-47.553611,-15.435278
Hyparrhenia rufa,-47.553611,-15.435278
Hyparrhenia rufa,-47.926389,-15.731389
Hyparrhenia rufa,-51.089167,-19.304722
Hyparrhenia rufa,-51.089167,-19.304722
Hyparrhenia rufa,-51.086111,-19.313611
Hyparrhenia rufa,-51.089167,-19.304722
Hyparrhenia rufa,-37.25,-6.566667
Hyparrhenia rufa,-37.25,-6.566667
