Species,decimalLongitude,decimalLatitude
Astyanax lacustris,-53.176389,-26.183692
Astyanax lacustris,-49.687778,-28.916111
Astyanax lacustris,-47.428333,-20.731944
Astyanax lacustris,-50.705314,-23.726744
Astyanax lacustris,-50.705314,-23.726744
Astyanax lacustris,-40.991389,-20.7775
Astyanax lacustris,-40.993611,-20.776944
Astyanax lacustris,-40.878889,-18.776944
Astyanax lacustris,-40.878333,-18.803889
Astyanax lacustris,-40.896389,-18.822778
Astyanax lacustris,-41.054722,-18.896944
Astyanax lacustris,-41.015,-18.860556
Astyanax lacustris,-41.019722,-18.836389
Astyanax lacustris,-54.677611,-18.506667
Astyanax lacustris,-54.174189,-17.227833
Astyanax lacustris,-46.932778,-22.813889
Astyanax lacustris,-45.512611,-23.108528
Astyanax lacustris,-54.79944,-18.43694
Astyanax lacustris,-56.38917,-20.25972
Astyanax lacustris,-54.293,-24.93
Astyanax lacustris,-54.293,-24.93
Astyanax lacustris,-54.293,-24.93
Astyanax lacustris,-52.6075,-26.673056
Astyanax lacustris,-54.293333,-24.913333
Astyanax lacustris,-52.606261,-18.969256
Astyanax lacustris,-40.991389,-20.7775
Astyanax lacustris,-40.993611,-20.776944
Astyanax lacustris,-51.641167,-21.165333
Astyanax lacustris,-52.110694,-20.392278
Astyanax lacustris,-51.631611,-22.660278
Astyanax lacustris,-49.676111,-21.921889
Astyanax lacustris,-52.140361,-20.341889
Astyanax lacustris,-52.140361,-20.341889
Astyanax lacustris,-51.711333,-21.618444
Astyanax lacustris,-51.618222,-21.444889
Astyanax lacustris,-51.489917,-21.236889
Astyanax lacustris,-51.502694,-21.231528
Astyanax lacustris,-51.633056,-21.23675
Astyanax lacustris,-51.720889,-20.940167
Astyanax lacustris,-51.720889,-20.940167
Astyanax lacustris,-51.974861,-21.162083
Astyanax lacustris,-52.174417,-21.441889
Astyanax lacustris,-52.285528,-21.759917
Astyanax lacustris,-52.39875,-21.880278
Astyanax lacustris,-49.898889,-22.135444
Astyanax lacustris,-49.676111,-21.921889
Astyanax lacustris,-49.606139,-22.020833
Astyanax lacustris,-49.529611,-22.049694
Astyanax lacustris,-49.942306,-22.063972
Astyanax lacustris,-50.005056,-22.030139
Astyanax lacustris,-50.081611,-22.083056
Astyanax lacustris,-50.135889,-22.028
Astyanax lacustris,-50.127833,-21.989778
Astyanax lacustris,-53.2585,-22.767
Astyanax lacustris,-53.2573,-22.7655
Astyanax lacustris,-54.523744,-16.487756
Astyanax lacustris,-39.599167,-17.026389000000002
Astyanax lacustris,-50.5025,-20.211944
Astyanax lacustris,-41.509444,-20.703056
Astyanax lacustris,-41.4875,-20.671389
Astyanax lacustris,-41.045278,-19.648611
Astyanax lacustris,-41.513056,-20.397222
Astyanax lacustris,-41.513611,-20.404444
Astyanax lacustris,-41.515278,-20.400278
Astyanax lacustris,-40.001917,-16.094917
Astyanax lacustris,-41.45725,-16.569
Astyanax lacustris,-45.492361,-20.441306
Astyanax lacustris,-54.616944,-20.504444
Astyanax lacustris,-56.0914,-29.7206
Astyanax lacustris,-49.078333,-27.892778
Astyanax lacustris,-55.3325,-28.026667
Astyanax lacustris,-54.006667,-28.578333
Astyanax lacustris,-51.638639,-29.089222
Astyanax lacustris,-51.736028,-27.676667
Astyanax lacustris,-51.859444,-27.4575
Astyanax lacustris,-51.753611,-27.613972
Astyanax lacustris,-51.831583,-27.518167
Astyanax lacustris,-51.881389,-27.458889
Astyanax lacustris,-51.772,-27.418111
Astyanax lacustris,-51.7525,-27.619722
Astyanax lacustris,-57.545,-21.496389
Astyanax lacustris,-57.7525,-21.544167
Astyanax lacustris,-41.535833,-22.001389
Astyanax lacustris,-41.684722,-22.221111
Astyanax lacustris,-41.622778,-22.088333
Astyanax lacustris,-41.707778,-22.248056
Astyanax lacustris,-41.721667,-22.266944
Astyanax lacustris,-41.586944,-22.049444
Astyanax lacustris,-41.697222,-22.231944
Astyanax lacustris,-45.084444,-12.643333
Astyanax lacustris,-44.611667,-13.189722
Astyanax lacustris,-44.560278,-13.331389
Astyanax lacustris,-44.805556,-12.996667
Astyanax lacustris,-45.200833,-12.490556
Astyanax lacustris,-45.200833,-12.490556
Astyanax lacustris,-40.013917,-19.747278
Astyanax lacustris,-40.931389,-20.294722
Astyanax lacustris,-40.905,-20.303333
Astyanax lacustris,-54.555833,-25.438889
Astyanax lacustris,-53.328055,-24.278888
Astyanax lacustris,-49.883056,-25.059444
Astyanax lacustris,-51.139167,-26.159722
Astyanax lacustris,-51.913889,-23.350556
Astyanax lacustris,-54.331667,-24.878333
Astyanax lacustris,-51.669722,-29.050833
Astyanax lacustris,-41.045278,-19.648611
Astyanax lacustris,-51.969444,-23.361111
Astyanax lacustris,-52.004444,-23.333611
Astyanax lacustris,-52.711667,-23.925278
Astyanax lacustris,-54.293333,-24.783889
Astyanax lacustris,-42.886389,-14.134167
Astyanax lacustris,-44.805833,-12.958056
Astyanax lacustris,-45.271111,-12.45
Astyanax lacustris,-43.907778,-13.297222
Astyanax lacustris,-44.611667,-13.1925
