scientific_name,decimalLongitude,decimalLatitude
Citrus x limon,-45.25,-23.416667
Citrus x limon,-49.238889,-25.441944
Citrus x limon,-49.238942,-25.441994
Citrus x limon,-49.238889,-25.441944
Citrus x limon,-44.237778,-2.613056
Citrus x limon,-65.133333,-2.8
Citrus x limon,-65.13,-2.8
Citrus x limon,-65.13,-2.8
Citrus x limon,-38.966667,-12.966667
Citrus x limon,-38.966667,-12.25
Citrus x limon,-72.78,-8.38
Citrus x limon,-72.78,-8.38
Citrus x limon,-72.783333,-8.383333
Citrus x limon,-73.309258,-8.642592
Citrus x limon,-46.8642978,-22.9154764
Citrus x limon,-53.220833,-22.756667
Citrus x limon,-54.8689,-29.1833
Citrus x limon,-49.316667,-22.166667
Citrus x limon,-49.316667,-22.166667
Citrus x limon,-44.197331,-2.596097
Citrus x limon,-49.424722,-28.598333
Citrus x limon,-49.424722,-28.598333
Citrus x limon,-47.625833,-22.712778
Citrus x limon,-34.863056,-7.115
Citrus x limon,-38.228056,-6.759444
Citrus x limon,-46.7725,-23.663056
Citrus x limon,-46.7725,-23.663056
Citrus x limon,-46.7725,-23.663056
Citrus x limon,-46.7742004,-23.6629779
Citrus x limon,-51.118389,-30.046583
Citrus x limon,-44.979678,-2.809878
Citrus x limon,-44.224167,-2.501667
Citrus x limon,-44.276861,-2.515592
Citrus x limon,-44.254444,-2.511944
Citrus x limon,-44.216944,-2.485278
Citrus x limon,-44.216944,-2.485278
Citrus x limon,-44.254444,-2.511944
Citrus x limon,-44.244722,-2.529167
Citrus x limon,-47.4170984,-21.8173707
Citrus x limon,-34.848611,-7.1425
Citrus x limon,-37.344444,-5.191944
Citrus x limon,-37.344444,-5.191944
Citrus x limon,-37.344444,-5.191944
Citrus x limon,-47.119444,-22.188333
Citrus x limon,-46.942222,-22.372222
Citrus x limon,-48.4631767,-23.3450846
Citrus x limon,-49.5,-22.25
Citrus x limon,-45.361759,-23.279721
Citrus x limon,-56.16,-1.505417
Citrus x limon,-61.82,-1.683333
Citrus x limon,-61.45,-0.649047
