"","Assemblage","Diversity","Observed","Estimator","s.e.","LCL","UCL"
"618","PARQUE ESTADUAL DAS NASCENTES","Simpson diversity",2,Inf,NA,NA,NA
"619","PARQUE ESTADUAL DAS NASCENTES DO RIO TAQUARI","Species richness",15,17.90625,6.48117826416624,15,30.6091259751497
"620","PARQUE ESTADUAL DAS NASCENTES DO RIO TAQUARI","Shannon diversity",12.548103860046,17.0894138217413,2.52393226549345,12.1425974819556,22.0362301615271
"621","PARQUE ESTADUAL DAS NASCENTES DO RIO TAQUARI","Simpson diversity",10.6666666666667,15.5,2.38599955455048,10.8235268059525,20.1764731940476
"622","PARQUE ESTADUAL DE ÁGUAS QUENTES","Species richness",2,2.33333333333333,1.09483021453246,2,4.47916112300322
"623","PARQUE ESTADUAL DE ÁGUAS QUENTES","Shannon diversity",1.88988157484231,2.51984209978993,1.73384842587406,0,5.91812256915455
"624","PARQUE ESTADUAL DE ÁGUAS QUENTES","Simpson diversity",1.8,3,NA,NA,NA
"625","PARQUE ESTADUAL DE BOTUMIRIM","Species richness",12,13.5979381443299,4.73508965392147,12,22.8785433295842
"626","PARQUE ESTADUAL DE BOTUMIRIM","Shannon diversity",2.26656377779995,2.2877926845245,0.0731697995006702,2.14438251274717,2.43120285630183
"627","PARQUE ESTADUAL DE BOTUMIRIM","Simpson diversity",1.92907437900038,1.93138973993358,0.0419580454907175,1.84915348191008,2.01362599795708
"628","PARQUE ESTADUAL DE CORUMBIARA","Species richness",4,5.71428571428571,2.11353190415339,4,9.85673212660272
"629","PARQUE ESTADUAL DE CORUMBIARA","Shannon diversity",3.58598882705695,5.35721338580813,2.03758247191111,1.36362512533226,9.35080164628399
"630","PARQUE ESTADUAL DE CORUMBIARA","Simpson diversity",3.26666666666667,5.25,2.55459792087311,0.243080080107805,10.2569199198922
"631","PARQUE ESTADUAL DE DOIS IRMÃOS","Species richness",24,28.5156794425087,11.8492635830554,24,51.7398093086194
"632","PARQUE ESTADUAL DE DOIS IRMÃOS","Shannon diversity",14.5275942699516,17.6055473277673,2.27860241514756,13.1395686589921,22.0715259965425
"633","PARQUE ESTADUAL DE DOIS IRMÃOS","Simpson diversity",9.18579234972677,10.2184615384615,1.81709799916048,6.65701490372718,13.7799081731959
"634","PARQUE ESTADUAL DE IBICATU","Species richness",2,2,0.464823198711732,2,2.9110367286537
"635","PARQUE ESTADUAL DE IBICATU","Shannon diversity",1.64938488846612,1.85274193095289,0.464930880435856,0.941494149998114,2.76398971190766
"636","PARQUE ESTADUAL DE IBICATU","Simpson diversity",1.47058823529412,1.66666666666667,0.541239795537846,0.605856160412666,2.72747717292067
"637","PARQUE ESTADUAL DE IBIPORÃ","Species richness",4,6.57142857142857,1.84632700729096,4,10.1901630094025
"638","PARQUE ESTADUAL DE IBIPORÃ","Shannon diversity",3.17003282492367,5.14437569074137,1.73518439947266,1.74347676123919,8.54527462024355
"639","PARQUE ESTADUAL DE IBIPORÃ","Simpson diversity",2.57894736842105,3.5,1.95071340118364,0,7.32332801047956
"640","PARQUE ESTADUAL DE ITABERABA","Species richness",25,73.5333333333333,43.7521210183418,25,159.285914776521
"641","PARQUE ESTADUAL DE ITABERABA","Shannon diversity",12.2788259542391,16.4632048491703,3.12327464603866,10.3416990291074,22.5847106692331
"642","PARQUE ESTADUAL DE ITABERABA","Simpson diversity",7.81360737065911,8.36140888208269,1.17855662863291,6.05148033622124,10.6713374279441
"643","PARQUE ESTADUAL DE MIRADOR","Species richness",5,5.90909090909091,2.08673927005313,5,9.99902472352045
"644","PARQUE ESTADUAL DE MIRADOR","Shannon diversity",4.11351981682518,5.3665916439498,1.38963013902575,2.64296661962794,8.09021666827166
"645","PARQUE ESTADUAL DE MIRADOR","Simpson diversity",3.45714285714286,4.58333333333333,1.43442221369564,1.77191745586566,7.394749210801
"646","PARQUE ESTADUAL DE MONTE ALEGRE","Species richness",3,3.2,1.651126337328,3,6.43614815508841
"647","PARQUE ESTADUAL DE MONTE ALEGRE","Shannon diversity",2.87174588749259,3.73620719468251,1.8016176753268,0.205101437131199,7.26731295223382
"648","PARQUE ESTADUAL DE MONTE ALEGRE","Simpson diversity",2.77777777777778,5,2.38125159255082,0.33283264047175,9.66716735952825
"649","PARQUE ESTADUAL DE MONTEZUMA","Species richness",1,1,0,1,1
"650","PARQUE ESTADUAL DE MONTEZUMA","Shannon diversity",1,1,0,1,1
"651","PARQUE ESTADUAL DE MONTEZUMA","Simpson diversity",1,Inf,NA,NA,NA
"652","PARQUE ESTADUAL DE PARAÚNA","Species richness",5,8.9375,3.16911910748409,5,15.1488593133865
"653","PARQUE ESTADUAL DE PARAÚNA","Shannon diversity",4.45565973351251,7.79890482098948,3.2833490556335,1.36365892327423,14.2341507187047
"654","PARQUE ESTADUAL DE PARAÚNA","Simpson diversity",4,7,4.40542937690019,0,15.6344829151591
"655","PARQUE ESTADUAL DE SAGARANA","Species richness",1,1,0,1,1
"656","PARQUE ESTADUAL DE SAGARANA","Shannon diversity",1,1,0,1,1
"657","PARQUE ESTADUAL DE SAGARANA","Simpson diversity",1,1,0,1,1
"658","PARQUE ESTADUAL DE SANTA CLARA","Species richness",2,2.33333333333333,1.25249918513115,2,4.78818662685616
"659","PARQUE ESTADUAL DE SANTA CLARA","Shannon diversity",1.88988157484231,2.51984209978993,1.98217946072527,0,6.40484245370649
"660","PARQUE ESTADUAL DE SANTA CLARA","Simpson diversity",1.8,3,NA,NA,NA
"661","PARQUE ESTADUAL DE TERRA RONCA","Species richness",14,31.9403973509934,12.1652534078758,14,55.783855893233
"662","PARQUE ESTADUAL DE TERRA RONCA","Shannon diversity",3.11704472898711,3.26494921146609,0.289327189423569,2.69787834044769,3.83202008248448
"663","PARQUE ESTADUAL DE TERRA RONCA","Simpson diversity",1.92470349892373,1.93063461048339,0.126579470718832,1.68254340669233,2.17872581427444
"664","PARQUE ESTADUAL DE VASSUNUNGA","Species richness",14,20.1141304347826,8.94737068389434,14,37.650654731545
"665","PARQUE ESTADUAL DE VASSUNUNGA","Shannon diversity",10.5232732743507,13.2264521626467,2.41063803188498,8.50168844038958,17.9512158849037
"666","PARQUE ESTADUAL DE VASSUNUNGA","Simpson diversity",8.53225806451613,10.2475247524753,1.9510127235184,6.42361008099979,14.0714394239507
"667","PARQUE ESTADUAL DO AGUAPEÍ","Species richness",13,28.2727272727273,18.011538866003,13,63.5746947562365
"668","PARQUE ESTADUAL DO AGUAPEÍ","Shannon diversity",11.1712178946143,21.1254440720925,8.91752460180774,3.64741702129945,38.6034711228855
"669","PARQUE ESTADUAL DO AGUAPEÍ","Simpson diversity",9.68,16.5,6.4722767418088,3.81457068807853,29.1854293119215
"670","PARQUE ESTADUAL DO ARAGUAIAA","Species richness",4,8.5,2.27338576319173,4.04424578117811,12.9557542188219
"671","PARQUE ESTADUAL DO ARAGUAIAA","Shannon diversity",4,12.2750852628228,3.89824696912347,4.63466160049836,19.9155089251472
"672","PARQUE ESTADUAL DO ARAGUAIAA","Simpson diversity",4,Inf,NA,NA,NA
"673","PARQUE ESTADUAL DO BOGUAÇU","Species richness",17,19.4621212121212,7.85478240939326,17,34.8572118409307
"674","PARQUE ESTADUAL DO BOGUAÇU","Shannon diversity",11.4121273931786,13.3771755682908,1.57138713763189,10.2973133727629,16.4570377638188
"675","PARQUE ESTADUAL DO BOGUAÇU","Simpson diversity",8.54117647058824,9.66216216216218,1.52993808496948,6.66353861704582,12.6607857072785
"676","PARQUE ESTADUAL DO CÂNION DO RIO POTI","Species richness",2,2.5,0.579184379498054,2,3.63518052422436
"677","PARQUE ESTADUAL DO CÂNION DO RIO POTI","Shannon diversity",2,3.37500000000171,0.917041934205911,1.57763083664517,5.17236916335824
"678","PARQUE ESTADUAL DO CÂNION DO RIO POTI","Simpson diversity",2,Inf,NA,NA,NA
"679","PARQUE ESTADUAL DO DELTA DO JACUÍ","Species richness",76,155.881656804734,47.2300867639842,76,248.450925848845
"680","PARQUE ESTADUAL DO DELTA DO JACUÍ","Shannon diversity",19.0108773402184,21.3430084954945,1.36295445846445,18.6716668443359,24.0143501466531
"681","PARQUE ESTADUAL DO DELTA DO JACUÍ","Simpson diversity",10.4289561367475,10.5767001993417,0.519602253792524,9.55829849562252,11.5951019030609
"682","PARQUE ESTADUAL DO ESPINILHO","Species richness",30,45.0997916666667,16.8734863063563,30,78.1712171207548
"683","PARQUE ESTADUAL DO ESPINILHO","Shannon diversity",7.28158220117425,7.57549044966192,0.450173146183343,6.69316729633548,8.45781360298836
"684","PARQUE ESTADUAL DO ESPINILHO","Simpson diversity",4.48441665213384,4.51065538793643,0.2345911968153,4.0508650910883,4.97044568478457
"685","PARQUE ESTADUAL DO GUARTELÁ","Species richness",7,11.1785714285714,4.8207008651412,7,20.6269715044893
"686","PARQUE ESTADUAL DO GUARTELÁ","Shannon diversity",6.25753005169252,9.3354429684682,2.75058972721994,3.94438616687127,14.7264997700651
"687","PARQUE ESTADUAL DO GUARTELÁ","Simpson diversity",5.76470588235294,9.09999999999999,2.46611509461851,4.26650323281714,13.9334967671829
"688","PARQUE ESTADUAL DO ITACOLOMI","Species richness",8,15.6190476190476,6.73579843476909,8,28.8209699583163
"689","PARQUE ESTADUAL DO ITACOLOMI","Shannon diversity",5.98782109315309,8.56667079336202,2.54634012962667,3.5759358469047,13.5574057398193
"690","PARQUE ESTADUAL DO ITACOLOMI","Simpson diversity",4.84615384615385,6,1.58738049582996,2.88879139841195,9.11120860158805
"691","PARQUE ESTADUAL DO JALAPÃO","Species richness",9,16.8857142857143,5.79067787431432,9,28.2352343654433
"692","PARQUE ESTADUAL DO JALAPÃO","Shannon diversity",4.23754753956964,4.75497629724189,0.675056987391529,3.43188891444239,6.0780636800414
"693","PARQUE ESTADUAL DO JALAPÃO","Simpson diversity",3.21100917431193,3.31730769230769,0.322282371235818,2.68564585183332,3.94896953278206
"694","PARQUE ESTADUAL DO JUQUERY","Species richness",37,47.8479532163743,12.4708263359375,37,72.2903236922654
"695","PARQUE ESTADUAL DO JUQUERY","Shannon diversity",14.605541893791,16.1428255583806,1.33668000800606,13.522980883834,18.7626702329272
"696","PARQUE ESTADUAL DO JUQUERY","Simpson diversity",9.21062223379329,9.50512405609494,0.844734694581694,7.84947447822338,11.1607736339665
"697","PARQUE ESTADUAL DO JURUPARÁ","Species richness",21,34.4822601839685,16.1207827301513,21,66.0784137376602
"698","PARQUE ESTADUAL DO JURUPARÁ","Shannon diversity",2.37000583010018,2.42638789856506,0.119124396951472,2.19290837086012,2.65986742626999
"699","PARQUE ESTADUAL DO JURUPARÁ","Simpson diversity",1.50874446062583,1.50975509159918,0.0488124238623375,1.41408449883089,1.60542568436746
"700","PARQUE ESTADUAL DO LAJEADO","Species richness",5,5.23214285714286,1.91305725828543,5,8.98166618374523
"701","PARQUE ESTADUAL DO LAJEADO","Shannon diversity",4.21100545098786,4.99464545949866,1.21683481033738,2.60969305610277,7.37959786289454
"702","PARQUE ESTADUAL DO LAJEADO","Simpson diversity",3.62962962962963,4.55,1.31709591328332,1.9685394457798,7.1314605542202
"703","PARQUE ESTADUAL DO LIMOEIRO","Species richness",10,18.4705882352941,10.9689341525234,10,39.9693041230313
"704","PARQUE ESTADUAL DO LIMOEIRO","Shannon diversity",8.585375431416,15.1182221185052,6.15157994582284,3.06134697667362,27.1750972603369
"705","PARQUE ESTADUAL DO LIMOEIRO","Simpson diversity",7.41025641025641,12.3636363636363,5.23832877105706,2.09670063318454,22.6305720940881
"706","PARQUE ESTADUAL DO MATUPIRI","Species richness",3,4.5,2.2024951415349,3,8.81681115353286
"707","PARQUE ESTADUAL DO MATUPIRI","Shannon diversity",2.82842712474619,4.89130913071361,3.41716030047021,0,11.5888202490353
"708","PARQUE ESTADUAL DO MATUPIRI","Simpson diversity",2.66666666666667,6,NA,NA,NA
"709","PARQUE ESTADUAL DO MORRO DO CHAPÉU","Species richness",17,30.2403846153846,13.5324578271851,17,56.7635145789746
"710","PARQUE ESTADUAL DO MORRO DO CHAPÉU","Shannon diversity",10.9997459699063,14.9067758772319,2.54971440131429,9.90942747979281,19.904124274671
"711","PARQUE ESTADUAL DO MORRO DO CHAPÉU","Simpson diversity",8.14457831325301,9.47142857142858,1.6435335857042,6.25016193606638,12.6926952067908
"712","PARQUE ESTADUAL DO PANTANAL DO RIO NEGRO","Species richness",6,8.85714285714286,2.83460704260791,6,14.412870570978
"713","PARQUE ESTADUAL DO PANTANAL DO RIO NEGRO","Shannon diversity",4.19535882298231,5.20374014650619,1.16670829568508,2.91703390649934,7.49044638651305
"714","PARQUE ESTADUAL DO PANTANAL DO RIO NEGRO","Simpson diversity",3.41860465116279,3.88888888888889,0.82864997074797,2.2647647904327,5.51301298734508
"715","PARQUE ESTADUAL DO PAPAGAIO-CHARÃO","Species richness",2,2.5,0.744067445623288,2,3.95834539549036
"716","PARQUE ESTADUAL DO PAPAGAIO-CHARÃO","Shannon diversity",2,3.37500000000171,1.17810678890439,1.06595312380698,5.68404687619644
"717","PARQUE ESTADUAL DO PAPAGAIO-CHARÃO","Simpson diversity",2,Inf,NA,NA,NA
"718","PARQUE ESTADUAL DO POETA E REPENTISTA JUVENAL DE OLIVEIRA","Species richness",8,32.5,7.47773589336432,17.8439069631035,47.1560930368965
"719","PARQUE ESTADUAL DO POETA E REPENTISTA JUVENAL DE OLIVEIRA","Shannon diversity",8,44.2633955962782,11.5141491531382,21.6960779435049,66.8307132490515
"720","PARQUE ESTADUAL DO POETA E REPENTISTA JUVENAL DE OLIVEIRA","Simpson diversity",8,Inf,NA,NA,NA
"721","PARQUE ESTADUAL DO PROSA","Species richness",17,29.1989583333333,17.525372394132,17,63.5480570414845
"722","PARQUE ESTADUAL DO PROSA","Shannon diversity",5.09322851453281,5.4139420350915,0.543563794406241,4.34857657475533,6.47930749542767
"723","PARQUE ESTADUAL DO PROSA","Simpson diversity",3.03637322087507,3.06246663107315,0.253143274673979,2.56631492978362,3.55861833236268
"724","PARQUE ESTADUAL DO RIO DA ONÇA","Species richness",7,11.3846153846154,4.2477181225102,7,19.7099899212135
"725","PARQUE ESTADUAL DO RIO DA ONÇA","Shannon diversity",4.28799580348635,4.94978672799501,0.821227690555659,3.34021003139892,6.55936342459111
"726","PARQUE ESTADUAL DO RIO DA ONÇA","Simpson diversity",3.48054919908467,3.72361809045226,0.529127538974302,2.68654717083432,4.76068901007021
"727","PARQUE ESTADUAL DO RIO DOCE","Species richness",37,86.8795180722892,56.2922019076656,37,197.210206421771
"728","PARQUE ESTADUAL DO RIO DOCE","Shannon diversity",6.30729720312655,6.95895286499674,0.626727516446258,5.73058950464184,8.18731622535164
"729","PARQUE ESTADUAL DO RIO DOCE","Simpson diversity",2.85154891799261,2.86435930779234,0.207616230641117,2.45743897312979,3.27127964245489
"730","PARQUE ESTADUAL DO SÍTIO DO RANGEDOR","Species richness",4,8.5,2.42967242253109,4,13.2620704423911
"731","PARQUE ESTADUAL DO SÍTIO DO RANGEDOR","Shannon diversity",4,12.2750852628228,4.02578451106476,4.38469261161668,20.1654779140289
"732","PARQUE ESTADUAL DO SÍTIO DO RANGEDOR","Simpson diversity",4,Inf,NA,NA,NA
"733","PARQUE ESTADUAL DO TAINHAS","Species richness",6,9.5,3.9140352819647,6,17.1713681868699
"734","PARQUE ESTADUAL DO TAINHAS","Shannon diversity",5.65685424949238,10.7059791833747,4.03726606494154,2.79308310008351,18.6188752666658
"735","PARQUE ESTADUAL DO TAINHAS","Simpson diversity",5.33333333333333,14,5.23386141736579,3.7418201218893,24.2581798781107
"736","PARQUE ESTADUAL DO UTINGA","Species richness",33,43.021472392638,9.82812103625723,33,62.2842356594027
"737","PARQUE ESTADUAL DO UTINGA","Shannon diversity",16.0776476279691,18.5762169599458,1.92004968359971,14.8129887315628,22.3394451883287
"738","PARQUE ESTADUAL DO UTINGA","Simpson diversity",8.92475646624118,9.38379530916843,1.4368836854587,6.56755503569621,12.2000355826407
"739","PARQUE ESTADUAL DO XINGU","Species richness",3,3.41666666666667,1.10982596132096,3,5.5918855799633
"740","PARQUE ESTADUAL DO XINGU","Shannon diversity",2.74945927399721,3.50242094886821,1.12227285686915,1.30280656857781,5.70203532915861
"741","PARQUE ESTADUAL DO XINGU","Simpson diversity",2.57142857142857,3.75,1.48457588163776,0.840284739673182,6.65971526032681
"742","PARQUE ESTADUAL FRITZ PLAUMANN","Species richness",7,10.6363636363636,5.71373693970996,7,21.8350822553313
"743","PARQUE ESTADUAL FRITZ PLAUMANN","Shannon diversity",6.33582617301755,10.6188983968749,4.48746965219087,1.82361949686435,19.4141772968855
"744","PARQUE ESTADUAL FRITZ PLAUMANN","Simpson diversity",5.76190476190476,11,4.77278311487539,1.64551698882333,20.3544830111766
"745","PARQUE ESTADUAL GRÃO MOGOL","Species richness",9,13.3676470588235,5.31678841561176,9,23.7883608668424
"746","PARQUE ESTADUAL GRÃO MOGOL","Shannon diversity",6.48681574310688,7.8906000946202,1.14413214761957,5.64814229173139,10.133057897509
"747","PARQUE ESTADUAL GRÃO MOGOL","Simpson diversity",5.20720720720721,5.96808510638297,0.983782594886549,4.03990665178798,7.89626356097797
"748","PARQUE ESTADUAL IGARAPÉS DO JURUENA","Species richness",2,2.5,0.67689128978132,2,3.82668254942025
"749","PARQUE ESTADUAL IGARAPÉS DO JURUENA","Shannon diversity",2,3.37500000000171,1.07174454215453,1.27441929675147,5.47558070325195
"750","PARQUE ESTADUAL IGARAPÉS DO JURUENA","Simpson diversity",2,Inf,NA,NA,NA
"751","PARQUE ESTADUAL INTERVALES","Species richness",65,87.0378042035398,16.9343686439964,65,120.228556846697
"752","PARQUE ESTADUAL INTERVALES","Shannon diversity",4.99764702189122,5.13076509554174,0.217223463676045,4.70501493013965,5.55651526094383
"753","PARQUE ESTADUAL INTERVALES","Simpson diversity",2.76033331419288,2.76302498266268,0.0618904602058224,2.64172190967266,2.8843280556527
"754","PARQUE ESTADUAL LAGAMAR DE CANANEIA","Species richness",21,24.0216666666667,9.05831880597879,21,41.775645286867
"755","PARQUE ESTADUAL LAGAMAR DE CANANEIA","Shannon diversity",11.6717903413665,13.9214311295244,2.0550635029284,9.89358067784205,17.9492815812068
"756","PARQUE ESTADUAL LAGAMAR DE CANANEIA","Simpson diversity",6.70441001191895,7.26439790575917,1.72449963489166,3.88444073001904,10.6443550814993
"757","PARQUE ESTADUAL LAGOA DO CAJUEIRO","Species richness",9,32.8,13.7798560945983,9,59.8080216575574
"758","PARQUE ESTADUAL LAGOA DO CAJUEIRO","Shannon diversity",2.99049631654911,4.36971886627341,1.59869732496678,1.23632968715799,7.50310804538883
"759","PARQUE ESTADUAL LAGOA DO CAJUEIRO","Simpson diversity",1.78311499272198,1.82515337423313,0.355064019789341,1.12924068324,2.52106606522625
"760","PARQUE ESTADUAL MATA DO KRAMBECK","Species richness",18,67.4252873563218,33.6862020915586,18,133.449030231715
"761","PARQUE ESTADUAL MATA DO KRAMBECK","Shannon diversity",8.8402672525998,11.6874754310856,2.18867543164126,7.39775041122112,15.9772004509502
"762","PARQUE ESTADUAL MATA DO KRAMBECK","Simpson diversity",5.97395422257301,6.34067796610168,0.880514607387366,4.61490104776102,8.06645488444234
"763","PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Species richness",9,16.843137254902,7.13627733053678,9,30.8299838064437
"764","PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Shannon diversity",4.17350484964115,4.88959758804729,0.890664282619728,3.14392767179642,6.63526750429816
"765","PARQUE ESTADUAL NASCENTES DO PARANAPANEMA","Simpson diversity",2.7937701396348,2.89772727272728,0.436836807972805,2.04154286197914,3.75391168347542
"766","PARQUE ESTADUAL PONTA DA TULHA","Species richness",5,6.93333333333333,2.47902632373047,5,11.7921356445718
"767","PARQUE ESTADUAL PONTA DA TULHA","Shannon diversity",2.31925831296705,2.59722377841025,0.581702655816137,1.45710752329932,3.73734003352118
"768","PARQUE ESTADUAL PONTA DA TULHA","Simpson diversity",1.65441176470588,1.69260700389105,0.357883293313998,0.991168638327031,2.39404536945507
"769","PARQUE ESTADUAL QUARTA COLÔNIA","Species richness",11,19.625,8.96792227431079,11,37.2018046738037
"770","PARQUE ESTADUAL QUARTA COLÔNIA","Shannon diversity",8.38627614234439,12.8115635944959,3.63399428043579,5.68906568481722,19.9340615041746
"771","PARQUE ESTADUAL QUARTA COLÔNIA","Simpson diversity",6.54545454545454,8.625,2.5789052705035,3.57043855027261,13.6795614497274
"772","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Species richness",65,87.2978080120937,15.9285022614213,65,118.517098772144
"773","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Shannon diversity",10.5571096795261,11.1146730550968,0.57097852124302,9.99557571751455,12.2337703926791
"774","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Simpson diversity",5.18293567651957,5.20600387497375,0.242716082278408,4.73028909523941,5.68171865470809
"775","PARQUE ESTADUAL RIO CANOAS","Species richness",5,13,3.47921447072947,6.18086494287966,19.8191350571203
"776","PARQUE ESTADUAL RIO CANOAS","Shannon diversity",5,18.5639518427438,5.79952895592329,7.19708396183701,29.9308197236507
"777","PARQUE ESTADUAL RIO CANOAS","Simpson diversity",5,Inf,NA,NA,NA
"778","PARQUE ESTADUAL RIO NEGRO SETOR SUL","Species richness",2,2.33333333333333,1.06160414797766,2,4.41403922920787
"779","PARQUE ESTADUAL RIO NEGRO SETOR SUL","Shannon diversity",1.88988157484231,2.51984209978993,1.59076096423682,0,5.63767629770631
"780","PARQUE ESTADUAL RIO NEGRO SETOR SUL","Simpson diversity",1.8,3,NA,NA,NA
"781","PARQUE ESTADUAL SERRA DO ARACÁ","Species richness",4,4.46428571428571,1.4869489139355,4,7.37865203245025
"782","PARQUE ESTADUAL SERRA DO ARACÁ","Shannon diversity",3.05374001944373,3.52134828116458,0.854312496835802,1.84692655582392,5.19577000650524
"783","PARQUE ESTADUAL SERRA DO ARACÁ","Simpson diversity",2.51282051282051,2.84375,0.771511299164951,1.33161563997099,4.35588436002901
"784","PARQUE ESTADUAL SERRA DO BRIGADEIRO","Species richness",9,31.6153846153846,13.5867134986699,9,58.2448537410417
"785","PARQUE ESTADUAL SERRA DO BRIGADEIRO","Shannon diversity",7.62749299003007,20.954289841012,12.2631879896178,0,44.9896966363071
"786","PARQUE ESTADUAL SERRA DO BRIGADEIRO","Simpson diversity",6.25925925925926,11.1428571428571,13.5341924181354,0,37.6693868422376
"787","PARQUE ESTADUAL SERRA DO INTENDENTE","Species richness",5,5.11111111111111,2.26899678872301,5,9.55826309804524
"788","PARQUE ESTADUAL SERRA DO INTENDENTE","Shannon diversity",4.86026882501538,6.29817899582722,1.72242825156454,2.92228165680643,9.67407633484801
"789","PARQUE ESTADUAL SERRA DO INTENDENTE","Simpson diversity",4.76470588235294,9,2.01908793249198,5.04266037069628,12.9573396293037
"790","PARQUE ESTADUAL SERRA DO OURO BRANCO","Species richness",11,13.96875,7.22368670192257,11,28.1269157713692
"791","PARQUE ESTADUAL SERRA DO OURO BRANCO","Shannon diversity",9.74176863435336,14.2929262185003,3.18847307506722,8.04363382569285,20.5422186113077
"792","PARQUE ESTADUAL SERRA DO OURO BRANCO","Simpson diversity",8.69565217391304,14.6153846153846,2.74529206406486,9.23471104277388,19.9960581879954
"793","PARQUE ESTADUAL SERRA DO ROLA MOÇA","Species richness",33,55.361963190184,18.5370628774481,33,91.6939388091367
"794","PARQUE ESTADUAL SERRA DO ROLA MOÇA","Shannon diversity",15.1739952931003,18.1477788789854,2.09040265798017,14.0506649561575,22.2448928018134
"795","PARQUE ESTADUAL SERRA DO ROLA MOÇA","Simpson diversity",9.35857696371962,9.8677130044843,0.966293184606527,7.97381316414899,11.7616128448196
"796","PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Species richness",6,10.0909090909091,4.60441823142329,6,19.1154029942583
"797","PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Shannon diversity",5.3261329320071,8.42867084239423,3.39859682204824,1.7675434732074,15.0897982115811
"798","PARQUE ESTADUAL SERRA NEGRA DA MANTIQUEIRA","Simpson diversity",4.84,7.85714285714285,3.74781613954806,0.511558202950718,15.202727511335
"799","PARQUE ESTADUAL SERRA RICARDO FRANCO","Species richness",3,5,1.38816546816414,3,7.7207543221839
"800","PARQUE ESTADUAL SERRA RICARDO FRANCO","Shannon diversity",3,7.18415315375698,2.34567763838916,2.58670946317326,11.7815968443407
"801","PARQUE ESTADUAL SERRA RICARDO FRANCO","Simpson diversity",3,Inf,NA,NA,NA
"802","PARQUE ESTADUAL SERRA VERDE","Species richness",15,72.9791666666667,29.645785110436,15,131.083837776535
"803","PARQUE ESTADUAL SERRA VERDE","Shannon diversity",12.4393757955369,35.1342716152701,16.6298970783748,2.54027227504758,67.7282709554927
"804","PARQUE ESTADUAL SERRA VERDE","Simpson diversity",10.2857142857143,17.25,9.93867623453363,0,36.7294474736901
"805","PARQUE ESTADUAL SUMAÚMA","Species richness",4,7.6,3.26611992950954,4,14.0014774310272
"806","PARQUE ESTADUAL SUMAÚMA","Shannon diversity",3.789291416276,8.18179988340218,4.76684937466539,0,17.5246529774736
"807","PARQUE ESTADUAL SUMAÚMA","Simpson diversity",3.57142857142857,10,NA,NA,NA
"808","PARQUE ESTADUAL VALE DO CÓDO","Species richness",11,18.8709677419355,6.32115881630889,11,31.2602113624587
"809","PARQUE ESTADUAL VALE DO CÓDO","Shannon diversity",4.46638253111829,5.17565429085918,1.04068843272305,3.13594244359457,7.2153661381238
"810","PARQUE ESTADUAL VALE DO CÓDO","Simpson diversity",2.52894736842105,2.59396433470507,0.494127954869747,1.62549133940593,3.56243733000421
"811","PARQUE ESTADUAL VEREDAS DO PERUAÇU","Species richness",6,9.5,5.56779493004158,6,20.4126775361862
"812","PARQUE ESTADUAL VEREDAS DO PERUAÇU","Shannon diversity",5.65685424949238,10.7059791833747,6.39899355270148,0,23.2477760839736
"813","PARQUE ESTADUAL VEREDAS DO PERUAÇU","Simpson diversity",5.33333333333333,14,NA,NA,NA
"814","PARQUE ESTADUAL VITÓRIO PIASSA","Species richness",3,4.5,2.17192834303361,3,8.75690132934763
"815","PARQUE ESTADUAL VITÓRIO PIASSA","Shannon diversity",2.82842712474619,4.89130913071361,3.31780076608131,0,11.3940791401124
"816","PARQUE ESTADUAL VITÓRIO PIASSA","Simpson diversity",2.66666666666667,6,NA,NA,NA
"817","PARQUE NACIONAL CAVERNAS DO PERUAÇU","Species richness",27,124.573913043478,52.5727880314199,27,227.61468415192
"818","PARQUE NACIONAL CAVERNAS DO PERUAÇU","Shannon diversity",5.77445620766337,6.8298757630483,0.939432776108938,4.9886213559783,8.67113017011829
"819","PARQUE NACIONAL CAVERNAS DO PERUAÇU","Simpson diversity",2.60283408777799,2.62118045187618,0.247038290706073,2.13699429928994,3.10536660446242
"820","PARQUE NACIONAL DA CHAPADA DAS MESAS","Species richness",7,10.6666666666667,5.12534831072153,7,20.7121647639041
"821","PARQUE NACIONAL DA CHAPADA DAS MESAS","Shannon diversity",6,9.63565783172388,3.42284072169357,2.9270132923874,16.3443023710604
"822","PARQUE NACIONAL DA CHAPADA DAS MESAS","Simpson diversity",5.14285714285714,8.24999999999998,3.55249237233223,1.28724289487555,15.2127571051244
"823","PARQUE NACIONAL DA CHAPADA DIAMANTINA","Species richness",62,93.1451342281879,13.0030122154878,67.6596985952975,118.630569861078
"824","PARQUE NACIONAL DA CHAPADA DIAMANTINA","Shannon diversity",27.5838461689331,32.6831143799638,2.41697936159076,27.9459218798693,37.4203068800583
"825","PARQUE NACIONAL DA CHAPADA DIAMANTINA","Simpson diversity",14.4162337662338,15.0982599795292,1.4724830760422,12.2122461826417,17.9842737764167
