Species,decimalLongitude,decimalLatitude
Callithrix jacchus,-42.308007,-22.506296
Callithrix jacchus,-42.308007,-22.506296
Callithrix jacchus,-35.401141,-8.127753
Callithrix jacchus,-46.700787,-23.625888
Callithrix jacchus,-46.739292,-23.558813
Callithrix jacchus,-35.165012,-7.923776
Callithrix jacchus,-37.320562,-5.206455
Callithrix jacchus,-38.485526,-3.749818
Callithrix jacchus,-38.413171,-12.948326
Callithrix jacchus,-35.181412,-5.855458
Callithrix jacchus,-38.08824,-7.869006
Callithrix jacchus,-35.201123,-5.842808
Callithrix jacchus,-35.761967,-9.612492
Callithrix jacchus,-35.339737,-8.126183
Callithrix jacchus,-46.171956,-23.512652
Callithrix jacchus,-44.71225,-23.214363
Callithrix jacchus,-35.698519,-9.590448
Callithrix jacchus,-46.663244,-23.58676
Callithrix jacchus,-46.710153,-23.700632
Callithrix jacchus,-46.710153,-23.700632
Callithrix jacchus,-46.710153,-23.700632
Callithrix jacchus,-46.72291,-23.627731
Callithrix jacchus,-38.084319,-12.645013
Callithrix jacchus,-37.327657,-5.2026
Callithrix jacchus,-51.919722,-23.482704
Callithrix jacchus,-46.655783,-23.591241
Callithrix jacchus,-46.655783,-23.591241
Callithrix jacchus,-46.656193,-23.590198
Callithrix jacchus,-35.978952,-7.042456
Callithrix jacchus,-43.282345,-22.983973
Callithrix jacchus,-44.713643,-23.213809
Callithrix jacchus,-40.709247,-4.322019
Callithrix jacchus,-43.215088,-22.955391
Callithrix jacchus,-35.585379,-7.799338
Callithrix jacchus,-36.56629,-10.286752
Callithrix jacchus,-38.483571,-3.785769
Callithrix jacchus,-35.758139,-9.614444
Callithrix jacchus,-35.764369,-9.605936
Callithrix jacchus,-37.358295,-5.160882
Callithrix jacchus,-35.174582,-8.957161
Callithrix jacchus,-42.609242,-22.41696
Callithrix jacchus,-37.317944,-5.208387
Callithrix jacchus,-37.325145,-5.203658
Callithrix jacchus,-43.348104,-22.885624
Callithrix jacchus,-38.015448,-5.135573
Callithrix jacchus,-35.085839,-8.699127
Callithrix jacchus,-35.085839,-8.699127
Callithrix jacchus,-35.085493,-8.700053
Callithrix jacchus,-51.932078,-23.424184
Callithrix jacchus,-38.633333,-3.983333
Callithrix jacchus,-46.657634,-23.587416
Callithrix jacchus,-46.898451,-22.74259
Callithrix jacchus,-37.056502,-10.946813
Callithrix jacchus,-42.497062,-22.310076
Callithrix jacchus,-36.238259,-5.670147
Callithrix jacchus,-36.238259,-5.670147
Callithrix jacchus,-37.312738,-5.870414
Callithrix jacchus,-37.326576,-5.203297
Callithrix jacchus,-37.323549,-5.204715
Callithrix jacchus,-46.708758,-23.634842
Callithrix jacchus,-39.345103,-6.417802
Callithrix jacchus,-42.343724,-2.996083
Callithrix jacchus,-38.015448,-5.135573
Callithrix jacchus,-35.170688,-5.885537
Callithrix jacchus,-38.642881,-3.711164
Callithrix jacchus,-38.642881,-3.711164
Callithrix jacchus,-38.571949,-10.0249
Callithrix jacchus,-37.245331,-8.587138
Callithrix jacchus,-34.98434,-8.451006
Callithrix jacchus,-38.573889,-3.744444
Callithrix jacchus,-37.249273,-8.558512
Callithrix jacchus,-37.243479,-8.587257
Callithrix jacchus,-43.448533,-22.9012
Callithrix jacchus,-37.329098,-5.203862
Callithrix jacchus,-43.417776,-22.58486
Callithrix jacchus,-35.76134,-9.612595
Callithrix jacchus,-46.682537,-23.605537000000002
Callithrix jacchus,-35.630761,-9.548782
Callithrix jacchus,-43.222471,-22.967373
Callithrix jacchus,-37.340402,-5.18301
Callithrix jacchus,-46.7608,-23.544244
Callithrix jacchus,-37.072339,-10.988725
Callithrix jacchus,-40.027307,-7.090772
Callithrix jacchus,-42.770326,-22.453453
Callithrix jacchus,-35.20185,-5.803319
Callithrix jacchus,-38.539246,-10.83955
Callithrix jacchus,-34.876557,-8.06061
Callithrix jacchus,-43.242753,-22.991247
Callithrix jacchus,-46.781253,-23.59848
Callithrix jacchus,-38.138241,-12.49161
Callithrix jacchus,-37.249273,-8.558512
Callithrix jacchus,-37.249273,-8.558512
Callithrix jacchus,-37.249273,-8.558512
Callithrix jacchus,-46.744033,-23.588756
Callithrix jacchus,-46.3479,-23.688375
Callithrix jacchus,-35.086222,-8.715208
Callithrix jacchus,-37.336741,-5.194524
Callithrix jacchus,-46.499398,-23.731929
Callithrix jacchus,-38.015448,-5.135573
Callithrix jacchus,-37.329098,-5.203862
Callithrix jacchus,-38.570192,-3.740597
Callithrix jacchus,-35.316221,-8.1385
Callithrix jacchus,-46.760824,-23.544112
Callithrix jacchus,-38.471882,-12.945793
Callithrix jacchus,-37.329098,-5.203862
Callithrix jacchus,-37.329098,-5.203862
Callithrix jacchus,-37.329098,-5.203862
Callithrix jacchus,-37.329098,-5.203862
Callithrix jacchus,-43.421123,-22.628998
Callithrix jacchus,-34.848398,-7.138235
Callithrix jacchus,-46.900225,-22.788014
Callithrix jacchus,-46.898451,-22.74259
Callithrix jacchus,-46.734494,-23.638569
Callithrix jacchus,-46.493883,-23.685239
Callithrix jacchus,-46.493883,-23.685244
Callithrix jacchus,-37.334457,-5.196775
Callithrix jacchus,-37.334388,-5.19678
Callithrix jacchus,-43.241954,-22.910084
Callithrix jacchus,-37.326458,-5.203208
Callithrix jacchus,-46.718334,-23.566699
Callithrix jacchus,-46.900075,-22.788066
Callithrix jacchus,-36.489766,-8.889712
Callithrix jacchus,-42.770326,-22.453452
Callithrix jacchus,-47.054572,-22.805488
Callithrix jacchus,-46.729929,-23.583427
Callithrix jacchus,-46.729929,-23.583427
Callithrix jacchus,-46.760934,-23.543973
Callithrix jacchus,-35.190115,-5.835184
Callithrix jacchus,-34.843425,-7.129953
Callithrix jacchus,-43.043414,-6.789908
Callithrix jacchus,-43.043071,-6.789595
Callithrix jacchus,-43.043013,-6.788948
Callithrix jacchus,-34.87537,-7.113884
Callithrix jacchus,-38.633333,-3.983333
Callithrix jacchus,-39.438744,-7.233714
Callithrix jacchus,-34.881434,-7.118829
Callithrix jacchus,-43.232892,-22.965877
Callithrix jacchus,-36.22865,-5.50894
Callithrix jacchus,-38.433717,-12.928061
Callithrix jacchus,-35.201478,-5.842897
Callithrix jacchus,-43.448798,-22.901308
Callithrix jacchus,-47.59153,-23.456997
Callithrix jacchus,-44.139143,-23.1656
Callithrix jacchus,-38.430343,-12.934734
Callithrix jacchus,-38.399039,-12.068185
Callithrix jacchus,-35.20142,-5.842725
Callithrix jacchus,-46.72995,-23.583329
Callithrix jacchus,-36.781951,-7.236981
Callithrix jacchus,-47.609265,-23.431353
Callithrix jacchus,-40.54775,-9.326953
Callithrix jacchus,-46.744452,-23.600115
Callithrix jacchus,-46.744452,-23.600115
Callithrix jacchus,-37.326458,-5.204719
Callithrix jacchus,-38.455558,-12.844795
Callithrix jacchus,-48.829095,-25.489393
Callithrix jacchus,-35.201437,-5.84275
Callithrix jacchus,-35.041952,-7.9116
Callithrix jacchus,-35.59171,-7.79587
Callithrix jacchus,-38.401247,-12.413214
Callithrix jacchus,-39.278316,-6.355001
Callithrix jacchus,-46.721072,-23.556395
Callithrix jacchus,-37.205963,-9.63776
Callithrix jacchus,-37.326483,-5.203558
Callithrix jacchus,-35.201425,-5.842755
Callithrix jacchus,-43.223788,-22.968071
Callithrix jacchus,-44.138619,-23.161708
Callithrix jacchus,-43.287148,-22.719435
Callithrix jacchus,-39.279751,-6.356119
Callithrix jacchus,-43.221633,-22.969017
Callithrix jacchus,-35.569085,-9.489132
Callithrix jacchus,-34.993183,-8.468583
Callithrix jacchus,-37.26688,-9.376269
Callithrix jacchus,-35.276222,-9.123967
Callithrix jacchus,-35.276372,-9.124178
Callithrix jacchus,-37.326696,-5.203109
Callithrix jacchus,-34.967315,-8.07656
Callithrix jacchus,-34.852759,-7.061825
Callithrix jacchus,-43.404774,-22.939529
Callithrix jacchus,-43.446557,-22.903448
Callithrix jacchus,-35.177363,-5.873928
Callithrix jacchus,-42.823534,-2.75782
Callithrix jacchus,-46.693582,-23.632322
Callithrix jacchus,-35.983137,-8.224773
Callithrix jacchus,-46.410058,-23.676144
Callithrix jacchus,-37.326659,-5.203251
Callithrix jacchus,-37.326599,-5.203157
Callithrix jacchus,-37.326447,-5.203112
Callithrix jacchus,-43.223327,-22.966553
Callithrix jacchus,-35.201397,-5.842738
Callithrix jacchus,-38.471118,-3.831221
Callithrix jacchus,-38.471118,-3.831221
Callithrix jacchus,-37.384184,-7.25302
Callithrix jacchus,-43.421123,-22.629008
Callithrix jacchus,-37.364425,-5.233335
Callithrix jacchus,-38.485697,-3.748662
Callithrix jacchus,-34.873287,-7.111735
Callithrix jacchus,-43.227058,-22.966093
Callithrix jacchus,-43.227058,-22.966093
Callithrix jacchus,-46.658803,-23.588335
Callithrix jacchus,-37.326495,-5.203193
Callithrix jacchus,-37.326472,-5.203194
Callithrix jacchus,-37.326481,-5.203198
Callithrix jacchus,-34.875035,-7.113639
Callithrix jacchus,-35.111421,-7.407389
Callithrix jacchus,-51.930403,-23.425487
Callithrix jacchus,-39.030875,-3.426039
Callithrix jacchus,-46.803193,-23.617596
Callithrix jacchus,-35.724157,-9.608922
Callithrix jacchus,-35.605147,-9.528288
Callithrix jacchus,-36.238204,-5.670155
Callithrix jacchus,-35.080006,-8.661561
Callithrix jacchus,-36.451729,-8.87132
Callithrix jacchus,-46.760622,-23.543356
Callithrix jacchus,-34.904079,-8.036429
Callithrix jacchus,-43.22446,-22.970138
Callithrix jacchus,-34.833547,-7.152713
Callithrix jacchus,-38.642881,-3.711164
Callithrix jacchus,-37.320583,-5.206525
Callithrix jacchus,-35.762529,-9.61285
Callithrix jacchus,-38.084631,-12.643211
Callithrix jacchus,-38.485539,-3.798901
Callithrix jacchus,-39.563562,-6.729784
Callithrix jacchus,-34.860309,-7.137597
Callithrix jacchus,-35.201458,-5.842747
Callithrix jacchus,-35.116543,-7.398999
Callithrix jacchus,-42.390545,-22.650868
Callithrix jacchus,-51.929778,-23.4289
Callithrix jacchus,-44.138817,-23.165825
Callithrix jacchus,-35.768617,-8.166175
Callithrix jacchus,-34.981422,-8.431008
Callithrix jacchus,-42.770281,-22.452864
Callithrix jacchus,-36.2042,-5.57452
Callithrix jacchus,-36.23014,-5.62594
Callithrix jacchus,-36.23014,-5.62594
Callithrix jacchus,-36.23014,-5.62594
Callithrix jacchus,-36.23014,-5.62594
Callithrix jacchus,-36.23014,-5.62594
Callithrix jacchus,-46.898451,-22.74259
Callithrix jacchus,-37.336674,-5.195552
Callithrix jacchus,-37.336778,-5.195597
Callithrix jacchus,-35.174497,-5.886083
Callithrix jacchus,-35.983333,-9.966667
Callithrix jacchus,-36.781625,-6.974989
Callithrix jacchus,-43.696661,-20.444457
Callithrix jacchus,-43.236022,-22.841342
Callithrix jacchus,-35.348692,-5.961991
Callithrix jacchus,-47.025211,-22.845613
Callithrix jacchus,-38.471118,-3.831221
Callithrix jacchus,-38.433952,-12.951158
Callithrix jacchus,-34.851315,-7.139703
Callithrix jacchus,-51.930711,-23.430012
Callithrix jacchus,-37.333575,-5.195539
Callithrix jacchus,-37.082324,-11.025824
Callithrix jacchus,-47.043633,-22.799928
Callithrix jacchus,-38.413739,-12.948581
Callithrix jacchus,-37.387903,-7.256492
Callithrix jacchus,-46.71024,-23.639243
Callithrix jacchus,-35.760301,-9.613264
Callithrix jacchus,-35.760301,-9.613264
Callithrix jacchus,-37.050087,-10.93589
Callithrix jacchus,-43.659204,-19.211436
Callithrix jacchus,-37.245337,-8.587179
Callithrix jacchus,-51.928745,-23.430474
Callithrix jacchus,-51.92988,-23.429305
Callithrix jacchus,-51.929539,-23.429807
Callithrix jacchus,-34.874522,-7.113523
Callithrix jacchus,-35.755706000000004,-9.665961
Callithrix jacchus,-44.717608,-23.218436
Callithrix jacchus,-35.227488,-9.026532
Callithrix jacchus,-42.770326,-22.453452
Callithrix jacchus,-43.222778,-22.96741
Callithrix jacchus,-40.083865,-7.085497
Callithrix jacchus,-36.488239,-8.891737
Callithrix jacchus,-51.930244,-23.426721
Callithrix jacchus,-43.223831,-22.969221
Callithrix jacchus,-43.210332,-22.951896
