Species,decimalLongitude,decimalLatitude
Callithrix penicillata,-46.625521,-23.642148
Callithrix penicillata,-41.902474,-18.842828
Callithrix penicillata,-46.709801,-23.700689
Callithrix penicillata,-46.655918,-23.449886
Callithrix penicillata,-47.847456,-21.169779
Callithrix penicillata,-47.890826,-22.012321
Callithrix penicillata,-46.570555,-23.732902
Callithrix penicillata,-47.879991,-15.803634
Callithrix penicillata,-47.050878,-22.909317
Callithrix penicillata,-48.485638,-27.676188
Callithrix penicillata,-48.485403,-27.676253
Callithrix penicillata,-43.10115,-22.23794
Callithrix penicillata,-49.374226,-20.814489
Callithrix penicillata,-49.374233,-20.81459
Callithrix penicillata,-46.636338,-23.453239
Callithrix penicillata,-46.65773,-23.587406
Callithrix penicillata,-42.82145,-14.258731
Callithrix penicillata,-46.730636,-23.569175
Callithrix penicillata,-48.835699,-26.295289
Callithrix penicillata,-49.237037,-26.89521
Callithrix penicillata,-43.360928,-21.74687
Callithrix penicillata,-41.388585,-12.576076
Callithrix penicillata,-47.752872000000004,-15.850187
Callithrix penicillata,-47.860347,-15.765795
Callithrix penicillata,-43.962749,-16.713143
Callithrix penicillata,-47.858605,-15.765934
Callithrix penicillata,-45.439715,-21.555093
Callithrix penicillata,-46.624411,-23.44238
Callithrix penicillata,-46.61886,-23.63968
Callithrix penicillata,-45.598776,-15.736084
Callithrix penicillata,-46.620555,-23.63901
Callithrix penicillata,-46.620232,-23.639075
Callithrix penicillata,-46.619801,-23.639251
Callithrix penicillata,-46.497211,-23.723902
Callithrix penicillata,-47.759278,-15.84892
Callithrix penicillata,-47.901695,-15.729955
Callithrix penicillata,-46.723705,-23.563013
Callithrix penicillata,-47.146014,-22.763639
Callithrix penicillata,-44.220886,-20.124715
Callithrix penicillata,-47.880462,-21.984417
Callithrix penicillata,-47.939024,-19.756474
Callithrix penicillata,-43.371558,-21.73185
Callithrix penicillata,-47.872123,-15.825045
Callithrix penicillata,-46.624199,-23.647949
Callithrix penicillata,-46.626644,-23.636466
Callithrix penicillata,-46.617239,-23.639516
