scientific_name,decimalLongitude,decimalLatitude
Harmonia axyridis,-46.730439,-23.566311
Harmonia axyridis,-52.666473,-27.093903
Harmonia axyridis,-48.636842,-26.851625
Harmonia axyridis,-48.700656,-26.887792
Harmonia axyridis,-46.785412,-24.168761
Harmonia axyridis,-51.156735,-29.796417
Harmonia axyridis,-47.388902,-23.496732
Harmonia axyridis,-48.678034,-26.771374
Harmonia axyridis,-53.374244,-23.63409
Harmonia axyridis,-47.852441,-15.671007
Harmonia axyridis,-46.730439,-23.566311
Harmonia axyridis,-50.402789,-30.065561
Harmonia axyridis,-47.852451,-15.671003
Harmonia axyridis,-47.852446,-15.671018
Harmonia axyridis,-49.21102,-26.759791
Harmonia axyridis,-49.372318,-26.558172
Harmonia axyridis,-49.372318,-26.558172
Harmonia axyridis,-49.372295,-26.560256
Harmonia axyridis,-48.785646,-18.22933
Harmonia axyridis,-47.984228,-15.840147
Harmonia axyridis,-47.987228,-15.81628
Harmonia axyridis,-47.618173,-15.453418
Harmonia axyridis,-49.297671,-25.435504
Harmonia axyridis,-51.087201,-29.817185
Harmonia axyridis,-47.852448,-15.671014
Harmonia axyridis,-47.270779,-22.824388
Harmonia axyridis,-53.7319,-29.709375
Harmonia axyridis,-51.6641,-27.071011
Harmonia axyridis,-49.274495,-25.391365
Harmonia axyridis,-49.329513,-25.593145
Harmonia axyridis,-49.350939,-25.440432
Harmonia axyridis,-49.352747,-25.444528
Harmonia axyridis,-49.23286,-25.471104
Harmonia axyridis,-46.720767,-23.55733
Harmonia axyridis,-46.721547,-23.557147
Harmonia axyridis,-49.238557,-25.443784
Harmonia axyridis,-51.665063,-27.073065
Harmonia axyridis,-49.086735,-26.913202
Harmonia axyridis,-49.280811,-26.924233
Harmonia axyridis,-46.62281,-23.640278
Harmonia axyridis,-46.62281,-23.640278
Harmonia axyridis,-48.633953,-26.975488
Harmonia axyridis,-49.292572,-25.474911
Harmonia axyridis,-49.745553,-27.203897
Harmonia axyridis,-49.268833,-25.527337
Harmonia axyridis,-49.268343,-25.527256
Harmonia axyridis,-49.367885,-26.922377
Harmonia axyridis,-46.727995,-23.568804
Harmonia axyridis,-49.492336,-26.77525
Harmonia axyridis,-49.059997,-26.937238
Harmonia axyridis,-54.478358,-25.445434
Harmonia axyridis,-49.349161,-25.421892
Harmonia axyridis,-49.349161,-25.421892
Harmonia axyridis,-53.724789,-29.722704
Harmonia axyridis,-49.132656,-16.788393
Harmonia axyridis,-46.67694,-23.656293
Harmonia axyridis,-49.351111,-25.547782
Harmonia axyridis,-46.630866,-23.651839
Harmonia axyridis,-49.645867,-25.193378
Harmonia axyridis,-40.802799,-14.889481
Harmonia axyridis,-53.528132,-25.790275
Harmonia axyridis,-51.048467,-29.927461
Harmonia axyridis,-48.399692,-27.429603
Harmonia axyridis,-49.283981,-25.503719
Harmonia axyridis,-46.647125,-23.583467
Harmonia axyridis,-46.647156,-23.583475
Harmonia axyridis,-45.088492,-21.093904
Harmonia axyridis,-47.852454,-15.671033
Harmonia axyridis,-49.432597,-24.631158
Harmonia axyridis,-49.322516,-25.787649
Harmonia axyridis,-49.322516,-25.787649
Harmonia axyridis,-44.84946,-23.004936
Harmonia axyridis,-46.638384,-23.590525
Harmonia axyridis,-49.322516,-25.787649
Harmonia axyridis,-49.322516,-25.787649
Harmonia axyridis,-49.322516,-25.787649
Harmonia axyridis,-49.322516,-25.787649
Harmonia axyridis,-49.322516,-25.787649
Harmonia axyridis,-49.322516,-25.787649
Harmonia axyridis,-49.322516,-25.787649
Harmonia axyridis,-52.256006,-32.041916
Harmonia axyridis,-46.645643,-23.555405
Harmonia axyridis,-50.649906,-25.481546
Harmonia axyridis,-49.192712,-25.464841
Harmonia axyridis,-49.117338,-25.498363
Harmonia axyridis,-46.875834,-24.230807
Harmonia axyridis,-53.505408,-28.310752
Harmonia axyridis,-51.119448,-29.869903
Harmonia axyridis,-52.252449,-31.752383
Harmonia axyridis,-51.179256,-30.070083
Harmonia axyridis,-51.101977,-30.008353
Harmonia axyridis,-42.564729,-22.336042
Harmonia axyridis,-46.551284,-23.665251
Harmonia axyridis,-52.242359,-31.767643
Harmonia axyridis,-49.233821,-25.450204
Harmonia axyridis,-49.968422,-25.172175
Harmonia axyridis,-46.65773,-23.587405
Harmonia axyridis,-46.65773,-23.587405
Harmonia axyridis,-49.319775,-24.109655
Harmonia axyridis,-45.452728,-22.426836
Harmonia axyridis,-49.236953,-25.492697
Harmonia axyridis,-49.283962,-25.399672
Harmonia axyridis,-53.067107,-23.792222
Harmonia axyridis,-43.691411,-20.523552
Harmonia axyridis,-43.691411,-20.523552
Harmonia axyridis,-43.691411,-20.523552
Harmonia axyridis,-45.45335,-22.427075
Harmonia axyridis,-46.620513,-23.33528
Harmonia axyridis,-48.564884,-25.585408
Harmonia axyridis,-47.270779,-22.824388
Harmonia axyridis,-46.647082,-23.583588
Harmonia axyridis,-46.647009,-23.583605
Harmonia axyridis,-46.64996,-23.584133
Harmonia axyridis,-46.66312,-23.592759
Harmonia axyridis,-49.359762,-16.81302
Harmonia axyridis,-44.525232,-22.443774
Harmonia axyridis,-51.198252,-30.036805
Harmonia axyridis,-50.589005,-25.379963
Harmonia axyridis,-50.589005,-25.379963
Harmonia axyridis,-49.367885,-26.922377
Harmonia axyridis,-46.448006,-23.696254
Harmonia axyridis,-47.648032,-22.734396
Harmonia axyridis,-53.69106,-29.613184
Harmonia axyridis,-51.075916,-29.952063
Harmonia axyridis,-47.852513,-15.671059
Harmonia axyridis,-40.534923,-20.023502
Harmonia axyridis,-53.804312,-29.68956
Harmonia axyridis,-51.232183,-30.029286
Harmonia axyridis,-46.620482,-23.335304
Harmonia axyridis,-50.816903,-29.689142
Harmonia axyridis,-46.467971,-23.583017
Harmonia axyridis,-51.23431,-30.036351
Harmonia axyridis,-49.015721,-25.388083
Harmonia axyridis,-53.671014,-28.224874
Harmonia axyridis,-53.709867,-29.185695
Harmonia axyridis,-51.227875,-30.040765
Harmonia axyridis,-45.167073,-23.23297
Harmonia axyridis,-51.102621,-30.00733
Harmonia axyridis,-52.26347,-27.657989
