scientific_name,decimalLongitude,decimalLatitude
Myiopsitta monachus,-49.016308,-28.356186
Myiopsitta monachus,-48.669777,-28.05269
Myiopsitta monachus,-54.97702,-18.341906
Myiopsitta monachus,-54.97702,-18.341906
Myiopsitta monachus,-49.01188,-28.351381
Myiopsitta monachus,-51.950153,-30.020847
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-51.19446,-29.997456
Myiopsitta monachus,-49.001644,-28.393717
Myiopsitta monachus,-56.30441,-19.952642
Myiopsitta monachus,-52.26825,-31.769514
Myiopsitta monachus,-52.201347,-28.461748
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-48.828938,-28.526869
Myiopsitta monachus,-55.789177,-14.947729
Myiopsitta monachus,-52.527218,-26.476364
Myiopsitta monachus,-51.94577,-30.030867
Myiopsitta monachus,-51.94577,-30.030867
Myiopsitta monachus,-50.992783,-30.04901
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-52.181217,-28.503212
Myiopsitta monachus,-54.57445,-25.547451
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-51.939804,-30.043335
Myiopsitta monachus,-52.33282,-26.54686
Myiopsitta monachus,-52.33282,-26.54686
Myiopsitta monachus,-52.314823,-26.562185
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-52.470192,-31.449863
Myiopsitta monachus,-52.18288,-28.516994
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-51.15135,-29.820597
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-52.201347,-28.461748
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-51.16906,-30.058193
Myiopsitta monachus,-52.470192,-31.449863
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-52.253613,-31.758888
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-52.257587,-32.04273
Myiopsitta monachus,-53.712074,-29.70262
Myiopsitta monachus,-52.197296,-28.421133
Myiopsitta monachus,-51.17816,-30.052137
Myiopsitta monachus,-52.63272,-31.641993
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-51.221615,-30.033194
Myiopsitta monachus,-51.166824,-29.800623
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-48.521183,-27.600195
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-52.257587,-32.04273
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-54.52135,-25.555126
Myiopsitta monachus,-52.316765,-31.794357
Myiopsitta monachus,-54.132614,-27.986343
Myiopsitta monachus,-51.241043,-30.08812
Myiopsitta monachus,-51.972248,-30.045595
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-43.23041,-22.85754
Myiopsitta monachus,-55.863045,-16.345982
Myiopsitta monachus,-52.196415,-28.473957
Myiopsitta monachus,-49.775455,-29.384361
Myiopsitta monachus,-48.53749,-27.775656
Myiopsitta monachus,-51.23383,-30.045618
Myiopsitta monachus,-51.231846,-30.058046
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-52.202087,-28.472483
Myiopsitta monachus,-48.652298,-28.153708
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-51.231846,-30.058046
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-51.23383,-30.045618
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-52.26825,-31.769514
Myiopsitta monachus,-52.158733,-28.563774
Myiopsitta monachus,-51.233974,-29.927786
Myiopsitta monachus,-51.233974,-29.927786
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-56.61538,-20.085772
Myiopsitta monachus,-51.16906,-30.058193
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-56.67704,-16.452152
Myiopsitta monachus,-52.197296,-28.421133
Myiopsitta monachus,-52.197296,-28.421133
Myiopsitta monachus,-54.062508,-31.390444
Myiopsitta monachus,-52.507343,-26.231857
Myiopsitta monachus,-52.197052,-32.178192
Myiopsitta monachus,-52.197052,-32.178192
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-52.47209,-26.97567
Myiopsitta monachus,-52.527218,-26.476364
Myiopsitta monachus,-52.507343,-26.231857
Myiopsitta monachus,-51.48911,-25.384743
Myiopsitta monachus,-49.844406,-29.489563
Myiopsitta monachus,-51.34677,-29.478199
Myiopsitta monachus,-53.592594,-29.72358
Myiopsitta monachus,-51.281025,-30.354223
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-52.17142,-25.853373
Myiopsitta monachus,-50.170895,-30.03314
Myiopsitta monachus,-52.584568,-32.504112
Myiopsitta monachus,-48.63204,-28.077559
Myiopsitta monachus,-54.554024,-25.535465
Myiopsitta monachus,-51.241043,-30.08812
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-53.9284,-27.773249
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-53.9284,-27.773249
Myiopsitta monachus,-53.9284,-27.773249
Myiopsitta monachus,-53.9284,-27.773249
Myiopsitta monachus,-53.9284,-27.773249
Myiopsitta monachus,-48.407986,-27.4778
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-52.57278,-26.211699
Myiopsitta monachus,-48.534122000000004,-27.705294
Myiopsitta monachus,-51.2026,-30.021152
Myiopsitta monachus,-48.95293,-28.592873
Myiopsitta monachus,-48.652298,-28.153708
Myiopsitta monachus,-54.586243,-25.574621
Myiopsitta monachus,-51.16906,-30.058193
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-48.534122000000004,-27.705294
Myiopsitta monachus,-54.538754,-25.504585
Myiopsitta monachus,-54.48197,-25.613647
Myiopsitta monachus,-50.203163,-27.732767
Myiopsitta monachus,-49.181675,-28.79579
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-51.927364,-29.960638
Myiopsitta monachus,-52.568893,-26.462187
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-51.16848,-29.912798
Myiopsitta monachus,-49.509712,-28.639496
Myiopsitta monachus,-52.890408,-28.509857
Myiopsitta monachus,-53.759487,-29.610062
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-52.307365,-31.859552
Myiopsitta monachus,-52.199184,-31.922707
Myiopsitta monachus,-51.395702,-31.611063
Myiopsitta monachus,-52.604168,-31.940556
Myiopsitta monachus,-52.625557,-31.929445
Myiopsitta monachus,-52.625557,-31.929445
Myiopsitta monachus,-53.759487,-29.610062
Myiopsitta monachus,-50.862667,-30.076424
Myiopsitta monachus,-49.333584,-28.90986
Myiopsitta monachus,-54.583225,-25.520332
Myiopsitta monachus,-52.17142,-25.853373
Myiopsitta monachus,-55.77005,-28.789362
Myiopsitta monachus,-51.16906,-30.058193
Myiopsitta monachus,-52.625557,-31.929445
Myiopsitta monachus,-52.625557,-31.929445
Myiopsitta monachus,-52.625557,-31.929445
Myiopsitta monachus,-49.64975,-27.251652
Myiopsitta monachus,-50.835327,-30.17865
Myiopsitta monachus,-48.42858,-27.413532
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-51.16906,-30.058193
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-48.53749,-27.775656
Myiopsitta monachus,-52.414227,-32.281456
Myiopsitta monachus,-48.42858,-27.413532
Myiopsitta monachus,-48.42858,-27.413532
Myiopsitta monachus,-48.42858,-27.413532
Myiopsitta monachus,-51.16906,-30.058193
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.326286,-30.357706
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.365177,-27.818974
Myiopsitta monachus,-51.947697,-30.032316
Myiopsitta monachus,-54.365177,-27.818974
Myiopsitta monachus,-54.365177,-27.818974
Myiopsitta monachus,-48.524002,-27.784266
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-52.78292,-26.267542
Myiopsitta monachus,-54.55478,-28.539871
Myiopsitta monachus,-48.42858,-27.413532
Myiopsitta monachus,-48.42858,-27.413532
Myiopsitta monachus,-48.638077,-27.953074
Myiopsitta monachus,-48.42858,-27.413532
Myiopsitta monachus,-51.090958,-27.023197
Myiopsitta monachus,-51.090958,-27.023197
Myiopsitta monachus,-51.090958,-27.023197
Myiopsitta monachus,-51.090958,-27.023197
Myiopsitta monachus,-56.218548,-18.100418
Myiopsitta monachus,-54.36121,-30.334116
Myiopsitta monachus,-53.71599,-29.711239
Myiopsitta monachus,-52.400204,-28.277975
Myiopsitta monachus,-51.17816,-30.052137
Myiopsitta monachus,-53.404774,-33.677456
Myiopsitta monachus,-55.36396,-30.736158
Myiopsitta monachus,-56.645428,-17.202255
Myiopsitta monachus,-51.158943,-30.151816
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-49.413868,-28.99031
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-52.3591,-31.747091
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.08479,-31.336008
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-51.17816,-30.052137
Myiopsitta monachus,-51.16906,-30.058193
Myiopsitta monachus,-54.586243,-25.574621
Myiopsitta monachus,-51.374775,-30.206358
Myiopsitta monachus,-51.332645,-30.2359
Myiopsitta monachus,-51.310745,-30.32051
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-51.310745,-30.32051
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-51.37019,-30.20336
Myiopsitta monachus,-51.33185,-30.251842
Myiopsitta monachus,-51.281025,-30.354223
Myiopsitta monachus,-48.42858,-27.413532
Myiopsitta monachus,-51.374775,-30.206358
Myiopsitta monachus,-51.344963,-30.211136
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-53.547115,-31.521982
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-54.875355,-30.88495
Myiopsitta monachus,-51.961258,-31.369036
Myiopsitta monachus,-52.315464,-31.764341
Myiopsitta monachus,-54.875355,-30.88495
Myiopsitta monachus,-52.24428,-31.754335
Myiopsitta monachus,-52.221134,-31.735102
Myiopsitta monachus,-52.221134,-31.735102
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-51.961258,-31.369036
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-51.983547,-29.40666
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-49.199657,-25.290552
Myiopsitta monachus,-48.632183,-28.077978
Myiopsitta monachus,-52.485138,-31.734808
Myiopsitta monachus,-52.50782,-31.625792
Myiopsitta monachus,-52.472904,-31.655209
Myiopsitta monachus,-52.424988,-31.699883
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-52.845478,-26.318752
Myiopsitta monachus,-54.55303,-25.53034
Myiopsitta monachus,-51.989323,-29.40473
Myiopsitta monachus,-51.157707,-30.025463
Myiopsitta monachus,-51.498497,-25.385021
Myiopsitta monachus,-48.42858,-27.413532
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-54.570934,-25.551886
Myiopsitta monachus,-51.16906,-30.058193
Myiopsitta monachus,-51.961258,-31.369036
Myiopsitta monachus,-51.17543,-30.040764
Myiopsitta monachus,-53.95382,-25.587646
Myiopsitta monachus,-51.979553,-29.4121
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-52.446358,-31.617868
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-50.18135,-29.98974
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.586243,-25.574621
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-48.61532,-27.247135
Myiopsitta monachus,-48.61532,-27.247135
