Species,decimalLongitude,decimalLatitude
Bradybaena similaris,-49.354478,-25.443137
Bradybaena similaris,-49.278921,-26.794102
Bradybaena similaris,-46.727783,-23.556162
Bradybaena similaris,-40.101003,-19.209164
Bradybaena similaris,-48.703111,-26.871806
Bradybaena similaris,-46.729922,-23.564449
Bradybaena similaris,-47.07238,-22.811577
Bradybaena similaris,-46.631113,-23.585195
Bradybaena similaris,-44.07497,-19.912517
Bradybaena similaris,-47.861987,-15.796709
Bradybaena similaris,-47.889275,-15.817563
Bradybaena similaris,-44.074941,-19.912332
Bradybaena similaris,-52.031241,-27.244416
Bradybaena similaris,-41.294308,-21.816258
Bradybaena similaris,-46.301515,-23.781226
Bradybaena similaris,-48.184212,-18.660566
Bradybaena similaris,-43.92268,-19.894662
Bradybaena similaris,-47.900867,-15.740525
Bradybaena similaris,-43.182199,-22.508913
Bradybaena similaris,-46.652861,-23.646587
Bradybaena similaris,-46.361602,-23.544923
Bradybaena similaris,-47.949169,-18.162914
Bradybaena similaris,-46.361602,-23.544923
Bradybaena similaris,-48.057811,-15.80263
Bradybaena similaris,-46.690328,-23.610692
Bradybaena similaris,-48.059329,-15.816353
Bradybaena similaris,-48.454917,-25.654705
Bradybaena similaris,-42.103254,-22.837614
Bradybaena similaris,-40.660569,-20.361443
Bradybaena similaris,-48.179264,-21.779084
Bradybaena similaris,-46.69272,-23.60913
Bradybaena similaris,-44.155547,-19.829085
Bradybaena similaris,-49.863213,-23.175075
Bradybaena similaris,-46.361602,-23.544923
Bradybaena similaris,-47.547425,-22.405342
Bradybaena similaris,-47.913687,-15.898903
Bradybaena similaris,-47.508056,-23.490833
Bradybaena similaris,-43.297379,-20.684307
Bradybaena similaris,-43.499379,-22.753688
Bradybaena similaris,-48.068256,-16.015801
Bradybaena similaris,-46.693042,-23.613078
Bradybaena similaris,-44.007891,-19.619907
Bradybaena similaris,-47.852402,-15.670904
Bradybaena similaris,-40.09794,-19.191154
Bradybaena similaris,-47.800761,-15.894021
Bradybaena similaris,-44.919444,-19.915
Bradybaena similaris,-46.647613,-23.601438
Bradybaena similaris,-46.690158,-23.610462
Bradybaena similaris,-46.687118,-23.471411
Bradybaena similaris,-46.475075,-23.424221
Bradybaena similaris,-46.565681,-23.632618
Bradybaena similaris,-49.141505,-26.863745
Bradybaena similaris,-45.929283,-22.87352
Bradybaena similaris,-47.547707,-22.405323
Bradybaena similaris,-46.444598,-23.550992
Bradybaena similaris,-46.783441,-19.004048
Bradybaena similaris,-49.269509,-25.409139
Bradybaena similaris,-49.247994,-25.511185
Bradybaena similaris,-49.286728,-25.459905
Bradybaena similaris,-49.457219,-26.756606
Bradybaena similaris,-44.306095,-2.552316
Bradybaena similaris,-46.616566,-23.079803
Bradybaena similaris,-36.47871,-8.887571
Bradybaena similaris,-46.789082,-23.528064
Bradybaena similaris,-48.775136,-25.412533
Bradybaena similaris,-43.421123,-22.628998
Bradybaena similaris,-47.659341,-22.71723
Bradybaena similaris,-47.480982,-23.579294
Bradybaena similaris,-40.265453,-20.259219
Bradybaena similaris,-46.695134,-23.628736
Bradybaena similaris,-47.852572,-15.671096
Bradybaena similaris,-51.967905,-29.460654
Bradybaena similaris,-54.570756,-25.549871
Bradybaena similaris,-46.690262,-23.609997
Bradybaena similaris,-46.690072,-23.610053
Bradybaena similaris,-47.852574,-15.671105
Bradybaena similaris,-47.867828,-15.765167
Bradybaena similaris,-51.186539,-28.059622
Bradybaena similaris,-47.019448,-22.622326
Bradybaena similaris,-49.281489,-25.325028
Bradybaena similaris,-53.645487,-25.78851
Bradybaena similaris,-49.065846,-26.723006
Bradybaena similaris,-54.570735,-25.549854
Bradybaena similaris,-46.395404,-23.972492
Bradybaena similaris,-53.644552,-25.787832
Bradybaena similaris,-44.522699,-22.450695
Bradybaena similaris,-46.690278,-23.610533
Bradybaena similaris,-53.530063,-25.774933
Bradybaena similaris,-53.01295,-27.089142
Bradybaena similaris,-46.690342,-23.610553
Bradybaena similaris,-46.915361,-22.7551
Bradybaena similaris,-51.671845,-30.091483
Bradybaena similaris,-47.858889,-15.729444
Bradybaena similaris,-49.464563,-27.09948
Bradybaena similaris,-47.548038,-22.405323
Bradybaena similaris,-47.868178,-15.764452
Bradybaena similaris,-43.929157,-19.950312
Bradybaena similaris,-47.628032,-22.706649
Bradybaena similaris,-46.301689,-23.78146
Bradybaena similaris,-47.890912,-15.825229
Bradybaena similaris,-46.62046,-23.685977
Bradybaena similaris,-36.4784,-8.887989
Bradybaena similaris,-47.761634,-15.906784
Bradybaena similaris,-54.106536,-31.333227
Bradybaena similaris,-51.125179,-30.031373
Bradybaena similaris,-46.301333,-23.776955
Bradybaena similaris,-47.852572,-15.671029
Bradybaena similaris,-39.750815,-18.738339
Bradybaena similaris,-47.852573,-15.671057
Bradybaena similaris,-48.139094,-15.783859
Bradybaena similaris,-47.852489,-15.670998
Bradybaena similaris,-47.547588,-22.405342
Bradybaena similaris,-47.547638,-22.405319
Bradybaena similaris,-46.614002,-23.49851
Bradybaena similaris,-43.154983,-22.485547
Bradybaena similaris,-43.659035,-19.889223
Bradybaena similaris,-47.989503,-15.817215
Bradybaena similaris,-47.864972,-15.736283
Bradybaena similaris,-47.852454,-15.671014
Bradybaena similaris,-46.543797,-23.539255
Bradybaena similaris,-47.852484,-15.670989
Bradybaena similaris,-43.658581,-19.888908
Bradybaena similaris,-46.646938,-23.592369
Bradybaena similaris,-46.30305,-23.780584
Bradybaena similaris,-46.299334,-23.779204
Bradybaena similaris,-44.987614,-19.873873
Bradybaena similaris,-43.905537,-19.907122
Bradybaena similaris,-47.852552,-15.671028
Bradybaena similaris,-47.852577,-15.67108
Bradybaena similaris,-46.117425,-21.32902
Bradybaena similaris,-49.479564,-22.994718
Bradybaena similaris,-47.8801,-15.845553
Bradybaena similaris,-46.767019,-23.668702
Bradybaena similaris,-46.783056,-23.666525
Bradybaena similaris,-46.767019,-23.668702
Bradybaena similaris,-46.663412,-23.596587
Bradybaena similaris,-46.663278,-23.596745
Bradybaena similaris,-52.703223,-26.908911
Bradybaena similaris,-51.059268,-23.261031
Bradybaena similaris,-46.690047,-23.610392
Bradybaena similaris,-50.501437,-29.831708
Bradybaena similaris,-46.690445,-23.610838
Bradybaena similaris,-47.774045,-16.112647
