scientific_name,decimalLongitude,decimalLatitude
Trachelyopterus galeatus,-44.34889,-6.36194
Trachelyopterus galeatus,-44.34889,-6.36194
Trachelyopterus galeatus,-69.180556,-7.8744440000000004
Trachelyopterus galeatus,-61.111944,0.977222
Trachelyopterus galeatus,-55.914167,-12.995278
Trachelyopterus galeatus,-55.3,-11.102778
Trachelyopterus galeatus,-55.306944,-11.114167
Trachelyopterus galeatus,-55.357778,-8.184444
Trachelyopterus galeatus,-55.441111,-7.064444
Trachelyopterus galeatus,-53.3494,-22.7914
Trachelyopterus galeatus,-53.3494,-22.7914
Trachelyopterus galeatus,-53.35,-22.79
Trachelyopterus galeatus,-53.35,-22.79
Trachelyopterus galeatus,-67.858611,-5.905556
Trachelyopterus galeatus,-46.045,-20.531944
Trachelyopterus galeatus,-52.7641,-22.6216
Trachelyopterus galeatus,-52.7641,-22.6216
Trachelyopterus galeatus,-52.76,-22.62
Trachelyopterus galeatus,-52.76,-22.62
Trachelyopterus galeatus,-61.476,-3.37921
Trachelyopterus galeatus,-59.595833,-3.140833
Trachelyopterus galeatus,-54.658611,-2.465
Trachelyopterus galeatus,-42.216111,-10.042639
Trachelyopterus galeatus,-43.4125,-5.045556
Trachelyopterus galeatus,-44.716389,-6.373889
Trachelyopterus galeatus,-49.493056,-1.392778
Trachelyopterus galeatus,-49.353611,-1.340278
Trachelyopterus galeatus,-49.387222,-1.285
Trachelyopterus galeatus,-53.537222,-22.794444
Trachelyopterus galeatus,-53.539167,-22.799722
Trachelyopterus galeatus,-46.196389,-7.438333
Trachelyopterus galeatus,-46.037778,-7.535556
Trachelyopterus galeatus,-53.291,-22.7176
Trachelyopterus galeatus,-53.291,-22.7176
Trachelyopterus galeatus,-53.291,-22.7176
Trachelyopterus galeatus,-53.29,-22.72
Trachelyopterus galeatus,-53.29,-22.72
Trachelyopterus galeatus,-53.29,-22.72
Trachelyopterus galeatus,-44.675833,-17.615556
Trachelyopterus galeatus,-40.11675,-12.68352
Trachelyopterus galeatus,-40.117972,-12.686278
Trachelyopterus galeatus,-40.11675,-12.68352
Trachelyopterus galeatus,-46.048333,-20.565556
Trachelyopterus galeatus,-51.410833,-10.525
Trachelyopterus galeatus,-51.5475,-10.626111
Trachelyopterus galeatus,-37.028611,-10.671944
Trachelyopterus galeatus,-53.566667,-22.8
Trachelyopterus galeatus,-44.667,-17.602
Trachelyopterus galeatus,-44.67,-17.6
Trachelyopterus galeatus,-55.166668,-28.333334
Trachelyopterus galeatus,-55.166668,-28.333334
Trachelyopterus galeatus,-41.533333,-12.35
Trachelyopterus galeatus,-45.684,-16.177
Trachelyopterus galeatus,-45.68,-16.18
Trachelyopterus galeatus,-53.266667,-22.75
Trachelyopterus galeatus,-59.475,-10.206667
Trachelyopterus galeatus,-51.15659,-14.283471
Trachelyopterus galeatus,-51.1540118,-14.2925703
Trachelyopterus galeatus,-53.5525,-22.825833
Trachelyopterus galeatus,-47.819167,-21.612222
Trachelyopterus galeatus,-51.467222,-2.012222
Trachelyopterus galeatus,-57.0145,-19.575639
Trachelyopterus galeatus,-57.0145,-19.575639
Trachelyopterus galeatus,-57.0145,-19.575639
Trachelyopterus galeatus,-57.0145,-19.575639
Trachelyopterus galeatus,-60.209444,-3.3475
Trachelyopterus galeatus,-44.167778,-15.113334
Trachelyopterus galeatus,-60.209444,-3.3475
Trachelyopterus galeatus,-60.209444,-3.3475
Trachelyopterus galeatus,-44.108612,-15.1675
Trachelyopterus galeatus,-57.0145,-19.575639
Trachelyopterus galeatus,-57.0145,-19.575639
Trachelyopterus galeatus,-69.338611,-3.958889
Trachelyopterus galeatus,-56.253611,-14.696111
Trachelyopterus galeatus,-65.2975,-9.521389
Trachelyopterus galeatus,-68.174722,-10.056667
Trachelyopterus galeatus,-51.605,-2.085278
Trachelyopterus galeatus,-45.751667,-20.188889
Trachelyopterus galeatus,-54.898611,-10.230556
Trachelyopterus galeatus,-55.9,-16.33
Trachelyopterus galeatus,-56.317778,-14.713889
Trachelyopterus galeatus,-57.033333,-19.633333
Trachelyopterus galeatus,-57.040556,-19.526111
Trachelyopterus galeatus,-57.033333,-19.633333
Trachelyopterus galeatus,-57.033333,-19.633333
Trachelyopterus galeatus,-57.040556,-19.526111
Trachelyopterus galeatus,-57.033333,-19.633333
Trachelyopterus galeatus,-51.416667,-20.983333
Trachelyopterus galeatus,-47.819167,-21.612222
Trachelyopterus galeatus,-64.699722,-2.293333
Trachelyopterus galeatus,-52.349722,-3.5625
Trachelyopterus galeatus,-64.673332,-3.321944
Trachelyopterus galeatus,-64.685837,-3.235278
Trachelyopterus galeatus,-64.652496,-3.269167
Trachelyopterus galeatus,-64.673615,-3.321944
Trachelyopterus galeatus,-55.665833,-14.781389
Trachelyopterus galeatus,-55.716667,-14.983333
Trachelyopterus galeatus,-64.800278,-3.112222
Trachelyopterus galeatus,-64.800278,-3.112222
Trachelyopterus galeatus,-64.800552,-3.128333
Trachelyopterus galeatus,-35.290333,-5.908167
Trachelyopterus galeatus,-35.219167,-5.890833
Trachelyopterus galeatus,-44.591667,-18.358611
Trachelyopterus galeatus,-68.355556000000007,-9.490833
Trachelyopterus galeatus,-68.245556,-9.611389
Trachelyopterus galeatus,-47.819167,-21.612222
Trachelyopterus galeatus,-56.7,-29.4
Trachelyopterus galeatus,-59.933889,-3.180556
Trachelyopterus galeatus,-64.789719,-3.210556
Trachelyopterus galeatus,-51.474444,-13.673333
Trachelyopterus galeatus,-59.925833,-3.196111
Trachelyopterus galeatus,-50.603611,-13.017222
Trachelyopterus galeatus,-50.657778,-13.009444
Trachelyopterus galeatus,-50.161667,-9.720556
Trachelyopterus galeatus,-55.619167,-14.831667
Trachelyopterus galeatus,-41.376389,-12.621944
Trachelyopterus galeatus,-47.058889,-20.289167
Trachelyopterus galeatus,-50.0325,-6.404167
Trachelyopterus galeatus,-64.998611,-3.788611
Trachelyopterus galeatus,-41.328611,-12.660278
