scientific_name,decimalLongitude,decimalLatitude
Persicaria capitata,-51.145555,-29.192078
Persicaria capitata,-52.21294,-31.251858
Persicaria capitata,-46.616026,-23.499062
Persicaria capitata,-46.146415,-23.495993
Persicaria capitata,-52.299078,-31.738437
Persicaria capitata,-46.669009,-23.577979
Persicaria capitata,-49.270744,-25.483385
Persicaria capitata,-43.926585,-19.951602
Persicaria capitata,-41.834904,-20.596789
Persicaria capitata,-46.298333,-22.853611
Persicaria capitata,-46.041125,-22.880116
Persicaria capitata,-53.632667,-26.257536
Persicaria capitata,-49.304958,-25.456426
Persicaria capitata,-45.955147,-23.313053
Persicaria capitata,-46.411084,-23.513723
Persicaria capitata,-49.301111,-25.423611
Persicaria capitata,-46.826611,-23.21377
Persicaria capitata,-48.073376,-23.612211
Persicaria capitata,-52.429765,-29.707658
Persicaria capitata,-46.629302,-21.793563
Persicaria capitata,-49.152456,-25.496386
Persicaria capitata,-48.073376,-23.612211
Persicaria capitata,-47.827988,-23.641211
Persicaria capitata,-45.564491,-22.720581
Persicaria capitata,-49.602834,-27.403321
Persicaria capitata,-54.598291,-20.433085
Persicaria capitata,-46.371045,-22.286127
Persicaria capitata,-46.647506,-23.583643
Persicaria capitata,-43.297131,-20.684072
Persicaria capitata,-49.636025,-27.209907
Persicaria capitata,-43.429891,-22.425275
Persicaria capitata,-44.178047,-21.109125
Persicaria capitata,-49.293766,-25.475153
Persicaria capitata,-46.564756,-23.585097
Persicaria capitata,-46.564675,-23.58511
Persicaria capitata,-43.5076,-20.370518
Persicaria capitata,-46.477791,-23.451439
Persicaria capitata,-47.119573,-23.546433
Persicaria capitata,-46.496323,-23.618552
Persicaria capitata,-46.0358,-22.873317
Persicaria capitata,-46.635447,-23.47676
Persicaria capitata,-43.182811,-22.508335
Persicaria capitata,-43.182811,-22.508335
Persicaria capitata,-43.583103,-21.02789
Persicaria capitata,-46.826565,-23.603717
Persicaria capitata,-49.271191,-25.396917
Persicaria capitata,-49.271165,-25.396889
Persicaria capitata,-46.650059,-23.521072
Persicaria capitata,-42.994398,-22.420775
Persicaria capitata,-43.15814,-22.487154
Persicaria capitata,-45.554946,-22.735307
Persicaria capitata,-46.624513,-23.616411
Persicaria capitata,-48.739848,-28.3193
Persicaria capitata,-49.202517,-25.479974
Persicaria capitata,-46.496594,-23.799045
Persicaria capitata,-44.193162,-22.850145
Persicaria capitata,-49.247602,-25.429776
Persicaria capitata,-44.578727,-20.769793
Persicaria capitata,-44.57868,-20.769847
Persicaria capitata,-44.578685,-20.769882
Persicaria capitata,-44.03064,-20.010375
Persicaria capitata,-45.574241,-22.721723
Persicaria capitata,-49.402669,-25.573453
Persicaria capitata,-49.402461,-25.573553
Persicaria capitata,-54.608188,-20.446454
Persicaria capitata,-46.709301,-23.575092
Persicaria capitata,-49.174953,-25.480698
Persicaria capitata,-46.027226,-22.878318
Persicaria capitata,-45.587922,-22.736206
Persicaria capitata,-50.543677,-29.434732
Persicaria capitata,-45.949639,-23.429767
Persicaria capitata,-43.389762,-21.804607
Persicaria capitata,-43.389762,-21.804607
Persicaria capitata,-45.601292,-22.767579
Persicaria capitata,-56.448581,-30.38444
Persicaria capitata,-49.332778,-25.421111
Persicaria capitata,-45.604468,-22.739106
Persicaria capitata,-46.552345,-23.594894
Persicaria capitata,-46.552345,-23.594894
Persicaria capitata,-56.448477,-30.384228
Persicaria capitata,-51.185595,-29.15569
Persicaria capitata,-45.953188,-21.419497
Persicaria capitata,-46.030181,-22.86097
Persicaria capitata,-51.108504,-29.369442
Persicaria capitata,-46.590559,-23.710594
Persicaria capitata,-43.676944,-19.8225
Persicaria capitata,-46.568184,-21.785069
Persicaria capitata,-46.299153,-23.503666
Persicaria capitata,-46.634722,-23.577778
Persicaria capitata,-46.5341,-23.548024
Persicaria capitata,-51.308889,-28.843333
Persicaria capitata,-46.656457,-23.612967
Persicaria capitata,-48.641675,-26.271122
Persicaria capitata,-44.49281,-20.39432
Persicaria capitata,-44.492885,-20.394497
Persicaria capitata,-46.593828,-23.508282
