Species,decimalLongitude,decimalLatitude
Melinis minutiflora,-48.883334,-15.616667
Melinis minutiflora,-48.883333,-15.616667
Melinis minutiflora,-47.1670979,-22.2587737
Melinis minutiflora,-46.239722,-14.951667
Melinis minutiflora,-47.878333,-15.947778
Melinis minutiflora,-41.3897406,-12.5669562
Melinis minutiflora,-48.233333,-23.333333
Melinis minutiflora,-41.466667,-12.5
Melinis minutiflora,-41.402726,-12.548877
Melinis minutiflora,-50.166667,-8.05
Melinis minutiflora,-50.166667,-8.05
Melinis minutiflora,-50.17,-8.05
Melinis minutiflora,-50.166667,-8.05
Melinis minutiflora,-50.170833,-8.072222
Melinis minutiflora,-63.166667,-7.516667
Melinis minutiflora,-47.75,-15.75
Melinis minutiflora,-54.174444,-24.040833
Melinis minutiflora,-47.75,-15.75
Melinis minutiflora,-45.783333,-15.75
Melinis minutiflora,-36.404728,-9.642583
Melinis minutiflora,-36.404728,-9.642583
Melinis minutiflora,-47.95,-15.95
Melinis minutiflora,-47.95,-15.95
Melinis minutiflora,-54.295556,-24.068889
Melinis minutiflora,-47.933333,-15.85
Melinis minutiflora,-47.933333,-15.85
Melinis minutiflora,-47.933333,-15.85
Melinis minutiflora,-39.102778,-14.479722
Melinis minutiflora,-39.102887,-14.479644
Melinis minutiflora,-47.879444,-15.949167
Melinis minutiflora,-39.266667,-14.583333
Melinis minutiflora,-47.878333,-15.947778
Melinis minutiflora,-47.70833,-15.59167
Melinis minutiflora,-47.887778,-15.793889
Melinis minutiflora,-47.935,-15.951944
Melinis minutiflora,-47.93495,-15.952
Melinis minutiflora,-47.916667,-15.95
Melinis minutiflora,-47.933889,-15.948333
Melinis minutiflora,-35.691389,-6.963333
Melinis minutiflora,-47.887778,-15.793889
Melinis minutiflora,-51.118389,-30.046583
Melinis minutiflora,-46.621883,-23.654505
Melinis minutiflora,-46.621944,-23.654444
Melinis minutiflora,-47.0608,-22.9056
Melinis minutiflora,-39.1,-12.666667
Melinis minutiflora,-39.1,-12.666667
Melinis minutiflora,-50.140278,-15.934444
Melinis minutiflora,-50.140278,-15.934444
Melinis minutiflora,-48.808611,-15.923611
Melinis minutiflora,-48.808611,-15.923611
Melinis minutiflora,-51.9912,-15.77955
Melinis minutiflora,-50.1333,-16.06885
Melinis minutiflora,-48.8091304,-15.791769
Melinis minutiflora,-50.140278,-15.934444
Melinis minutiflora,-48.808611,-15.923611
Melinis minutiflora,-48.959167,-15.8525
Melinis minutiflora,-48.959167,-15.8525
