Species,decimalLongitude,decimalLatitude
Delonix regia,-48.32,-25.27
Delonix regia,-47.8,-21.166667
Delonix regia,-54.6,-20.5
Delonix regia,-38.966667,-12.25
Delonix regia,-56.333333,-16.466667
Delonix regia,-49.0075,-28.467222
Delonix regia,-34.881111,-8.054167
Delonix regia,-49.0075,-28.467222
Delonix regia,-44.208633,-2.576089
Delonix regia,-39.133333,-16.133333
Delonix regia,-40.333333,-16.383333
Delonix regia,-39.133333,-16.383333
Delonix regia,-39.133333,-16.383333
Delonix regia,-39.133333,-16.383333
Delonix regia,-39.133333,-16.383333
Delonix regia,-46.6577974,-23.586877
Delonix regia,-51.930653,-23.428267
Delonix regia,-47.883333,-15.733333
Delonix regia,-49.007222,-28.464444
Delonix regia,-51.118389,-30.046583
Delonix regia,-47.8,-21.166667
Delonix regia,-34.863056,-7.115
Delonix regia,-56.916667,-17.516667
Delonix regia,-57.566667,-18.566667
Delonix regia,-34.881111,-8.054167
Delonix regia,-34.863056,-7.115
Delonix regia,-51.214437,-30.034991
Delonix regia,-51.222805,-30.056647
Delonix regia,-48.439722,-22.88
Delonix regia,-48.4402285,-22.883848
Delonix regia,-48.416667,-22.75
Delonix regia,-48.416667,-22.75
Delonix regia,-34.881111,-8.054167
Delonix regia,-35.471603,-8.101344
Delonix regia,-47.533333,-22.383333
Delonix regia,-47.065751,-22.9056
Delonix regia,-50.54,-20.260278
Delonix regia,-50.54066,-20.2640977
Delonix regia,-50.545833,-20.288889
Delonix regia,-39.1019,-12.67
Delonix regia,-47.077171,-22.870251
Delonix regia,-35.544722,-6.95
Delonix regia,-49.0544,-21.3181
Delonix regia,-47.0608,-22.9056
Delonix regia,-34.863056,-7.115
Delonix regia,-56.094028,-13.597972
Delonix regia,-56.095,-15.598889
Delonix regia,-42.881667,-20.754167
Delonix regia,-45,-21
Delonix regia,-56.1,-15.598889
