scientific_name,decimalLongitude,decimalLatitude
Thunbergia alata,-50.000556,-22.160833
Thunbergia alata,-47.061467,-23.912539
Thunbergia alata,-48.839178,-24.024941
Thunbergia alata,-36.259103,-9.359979
Thunbergia alata,-39.496076,-14.288684
Thunbergia alata,-44.301186,-20.083317
Thunbergia alata,-48.517188,-27.521628
Thunbergia alata,-49.283536,-26.804532
Thunbergia alata,-44.533353,-23.02522
Thunbergia alata,-46.670518,-23.626649
Thunbergia alata,-46.8619,-23.419288
Thunbergia alata,-49.295633,-25.488957
Thunbergia alata,-44.765833,-23.197778
Thunbergia alata,-44.533378,-23.025211
Thunbergia alata,-49.300011,-25.424982
Thunbergia alata,-40.787975,-20.322364
Thunbergia alata,-43.369912,-21.506571
Thunbergia alata,-47.539461,-22.406675
Thunbergia alata,-43.496267,-23.02745
Thunbergia alata,-42.770316,-22.453521
Thunbergia alata,-42.771266,-22.452904
Thunbergia alata,-47.540825,-22.408642
Thunbergia alata,-43.438268,-22.586237
Thunbergia alata,-49.48617,-28.941628
Thunbergia alata,-49.363812,-25.760498
Thunbergia alata,-45.538141,-23.039455
Thunbergia alata,-42.460645,-22.836385
Thunbergia alata,-50.812825,-29.365945
Thunbergia alata,-48.953936,-16.285378
Thunbergia alata,-48.953936,-16.285378
Thunbergia alata,-46.82275,-23.567844
Thunbergia alata,-45.427426,-23.618708
Thunbergia alata,-52.682736,-29.609165
Thunbergia alata,-48.567068,-27.157441
Thunbergia alata,-46.967701,-23.583125
Thunbergia alata,-51.491667,-29.286667
Thunbergia alata,-43.447654,-22.900667
Thunbergia alata,-43.49993,-22.926333
Thunbergia alata,-43.07096,-22.253752
Thunbergia alata,-42.770343,-22.45273
Thunbergia alata,-49.288845,-25.420882
Thunbergia alata,-43.050733,-22.559587
Thunbergia alata,-42.503125,-19.438519
Thunbergia alata,-47.539389,-22.406782
Thunbergia alata,-42.745431,-18.872416
Thunbergia alata,-48.650073,-26.816027
Thunbergia alata,-44.008956,-19.653233
Thunbergia alata,-46.734407,-23.616635
Thunbergia alata,-46.734407,-23.616635
Thunbergia alata,-51.086993,-29.753825
Thunbergia alata,-43.037607,-22.901836
Thunbergia alata,-48.743927,-26.875637
Thunbergia alata,-48.971802,-26.169469
Thunbergia alata,-49.346431,-25.425413
Thunbergia alata,-49.346437,-25.425337
Thunbergia alata,-46.835569,-23.071601
Thunbergia alata,-51.181943,-29.163749
Thunbergia alata,-49.269444,-25.457778
Thunbergia alata,-46.562222,-23.110278
Thunbergia alata,-43.959104,-22.541249
Thunbergia alata,-43.942595,-19.933429
Thunbergia alata,-48.682025,-26.924252
Thunbergia alata,-46.896206,-23.604635
Thunbergia alata,-48.677553,-27.679102
Thunbergia alata,-49.347343,-25.404034
Thunbergia alata,-43.031365,-22.853478
Thunbergia alata,-43.031365,-22.853478
Thunbergia alata,-42.801856,-22.925437
Thunbergia alata,-46.893515,-22.73359
Thunbergia alata,-42.495373,-22.860003
Thunbergia alata,-43.031365,-22.853478
