Species,decimalLongitude,decimalLatitude
Vachellia farnesiana,-47.9298727,-15.7834208
Vachellia farnesiana,-47.9298727,-15.7834208
Vachellia farnesiana,-46.933333,-14.883333
Vachellia farnesiana,-46.93,-14.88
Vachellia farnesiana,-46.933333,-14.883333
Vachellia farnesiana,-46.933333,-14.883333
Vachellia farnesiana,-46.933333,-14.883333
Vachellia farnesiana,-40.472167,-9.111167
Vachellia farnesiana,-40.472222,-9.111112
Vachellia farnesiana,-40.765556,-9.519722
Vachellia farnesiana,-41.866667,-14.3
Vachellia farnesiana,-39.280278,-14.785833
Vachellia farnesiana,-39.280202,-14.7895068
Vachellia farnesiana,-47.929722,-15.779722
Vachellia farnesiana,-57.648889,-19.006111
Vachellia farnesiana,-37.587622,-9.829167
Vachellia farnesiana,-57.648889,-19.006111
Vachellia farnesiana,-57.65,-19.016667
Vachellia farnesiana,-39.066667,-15.283333
Vachellia farnesiana,-36.791667,-6.033333
Vachellia farnesiana,-42.08,-12.333056
Vachellia farnesiana,-37.883333,-6.091667
Vachellia farnesiana,-37.883333,-6.091667
Vachellia farnesiana,-44.03,-12.65
Vachellia farnesiana,-44.03,-12.65
Vachellia farnesiana,-44.03,-12.65
Vachellia farnesiana,-44.033333,-12.65
Vachellia farnesiana,-44.033333,-12.65
Vachellia farnesiana,-44.033333,-12.65
Vachellia farnesiana,-44.033333,-12.65
Vachellia farnesiana,-44.03333,-12.65
Vachellia farnesiana,-44.033333,-12.65
Vachellia farnesiana,-47.887778,-15.793889
Vachellia farnesiana,-46.1134511,-14.4917966
Vachellia farnesiana,-46.113056,-14.488056
Vachellia farnesiana,-37.346944,-5.1875
Vachellia farnesiana,-37.344167,-5.1875
Vachellia farnesiana,-35.65,-6.75
Vachellia farnesiana,-35.65,-6.75
Vachellia farnesiana,-56.3791463,-20.244569
Vachellia farnesiana,-56.378333,-20.240556
Vachellia farnesiana,-43.133333,-11.083333
Vachellia farnesiana,-34.863056,-7.115
Vachellia farnesiana,-56.3783,-20.2406
Vachellia farnesiana,-47.9375,-15.8125
Vachellia farnesiana,-47.929722,-15.779722
Vachellia farnesiana,-52.25,-15.85
Vachellia farnesiana,-52.25,-15.85
Vachellia farnesiana,-52.25,-15.85
Vachellia farnesiana,-47.077171,-22.870251
Vachellia farnesiana,-46.37,-14.13
Vachellia farnesiana,-46,-14
Vachellia farnesiana,-47.71872,-15.5916
Vachellia farnesiana,-47.71706,-15.61725
Vachellia farnesiana,-39.044099,-16.298624
Vachellia farnesiana,-39.044167,-16.298611
Vachellia farnesiana,-39.024722,-16.278056
Vachellia farnesiana,-43.209167,-22.116944
Vachellia farnesiana,-43.209167,-22.116944
Vachellia farnesiana,-43.2093677,-22.120747
Vachellia farnesiana,-43.2093677,-22.120747
Vachellia farnesiana,-43.2075,-22.902778
Vachellia farnesiana,-44.1980244,-13.4017743
Vachellia farnesiana,-44.197778,-13.398056
Vachellia farnesiana,-44.1980244,-13.4017743
Vachellia farnesiana,-47.9667,-15.8667
Vachellia farnesiana,-47.9667,-15.8667
Vachellia farnesiana,-47.97087,-15.87115
Vachellia farnesiana,-47.98122,-15.89712
Vachellia farnesiana,-40.67805,-8.60053
Vachellia farnesiana,-40.67805,-8.60053
Vachellia farnesiana,-47.533333,-22.383333
Vachellia farnesiana,-47.077171,-22.870251
Vachellia farnesiana,-35.544722,-6.95
Vachellia farnesiana,-50.1619,-25.095
Vachellia farnesiana,-54.6473338,-20.446882
Vachellia farnesiana,-42.616667,-4.872222
Vachellia farnesiana,-43.966667,-19.866667
Vachellia farnesiana,-57.654722,-19.009722
Vachellia farnesiana,-56.094028,-13.597972
Vachellia farnesiana,-57.6800045,-16.0744908
Vachellia farnesiana,-57.678889,-16.070833
Vachellia farnesiana,-43.2189,-22.89824
Vachellia farnesiana,-43.82672,-19.88453
Vachellia farnesiana,-47.966667,-15.866667
Vachellia farnesiana,-38.618056,-12.936111
Vachellia farnesiana,-47.718611,-15.591667
Vachellia farnesiana,-46.37,-14.13
Vachellia farnesiana,-47.929444,-15.779722
Vachellia farnesiana,-57.6542208,-19.0131416
Vachellia farnesiana,-37.384167,-10.524722
Vachellia farnesiana,-46.566667,-21.783333
Vachellia farnesiana,-43.85508,-20.49312
Vachellia farnesiana,-55,-10
Vachellia farnesiana,-45.015278,-11.030556
Vachellia farnesiana,-46.318333,-13.398333
Vachellia farnesiana,-38.44,-9.559167
