Species,decimalLongitude,decimalLatitude
Digitaria insularis,-56.716667,-20.033333
Digitaria insularis,-47.077171,-22.870251
Digitaria insularis,-56.716667,-20.15
Digitaria insularis,-40.013333,-19.017778
Digitaria insularis,-40.013333,-19.017778
Digitaria insularis,-34.881111,-8.054167
Digitaria insularis,-60.83,2.45
Digitaria insularis,-34.881111,-8.054167
Digitaria insularis,-35.976111,-8.283333
Digitaria insularis,-34.863056,-7.115
Digitaria insularis,-44.1709,-17.7588
Digitaria insularis,-40.839167,-14.866111
Digitaria insularis,-44.170833,-17.758889
Digitaria insularis,-40.839167,-14.866111
Digitaria insularis,-40.8392047,-14.8698089
Digitaria insularis,-44.170833,-17.758889
Digitaria insularis,-40.839444,-14.866111
Digitaria insularis,-34.881111,-8.054167
Digitaria insularis,-43.21845,-16.40385
Digitaria insularis,-43.218333,-16.403889
Digitaria insularis,-53.5,-28.2925
Digitaria insularis,-48.1756,-21.7944
Digitaria insularis,-40.466667,-11.85
Digitaria insularis,-40.466667,-11.85
Digitaria insularis,-40.466667,-11.85
Digitaria insularis,-51.821944,-16.426944
Digitaria insularis,-51.816667,-16.516667
Digitaria insularis,-51.821944,-16.426944
Digitaria insularis,-51.822222,-16.426944
Digitaria insularis,-51.822222,-16.426944
Digitaria insularis,-51.82,-16.52
Digitaria insularis,-51.8226293,-16.4306229
Digitaria insularis,-52.18,-15.47
Digitaria insularis,-52.183333,-15.466667
Digitaria insularis,-51.822222,-16.426945
Digitaria insularis,-49.52,-20.81
Digitaria insularis,-48.93,-23.08
Digitaria insularis,-50.57,-22.28
Digitaria insularis,-49.869722,-22.97
Digitaria insularis,-48.93,-23.08
Digitaria insularis,-49.869722,-22.97
Digitaria insularis,-50.566667,-22.283333
Digitaria insularis,-48.933333,-23.083333
Digitaria insularis,-49.8703267,-22.9738442
Digitaria insularis,-50.57,-22.28
Digitaria insularis,-48.933333,-23.083333
Digitaria insularis,-50.566667,-22.283333
Digitaria insularis,-39.049444,-14.788889
Digitaria insularis,-47.875,-15.758
Digitaria insularis,-47.866667,-15.75
Digitaria insularis,-48.808611,-16.031944
Digitaria insularis,-48.808611,-15.923611
Digitaria insularis,-48.808611,-15.923611
Digitaria insularis,-48.809131,-16.035764
Digitaria insularis,-48,-12
Digitaria insularis,-47.6667,-15.64381
Digitaria insularis,-47.666667,-15.643889
Digitaria insularis,-48,-12
Digitaria insularis,-48.808611,-15.923611
Digitaria insularis,-49.0006,-16.000967
Digitaria insularis,-47.9167,-15.55738
Digitaria insularis,-47.916667,-15.5575
Digitaria insularis,-52.986944,-27.070833
