scientific_name,decimalLongitude,decimalLatitude
Salminus brasiliensis,-48.561667,-18.328889
Salminus brasiliensis,-49.203056,-18.4
Salminus brasiliensis,-44.6,-21.316667
Salminus brasiliensis,-44.6,-21.316667
Salminus brasiliensis,-47.383333,-21.916667
Salminus brasiliensis,-53.215278,-17.314722
Salminus brasiliensis,-50.083333,-21.4
Salminus brasiliensis,-47.373207,-21.927366
Salminus brasiliensis,-47.373207,-21.927366
Salminus brasiliensis,-56.083333,-15.866667
Salminus brasiliensis,-51.116667,-20.25
Salminus brasiliensis,-47.383333,-21.916667
Salminus brasiliensis,-51.75,-21.119444
Salminus brasiliensis,-44.966667,-17.333333
Salminus brasiliensis,-51.248809,-30.03052
Salminus brasiliensis,-57.094426,-29.742559
Salminus brasiliensis,-49.950601,-21.22858
Salminus brasiliensis,-54.316667,-24.266667
Salminus brasiliensis,-47.416667,-22
Salminus brasiliensis,-48.566667,-22.483333
Salminus brasiliensis,-47.7504008,-21.5504681
Salminus brasiliensis,-50.5198248,-22.9532671
Salminus brasiliensis,-50.24682,-22.9407668
Salminus brasiliensis,-50.5198248,-22.9532671
Salminus brasiliensis,-50.7893233,-22.9087653
Salminus brasiliensis,-51.3376269,-22.6421641
Salminus brasiliensis,-48.4301001,-19.9648614
Salminus brasiliensis,-48.4301001,-19.9648614
Salminus brasiliensis,-57.681111,-15.216111
Salminus brasiliensis,-57.8,-16.33
Salminus brasiliensis,-47.352,-21.924
Salminus brasiliensis,-47.352,-21.924
Salminus brasiliensis,-47.371,-21.926
Salminus brasiliensis,-51.416,-29.662
Salminus brasiliensis,-49.621,-20.178
Salminus brasiliensis,-48.575,-20.127
Salminus brasiliensis,-49.26,-20.424
Salminus brasiliensis,-48.575,-22.514
Salminus brasiliensis,-48.48,-22.075
Salminus brasiliensis,-50.25,-22.933
Salminus brasiliensis,-50.25,-22.933
Salminus brasiliensis,-50.517,-22.933
Salminus brasiliensis,-50.25,-22.933
Salminus brasiliensis,-53.765,-23.37
Salminus brasiliensis,-53.765,-23.37
Salminus brasiliensis,-53.835,-27.168
Salminus brasiliensis,-54.055,-27.264
Salminus brasiliensis,-53.884,-27.143
Salminus brasiliensis,-53.884,-27.143
Salminus brasiliensis,-51.833,-27.517
Salminus brasiliensis,-51.833,-27.517
Salminus brasiliensis,-51.833,-27.517
Salminus brasiliensis,-57.78,-15.09
Salminus brasiliensis,-54.91,-30.28
Salminus brasiliensis,-57.77,-14.81
Salminus brasiliensis,-53.83,-27.17
Salminus brasiliensis,-47.65,-22.72
Salminus brasiliensis,-57.779,-15.089
Salminus brasiliensis,-54.909,-30.281
Salminus brasiliensis,-57.772,-14.808
Salminus brasiliensis,-47.653,-22.723
Salminus brasiliensis,-53.834,-27.172
