Species,decimalLongitude,decimalLatitude
Tradescantia zebrina,-54.445722,-25.680976
Tradescantia zebrina,-44.389651,-19.489774
Tradescantia zebrina,-54.442736,-25.683935
Tradescantia zebrina,-46.720318,-23.565177
Tradescantia zebrina,-54.437275,-25.690267
Tradescantia zebrina,-42.026649,-22.886901
Tradescantia zebrina,-43.370556,-21.729444
Tradescantia zebrina,-46.463056,-22.534444
Tradescantia zebrina,-47.527132,-23.213965
Tradescantia zebrina,-67.87001,-9.956263
Tradescantia zebrina,-45.299149,-23.55687
Tradescantia zebrina,-42.776983,-22.436174
Tradescantia zebrina,-54.445462,-25.685348
Tradescantia zebrina,-52.150174,-24.703273
Tradescantia zebrina,-43.22361,-22.968611
Tradescantia zebrina,-54.445835,-25.684723
Tradescantia zebrina,-53.869444,-24.181944
Tradescantia zebrina,-52.250633,-32.038377
Tradescantia zebrina,-54.488258,-25.618831
Tradescantia zebrina,-49.520774,-27.139601
Tradescantia zebrina,-43.546408,-23.023067
Tradescantia zebrina,-48.637778,-27.001389
Tradescantia zebrina,-43.211158,-22.952005
Tradescantia zebrina,-43.382045,-21.755525
Tradescantia zebrina,-43.211086,-22.958188
Tradescantia zebrina,-45.008634,-23.399873
Tradescantia zebrina,-54.466111,-25.625833
Tradescantia zebrina,-54.465833,-25.625833
Tradescantia zebrina,-49.267137,-25.428681
Tradescantia zebrina,-54.466111,-25.625833
Tradescantia zebrina,-49.276944,-26.381944
Tradescantia zebrina,-49.276944,-26.381944
Tradescantia zebrina,-49.276944,-26.381944
Tradescantia zebrina,-54.442533,-25.683635
Tradescantia zebrina,-52.339741,-31.780206
Tradescantia zebrina,-39.101348,-14.780283
Tradescantia zebrina,-54.4925,-25.617778
Tradescantia zebrina,-42.969722,-22.929167
Tradescantia zebrina,-46.717483,-23.566892
Tradescantia zebrina,-46.717372,-23.566947
Tradescantia zebrina,-46.717372,-23.566947
Tradescantia zebrina,-46.717372,-23.566947
Tradescantia zebrina,-39.564722,-15.393056
Tradescantia zebrina,-35.165012,-7.923776
Tradescantia zebrina,-43.448912,-22.902267
Tradescantia zebrina,-44.87781,-23.308847
Tradescantia zebrina,-42.744379,-22.42433
Tradescantia zebrina,-48.569938,-25.546713
Tradescantia zebrina,-39.173523,-13.811438
Tradescantia zebrina,-49.3218,-25.4757
Tradescantia zebrina,-44.228944,-23.152084
Tradescantia zebrina,-49.295833,-26.3575
Tradescantia zebrina,-49.295833,-26.3575
Tradescantia zebrina,-46.553889,-22.959167
Tradescantia zebrina,-47.82539,-22.77868
Tradescantia zebrina,-42.948333,-22.890833
Tradescantia zebrina,-54.47,-25.620833
Tradescantia zebrina,-54.469917,-25.620889
Tradescantia zebrina,-43.211975,-22.9562
Tradescantia zebrina,-54.442708,-25.683991
Tradescantia zebrina,-43.435692,-22.603522
Tradescantia zebrina,-43.452778,-23.015278
Tradescantia zebrina,-43.438268,-22.586237
Tradescantia zebrina,-47.28982,-22.76017
Tradescantia zebrina,-35.165012,-7.923776
Tradescantia zebrina,-38.427222,-12.927222
Tradescantia zebrina,-35.748611,-6.973611
Tradescantia zebrina,-35.748611,-6.973611
Tradescantia zebrina,-51.963056,-23.867222
Tradescantia zebrina,-51.963028,-23.867333
Tradescantia zebrina,-51.962778,-23.867222
Tradescantia zebrina,-48.494187,-27.758717
Tradescantia zebrina,-51.975556,-23.886111
Tradescantia zebrina,-51.954722,-23.895833
Tradescantia zebrina,-51.975583,-23.886028
Tradescantia zebrina,-51.954806,-23.895917
Tradescantia zebrina,-46.717222,-23.566667
Tradescantia zebrina,-51.975556,-23.885833
Tradescantia zebrina,-51.954722,-23.895833
Tradescantia zebrina,-41.169491,-20.611599
Tradescantia zebrina,-48.513611,-27.613611
Tradescantia zebrina,-48.513611,-27.613611
Tradescantia zebrina,-48.515278,-27.731667
Tradescantia zebrina,-48.515278,-27.731667
Tradescantia zebrina,-48.515278,-27.731667
Tradescantia zebrina,-48.515278,-27.731667
Tradescantia zebrina,-49.111667,-27.006389
Tradescantia zebrina,-49.111667,-27.006389
Tradescantia zebrina,-53.683333,-29.566667
Tradescantia zebrina,-46.721139,-23.423306
Tradescantia zebrina,-46.721111,-23.423333
Tradescantia zebrina,-39.173333,-14.795278
Tradescantia zebrina,-43.281158,-22.957305
Tradescantia zebrina,-39.116667,-12.2
Tradescantia zebrina,-39.172222,-14.795556
Tradescantia zebrina,-44.2882,-22.4691
Tradescantia zebrina,-48.444658,-22.887323
Tradescantia zebrina,-49.078889,-26.905278
Tradescantia zebrina,-49.078889,-26.905278
Tradescantia zebrina,-49.078889,-26.905278
Tradescantia zebrina,-49.078889,-26.905278
Tradescantia zebrina,-40.441111,-20.300833
Tradescantia zebrina,-40.441111,-20.300833
Tradescantia zebrina,-54.479167,-25.626389
Tradescantia zebrina,-40.8383,-14.841282
Tradescantia zebrina,-43.058214,-22.549147
Tradescantia zebrina,-54.444929,-25.686741
Tradescantia zebrina,-44.610185,-22.332958
Tradescantia zebrina,-43.458889,-22.576389
Tradescantia zebrina,-43.458889,-22.576389
Tradescantia zebrina,-49.1368,-25.391117
Tradescantia zebrina,-49.1368,-25.391117
Tradescantia zebrina,-50.150833,-29.380278
