Species,decimalLongitude,decimalLatitude
Bubulcus ibis,-49.308956,-16.566376
Bubulcus ibis,-48.53749,-27.775656
Bubulcus ibis,-47.63115,-22.42832
Bubulcus ibis,-47.63115,-22.42832
Bubulcus ibis,-45.915417,-23.234137
Bubulcus ibis,-45.915417,-23.234137
Bubulcus ibis,-45.01616,-19.22779
Bubulcus ibis,-46.716587,-23.719648
Bubulcus ibis,-46.510025,-22.711153
Bubulcus ibis,-46.716587,-23.719648
Bubulcus ibis,-44.87747,-20.451988
Bubulcus ibis,-50.842777,-31.109444
Bubulcus ibis,-44.525093,-22.43908
Bubulcus ibis,-48.2504,-21.893597
Bubulcus ibis,-40.02742,-19.26751
Bubulcus ibis,-47.758358,-23.587778
Bubulcus ibis,-45.871254,-22.955738
Bubulcus ibis,-46.716587,-23.719648
Bubulcus ibis,-47.758358,-23.587778
Bubulcus ibis,-45.01616,-19.22779
Bubulcus ibis,-54.328373,-31.747019
Bubulcus ibis,-50.89224,-28.950195
Bubulcus ibis,-50.89224,-28.950195
Bubulcus ibis,-54.328373,-31.747019
Bubulcus ibis,-46.522892,-23.491941
Bubulcus ibis,-44.941784,-22.297062
Bubulcus ibis,-47.758358,-23.587778
Bubulcus ibis,-50.44103,-29.714718
Bubulcus ibis,-35.236786,-7.147557
Bubulcus ibis,-47.60293,-22.257149
Bubulcus ibis,-53.06632,-25.72977
Bubulcus ibis,-47.615704,-22.237295
Bubulcus ibis,-40.348965,-3.6799
Bubulcus ibis,-47.619553,-22.23288
Bubulcus ibis,-47.565834,-22.259964
Bubulcus ibis,-47.579563,-22.254072
Bubulcus ibis,-47.60866,-22.239902
Bubulcus ibis,-47.310566,-23.209736
Bubulcus ibis,-47.60293,-22.257149
Bubulcus ibis,-47.615704,-22.237295
Bubulcus ibis,-47.619553,-22.23288
Bubulcus ibis,-47.60866,-22.239902
Bubulcus ibis,-47.579563,-22.254072
Bubulcus ibis,-47.565834,-22.259964
Bubulcus ibis,-48.344135,-21.236162
Bubulcus ibis,-45.4051,-22.470009
Bubulcus ibis,-49.254955,-16.639479
Bubulcus ibis,-54.05917,-31.387259
Bubulcus ibis,-54.05917,-31.387259
Bubulcus ibis,-53.968494,-31.25402
Bubulcus ibis,-53.968494,-31.25402
Bubulcus ibis,-46.510025,-22.711153
Bubulcus ibis,-48.623875,-28.023746
Bubulcus ibis,-44.941784,-22.297062
Bubulcus ibis,-51.68218,-29.700579
Bubulcus ibis,-47.777992,-22.379562
Bubulcus ibis,-47.579563,-22.254072
Bubulcus ibis,-47.60866,-22.239902
Bubulcus ibis,-47.619553,-22.23288
Bubulcus ibis,-47.615704,-22.237295
Bubulcus ibis,-47.60293,-22.257149
Bubulcus ibis,-47.565834,-22.259964
Bubulcus ibis,-47.63115,-22.42832
Bubulcus ibis,-52.316765,-31.794357
Bubulcus ibis,-52.316765,-31.794357
Bubulcus ibis,-52.400204,-28.277975
Bubulcus ibis,-45.39496,-23.236576
Bubulcus ibis,-53.06632,-25.72977
Bubulcus ibis,-48.98153,-26.914576
Bubulcus ibis,-49.254955,-16.639479
Bubulcus ibis,-48.98685,-28.278582
Bubulcus ibis,-44.48717,-22.48497
Bubulcus ibis,-44.941784,-22.297062
Bubulcus ibis,-40.348965,-3.6799
Bubulcus ibis,-52.273056,-32.127777
Bubulcus ibis,-52.273056,-32.127777
Bubulcus ibis,-42.25982,-14.279613
Bubulcus ibis,-46.856144,-23.659557
Bubulcus ibis,-52.21993,-32.166008
Bubulcus ibis,-52.21993,-32.166008
Bubulcus ibis,-47.602722,-22.405258
Bubulcus ibis,-42.01313,-22.233374
Bubulcus ibis,-41.84091,-20.68491
Bubulcus ibis,-41.84091,-20.68491
Bubulcus ibis,-46.3691,-20.3274
Bubulcus ibis,-35.76,-9.613497
Bubulcus ibis,-50.734478,-29.494236
Bubulcus ibis,-51.175213,-23.362862
Bubulcus ibis,-45.002174,-19.210794
Bubulcus ibis,-49.308956,-16.566376
Bubulcus ibis,-45.01616,-19.22779
Bubulcus ibis,-44.362988,-3.40462
Bubulcus ibis,-52.199184,-31.922707
Bubulcus ibis,-52.199184,-31.922707
Bubulcus ibis,-45.4051,-22.470009
Bubulcus ibis,-45.4051,-22.470009
Bubulcus ibis,-49.430252,-28.972528
Bubulcus ibis,-40.02393,-19.269127
Bubulcus ibis,-52.156666,-32.11722
Bubulcus ibis,-40.348965,-3.6799
Bubulcus ibis,-46.5947,-23.448338
Bubulcus ibis,-46.72534,-21.310228
Bubulcus ibis,-48.53749,-27.775656
Bubulcus ibis,-46.51594,-23.484661
Bubulcus ibis,-46.5947,-23.448338
Bubulcus ibis,-38.129223,-4.183131
Bubulcus ibis,-38.129223,-4.183131
Bubulcus ibis,-46.510025,-22.711153
Bubulcus ibis,-47.799873,-21.095154
Bubulcus ibis,-48.623875,-28.023746
Bubulcus ibis,-48.623875,-28.023746
Bubulcus ibis,-53.807224,-25.562157
Bubulcus ibis,-44.226257,-20.93118
Bubulcus ibis,-40.30269,-3.742136
Bubulcus ibis,-53.95382,-25.587646
Bubulcus ibis,-42.25982,-14.279613
Bubulcus ibis,-46.838852,-23.028358
Bubulcus ibis,-40.348965,-3.6799
Bubulcus ibis,-52.94885,-24.55295
Bubulcus ibis,-46.22434,-23.523897
Bubulcus ibis,-46.716274,-23.720568
Bubulcus ibis,-38.129223,-4.183131
Bubulcus ibis,-46.368813,-20.244165
Bubulcus ibis,-52.156666,-32.11722
Bubulcus ibis,-46.22434,-23.523897
Bubulcus ibis,-48.294758,-21.883648
Bubulcus ibis,-51.076706,-23.50182
Bubulcus ibis,-47.555096,-22.442646
Bubulcus ibis,-54.481106,-27.771208
Bubulcus ibis,-47.49389,-22.2925
