Species,decimalLongitude,decimalLatitude
Coffea arabica,-48.58,-22.75
Coffea arabica,-47.81,-23.78
Coffea arabica,-52.32,-31.75
Coffea arabica,-46.56,-23.56
Coffea arabica,-42.76,-18.55
Coffea arabica,-45.05,-22.65
Coffea arabica,-45.05,-22.65
Coffea arabica,-45.05,-22.65
Coffea arabica,-48.23,-15.79
Coffea arabica,-52.67,-29.62
Coffea arabica,-45.53,-23.28
Coffea arabica,-51.21,-30.02
Coffea arabica,-46.68,-22.61
Coffea arabica,-54.8,-28.11
Coffea arabica,-47.08,-22.88
Coffea arabica,-46.33,-23.65
Coffea arabica,-49.11,-26.91
Coffea arabica,-45.93,-23.31
Coffea arabica,-42.94,-22.5
Coffea arabica,-49.19,-16.61
Coffea arabica,-49.241667,-25.442222
Coffea arabica,-49.22162,-25.4861
Coffea arabica,-43.755892,-22.263323
Coffea arabica,-46.73,-23.63
Coffea arabica,-49.92,-22.22
Coffea arabica,-51.14,-29.68
Coffea arabica,-46.78,-21.99
Coffea arabica,-43.99,-19.93
Coffea arabica,-49.24,-25.44
Coffea arabica,-51.41,-23.38
Coffea arabica,-47.02,-23.71
Coffea arabica,-40.37,-20.51
Coffea arabica,-46.61,-22.31
Coffea arabica,-46.37,-21.09
Coffea arabica,-46.8,-23.78
Coffea arabica,-56.02,-15.55
Coffea arabica,-46.66,-23.59
Coffea arabica,-47.16,-24.29
Coffea arabica,-44.02,-19.79
Coffea arabica,-47.87,-18.13
Coffea arabica,-46.77,-21.97
Coffea arabica,-46.48,-23.73
Coffea arabica,-48.52,-27.61
Coffea arabica,-46.28,-19.24
Coffea arabica,-42.01,-19.54
Coffea arabica,-43.96,-19.85
Coffea arabica,-49.28,-23.38
Coffea arabica,-48.98,-21.26
Coffea arabica,-47.31,-22.78
Coffea arabica,-46.61,-23.24
Coffea arabica,-46.68,-23.46
Coffea arabica,-47.79,-21.19
Coffea arabica,-46.61,-23.24
Coffea arabica,-46.61,-23.24
Coffea arabica,-52.59,-23.68
Coffea arabica,-47.3,-22.59
Coffea arabica,-43.755892,-22.263323
Coffea arabica,-48.006389,-21.349781
Coffea arabica,-46.62,-23.64
Coffea arabica,-52.86,-26.39
Coffea arabica,-43.26,-22.63
Coffea arabica,-43.26,-22.64
Coffea arabica,-53.91,-28.4
Coffea arabica,-49.06,-26.97
Coffea arabica,-49.06,-26.97
Coffea arabica,-46.54,-23.67
Coffea arabica,-43.76,-21.2
Coffea arabica,-46.54,-22.94
Coffea arabica,-46.38,-22.86
Coffea arabica,-47.87,-15.65
Coffea arabica,-50.4,-21.21
Coffea arabica,-44.04,-19.97
Coffea arabica,-42.88,-17.89
Coffea arabica,-46.78,-23.61
Coffea arabica,-46.69,-23.55
Coffea arabica,-46.53,-23.46
Coffea arabica,-52.19,-29.82
Coffea arabica,-49.26,-25.54
Coffea arabica,-43.39,-22.89
Coffea arabica,-44.07,-22.54
Coffea arabica,-46.95,-23.08
Coffea arabica,-49.34,-25.48
Coffea arabica,-48.51,-27.59
Coffea arabica,-50.39,-25.86
Coffea arabica,-47.09,-22.8
Coffea arabica,-43.2,-22.44
Coffea arabica,-41.94,-19.72
Coffea arabica,-47.03,-22.95
Coffea arabica,-49.13,-25.47
Coffea arabica,-46.7,-23.31
Coffea arabica,-48.69,-27.64
Coffea arabica,-44.8,-21.83
Coffea arabica,-50.17,-25.08
Coffea arabica,-47.12,-23.64
