Species,decimalLongitude,decimalLatitude
Pygocentrus nattereri,-56.45,-14.916667
Pygocentrus nattereri,-60.209444,-3.3475
Pygocentrus nattereri,-57.018056,-19.576667
Pygocentrus nattereri,-57.018056,-19.576667
Pygocentrus nattereri,-61.469444,-3.648333
Pygocentrus nattereri,-62.853889,-3.914722
Pygocentrus nattereri,-61.963611,-3.964167
Pygocentrus nattereri,-53.715,-1.855556
Pygocentrus nattereri,-56.253611,-14.696111
Pygocentrus nattereri,-56.253611,-14.696111
Pygocentrus nattereri,-57.25,-19.166667
Pygocentrus nattereri,-57.25,-19.166667
Pygocentrus nattereri,-56.700001,-29.4
Pygocentrus nattereri,-56.700001,-29.4
Pygocentrus nattereri,-56.981389,-2.53
Pygocentrus nattereri,-64.813056,-2.476389
Pygocentrus nattereri,-57.018056,-19.576667
Pygocentrus nattereri,-57.018056,-19.576667
Pygocentrus nattereri,-59.912222,-3.159444
Pygocentrus nattereri,-64.683609,-3.276667
Pygocentrus nattereri,-56.624443,-29.414722
Pygocentrus nattereri,-51.985556,-2.686667
Pygocentrus nattereri,-51.985556,-2.686667
Pygocentrus nattereri,-56.858056,-16.747222
Pygocentrus nattereri,-56.858056,-16.747222
Pygocentrus nattereri,-56.7,-29.4
Pygocentrus nattereri,-56.7,-29.4
Pygocentrus nattereri,-54.916667,-29.766667
Pygocentrus nattereri,-55.616665,-29.6
Pygocentrus nattereri,-56.7,-29.4
Pygocentrus nattereri,-50.161389,-9.720556
Pygocentrus nattereri,-56.979167,-19.609444
Pygocentrus nattereri,-55.958333,-16.2
Pygocentrus nattereri,-50.566667,-13.216667
Pygocentrus nattereri,-57.098889,-19.514722
Pygocentrus nattereri,-56.979167,-19.609444
Pygocentrus nattereri,-51.474445,-13.673333
Pygocentrus nattereri,-49.995833,-9.280556
Pygocentrus nattereri,-57.012778,-19.576111
Pygocentrus nattereri,-57.098889,-19.514722
Pygocentrus nattereri,-57.053056,-19.433333
Pygocentrus nattereri,-57.011667,-19.576944
Pygocentrus nattereri,-51.474444,-13.673333
Pygocentrus nattereri,-56.858056,-16.747222
Pygocentrus nattereri,-56.858056,-16.747222
Pygocentrus nattereri,-51.474444,-13.673333
Pygocentrus nattereri,-51.993333,-2.809722
Pygocentrus nattereri,-56.767302,-16.676846
Pygocentrus nattereri,-58.209013,-2.819255
Pygocentrus nattereri,-56.858056,-16.747222
Pygocentrus nattereri,-56.858056,-16.747222
Pygocentrus nattereri,-50.0325,-6.404167
Pygocentrus nattereri,-56.9236,-19.6122
Pygocentrus nattereri,-56.3286,-19.6028
Pygocentrus nattereri,-57.0272,-19.4561
Pygocentrus nattereri,-56.75,-16.5
Pygocentrus nattereri,-50.8,-13.666667
Pygocentrus nattereri,-50.566667,-13.233333
Pygocentrus nattereri,-49.916667,-12.716667
Pygocentrus nattereri,-64.800278,-3.112222
Pygocentrus nattereri,-51.683,3.967
Pygocentrus nattereri,-59.975,-15.021389
Pygocentrus nattereri,-51.683,3.967
Pygocentrus nattereri,-51.683,3.967
Pygocentrus nattereri,-54.733334,-1.933333
Pygocentrus nattereri,-54.733334,-1.933333
Pygocentrus nattereri,-51.683,3.967
Pygocentrus nattereri,-57,-19.833333
Pygocentrus nattereri,-56.716667,-17.3
Pygocentrus nattereri,-56.843613,-29.504168
Pygocentrus nattereri,-72.416667,-9.366667
Pygocentrus nattereri,-50.583333,-13.233333
Pygocentrus nattereri,-50.583333,-13.233333
Pygocentrus nattereri,-72.666667,-9.3
Pygocentrus nattereri,-49.916667,-12.75
Pygocentrus nattereri,-50.583333,-13.216667
Pygocentrus nattereri,-64.796944,-3.116111
Pygocentrus nattereri,-54.0725,-2.0375
Pygocentrus nattereri,-57.966667,-19.9
Pygocentrus nattereri,-66.895278,-0.154444
Pygocentrus nattereri,-57.815556,-19.22
Pygocentrus nattereri,-57.018056,-19.576667
Pygocentrus nattereri,-57.018056,-19.576667
Pygocentrus nattereri,-56.965152,-16.695348
Pygocentrus nattereri,-57.012778,-19.576111
Pygocentrus nattereri,-50.8,-15.033333
Pygocentrus nattereri,-54.583333,-25.433333
Pygocentrus nattereri,-54.583333,-25.433333
Pygocentrus nattereri,-56.066667,-15.866667
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-54.583333,-25.433333
Pygocentrus nattereri,-54.583333,-25.433333
Pygocentrus nattereri,-57.011667,-19.576944
Pygocentrus nattereri,-55.8,-20.466667
Pygocentrus nattereri,-54.583333,-25.433333
Pygocentrus nattereri,-40.633335,-19.533333
Pygocentrus nattereri,-54.583333,-25.433333
Pygocentrus nattereri,-54.583333,-25.433333
Pygocentrus nattereri,-48.91667,-0.83333
Pygocentrus nattereri,-48.962583,-1.007106
Pygocentrus nattereri,-48.963234,-1.007013
Pygocentrus nattereri,-48.916667,-0.833333
Pygocentrus nattereri,-40.071944,-19.390833
Pygocentrus nattereri,-56.85,-16.75
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.616667,-16.25
Pygocentrus nattereri,-57.033333,-19.25
Pygocentrus nattereri,-57.033333,-19.253333
Pygocentrus nattereri,-56,-15.916667
Pygocentrus nattereri,-56.85,-16.75
Pygocentrus nattereri,-56.85,-16.75
Pygocentrus nattereri,-56.85,-16.75
Pygocentrus nattereri,-56.85,-16.75
Pygocentrus nattereri,-56.85,-16.75
Pygocentrus nattereri,-56.85,-16.75
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-56.622778,-16.256944
Pygocentrus nattereri,-45.166667,-3.216667
Pygocentrus nattereri,-70.766667,-8.166667
Pygocentrus nattereri,-59.333333,-15.5
Pygocentrus nattereri,-59.71548,-3.154326
Pygocentrus nattereri,-59.71548,-3.154326
Pygocentrus nattereri,-59.71548,-3.154326
Pygocentrus nattereri,-72.669722,-7.631389
Pygocentrus nattereri,-56,-15.916667
Pygocentrus nattereri,-56,-15.916667
Pygocentrus nattereri,-56.85,-16.75
Pygocentrus nattereri,-64.783333,-3.15
Pygocentrus nattereri,-64.716667,-3.366667
Pygocentrus nattereri,-66.1,-2.516667
Pygocentrus nattereri,-64.7,-2.5
Pygocentrus nattereri,-70.033333,-4.35
Pygocentrus nattereri,-69.816667,-4.4
Pygocentrus nattereri,-69.933333,-4.266667
Pygocentrus nattereri,-56.675,-16.425
Pygocentrus nattereri,-56.675,-16.425
Pygocentrus nattereri,-56.675,-16.425
Pygocentrus nattereri,-56.675,-16.425
Pygocentrus nattereri,-56.675,-16.425
Pygocentrus nattereri,-56.85,-16.75
Pygocentrus nattereri,-57.534821,-18.691057
Pygocentrus nattereri,-62.924167,-3.481389
Pygocentrus nattereri,-54.15,-17.2
Pygocentrus nattereri,-54.15,-17.2
Pygocentrus nattereri,-64.7,-2.5
Pygocentrus nattereri,-64.7,-2.5
Pygocentrus nattereri,-54.15,-17.2
Pygocentrus nattereri,-62.16,-10.23
Pygocentrus nattereri,-60.283333,-3.416667
Pygocentrus nattereri,-56.616667,-16.233333
Pygocentrus nattereri,-56.616667,-16.233333
Pygocentrus nattereri,-58.433333,-3.133333
