Species,decimalLongitude,decimalLatitude
Tropidurus hispidus ,-36.22391,-5.50495
Tropidurus hispidus ,-36.22245,-5.50226
Tropidurus hispidus ,-36.2207,-5.49973
Tropidurus hispidus ,-36.22054,-5.49915
Tropidurus hispidus ,-36.20458,-5.57394
Tropidurus hispidus ,-36.20354,-5.57422
Tropidurus hispidus ,-36.20955,-5.57276
Tropidurus hispidus ,-36.2041,-5.56164
Tropidurus hispidus ,-36.2041,-5.56164
Tropidurus hispidus ,-36.2041,-5.56091
Tropidurus hispidus ,-36.20415,-5.55976
Tropidurus hispidus ,-36.20422,-5.55925
Tropidurus hispidus ,-36.2035,-5.56372
Tropidurus hispidus ,-36.2035,-5.56372
Tropidurus hispidus ,-36.20361,-5.56478
Tropidurus hispidus ,-36.2832,-5.56733
Tropidurus hispidus ,-36.28296,-5.56741
Tropidurus hispidus ,-36.20169,-5.56777
Tropidurus hispidus ,-36.22886,-5.6282
Tropidurus hispidus ,-36.22786,-5.62693
Tropidurus hispidus ,-36.22786,-5.62693
Tropidurus hispidus ,-36.2268,-5.62773
Tropidurus hispidus ,-36.22468,-5.62765
Tropidurus hispidus ,-36.22468,-5.62765
Tropidurus hispidus ,-36.223,-5.62256
Tropidurus hispidus ,-44.306057,-2.551098
Tropidurus hispidus ,-37.350956,-5.226348
Tropidurus hispidus ,-44.306286,-2.551476
Tropidurus hispidus ,-54.703138,2.456639
Tropidurus hispidus ,-38.634037,-3.686244
Tropidurus hispidus ,-40.522222,-9.388889
Tropidurus hispidus ,-38.238067,-12.833285
Tropidurus hispidus ,-34.875046,-8.052835
Tropidurus hispidus ,-38.529697,-3.75769
Tropidurus hispidus ,-36.354783,-7.414579
Tropidurus hispidus ,-34.875035,-7.113639
Tropidurus hispidus ,-45.21655,-7.608657
Tropidurus hispidus ,-35.633234,-6.754478
Tropidurus hispidus ,-35.61518,-6.766234
Tropidurus hispidus ,-37.313205,-5.195933
Tropidurus hispidus ,-38.499886,-3.754822
Tropidurus hispidus ,-42.086468000000004,-9.608275
Tropidurus hispidus ,-42.086163,-9.608168
Tropidurus hispidus ,-35.234455,-5.843492
Tropidurus hispidus ,-60.735619,2.828935
Tropidurus hispidus ,-42.086231,-9.608208
