Species,decimalLongitude,decimalLatitude
Duranta erecta,-35.162119,-6.357735
Duranta erecta,-40.515,-9.413646
Duranta erecta,-40.072875,-13.872561
Duranta erecta,-48.060392,-16.022227
Duranta erecta,-35.177138,-5.884837
Duranta erecta,-43.400972,-20.316056
Duranta erecta,-54.575278,-20.482222
Duranta erecta,-43.400972,-20.316056
Duranta erecta,-40.977533,-9.180183
Duranta erecta,-40.496935,-9.390626
Duranta erecta,-39.5275,-14.209444
Duranta erecta,-39.021297,-16.332717
Duranta erecta,-49.350452,-16.756599
Duranta erecta,-35.293221,-8.128716
Duranta erecta,-47.867388,-15.763128
Duranta erecta,-36.018135,-8.28872
Duranta erecta,-36.01889,-8.288889
Duranta erecta,-36.01889,-8.288889
Duranta erecta,-35.735726,-9.615131
Duranta erecta,-46.367563,-14.092564
Duranta erecta,-46.730678,-23.556967
Duranta erecta,-34.915837,-8.13455
Duranta erecta,-46.726368,-23.562468
Duranta erecta,-48.637778,-27.001389
Duranta erecta,-43.304137,-22.601962
Duranta erecta,-46.808333,-22.7575
Duranta erecta,-54.20275,-23.059403
Duranta erecta,-47.808556,-15.811797
Duranta erecta,-43.5,-20.33
Duranta erecta,-35.623822,-5.128434
Duranta erecta,-44.307111,-2.5545
Duranta erecta,-36.984167,-8.449722
Duranta erecta,-39.064071,-14.735867
Duranta erecta,-51.154378,-29.794251
Duranta erecta,-47.83808,-15.813617
Duranta erecta,-39.149444,-14.8025
Duranta erecta,-50.530833,-27.983611
Duranta erecta,-43.521667,-20.335
Duranta erecta,-43.435692,-22.603522
Duranta erecta,-40.070808,-19.15138
Duranta erecta,-57.882778,-21.715
Duranta erecta,-57.544528,-16.559389
Duranta erecta,-53.739722,-26.025833
Duranta erecta,-53.055,-25.431111
Duranta erecta,-53.055,-25.431111
Duranta erecta,-51.984722,-3.304444
Duranta erecta,-38.383342,-9.7080939999999991
Duranta erecta,-57.558278,-16.555056
Duranta erecta,-53.521944,-26.303611
Duranta erecta,-47.859932,-21.163746
Duranta erecta,-36.387192,-10.200308
Duranta erecta,-40.485444,-9.420861
Duranta erecta,-40.565277,-9.322138
Duranta erecta,-49.120167,-25.380833
Duranta erecta,-40.565278,-9.322139
Duranta erecta,-40.509777,-9.323361
Duranta erecta,-47.8,-21.166667
Duranta erecta,-49.246389,-25.376111
Duranta erecta,-49.246389,-25.376111
Duranta erecta,-49.122306,-25.3815
Duranta erecta,-35.2925,-5.471111
Duranta erecta,-35.2925,-5.471111
Duranta erecta,-47.867454,-23.295081
Duranta erecta,-47.8,-21.166667
Duranta erecta,-38.703056,-8.138889
Duranta erecta,-38.703056,-8.138889
Duranta erecta,-51.064806,-26.261028
Duranta erecta,-36.231383,-10.116194
Duranta erecta,-49.120722,-25.384028
Duranta erecta,-41.291111,-21.761944
Duranta erecta,-41.291111,-21.761944
Duranta erecta,-49.236639,-25.4425
Duranta erecta,-36.497222,-10.184106
Duranta erecta,-42.303703,-22.271608
Duranta erecta,-47.0608,-22.9056
Duranta erecta,-47.8,-21.166667
Duranta erecta,-49.120722,-25.384028
Duranta erecta,-36.231328,-10.116975
Duranta erecta,-52.325,-24.104444
Duranta erecta,-36.356258,-9.851822
Duranta erecta,-52.325139,-24.104444
Duranta erecta,-43.915972,-19.891611
Duranta erecta,-38.681944,-8.268889
Duranta erecta,-48.133662,-22.39524
Duranta erecta,-41.291111,-21.761944
Duranta erecta,-47.85,-21.15
Duranta erecta,-52.994444,-24.540833
Duranta erecta,-42.873333,-22.288889
Duranta erecta,-41.324444,-21.754167
Duranta erecta,-47.8,-21.166667
Duranta erecta,-49.113333,-26.920833
Duranta erecta,-49.113333,-26.920833
Duranta erecta,-42.890833,-22.298055
Duranta erecta,-36.231383,-10.116194
Duranta erecta,-44.204786,-2.559219
Duranta erecta,-35.470444,-8.188611
Duranta erecta,-37.05,-10.916667
Duranta erecta,-37.05,-10.916667
Duranta erecta,-37.05,-10.916667
Duranta erecta,-37.05,-10.916667
Duranta erecta,-37.05,-10.916667
Duranta erecta,-37.05,-10.916667
Duranta erecta,-37.05,-10.916667
Duranta erecta,-37.05,-10.916667
Duranta erecta,-40.521667,-20.472222
Duranta erecta,-40.6,-19.936111
Duranta erecta,-35.470444,-8.188611
Duranta erecta,-68.9061,-34
Duranta erecta,-68.906111,-34
Duranta erecta,-68.90625,-34
Duranta erecta,-47.086761,-22.863721
Duranta erecta,-40.6,-19.936111
Duranta erecta,-39.166667,-14.8
Duranta erecta,-39.166667,-14.8
