Species,decimalLongitude,decimalLatitude
Hoplosternum littorale,-47.653101,-22.5368723
Hoplosternum littorale,-47.653101,-22.5368723
Hoplosternum littorale,-47.6626041,-22.5510723
Hoplosternum littorale,-47.6626041,-22.5510723
Hoplosternum littorale,-47.6657006,-22.3807728
Hoplosternum littorale,-47.6162046,-23.5043762
Hoplosternum littorale,-57.664722,-15.731389
Hoplosternum littorale,-44.195833,-13.787222
Hoplosternum littorale,-44.142778,-15.067222
Hoplosternum littorale,-44.696389,-19.900556
Hoplosternum littorale,-44.693611,-20.000278
Hoplosternum littorale,-44.697222,-19.915278
Hoplosternum littorale,-44.998889,-19.610833
Hoplosternum littorale,-45.520278,-21.601111
Hoplosternum littorale,-57.678889,-16.070556
Hoplosternum littorale,-68.75,-9.333333
Hoplosternum littorale,-40.071944,-19.390833
