Species,decimalLongitude,decimalLatitude
Scinax x-signatus,-48.1602,-10.279958
Scinax x-signatus,-44.132093,-6.786381
Scinax x-signatus,-38.399206,-4.848034
Scinax x-signatus,-44.623389,-7.227606
Scinax x-signatus,-44.623389,-7.227606
Scinax x-signatus,-49.947597,-9.35056
Scinax x-signatus,-49.947597,-9.35056
Scinax x-signatus,-49.909555,-9.446278
Scinax x-signatus,-49.974534,-9.415675
Scinax x-signatus,-49.974534,-9.415675
Scinax x-signatus,-49.974534,-9.415675
Scinax x-signatus,-49.974534,-9.415675
Scinax x-signatus,-48.440542,-17.610972
Scinax x-signatus,-38.48468,-7.428482
Scinax x-signatus,-34.895888,-7.268194
Scinax x-signatus,-41.66075,-22.25825
Scinax x-signatus,-41.66075,-22.25825
Scinax x-signatus,-39.8387748,-14.5986832
Scinax x-signatus,-43.6190743,-19.3281465
Scinax x-signatus,-43.6190743,-19.3281465
Scinax x-signatus,-43.6190743,-19.3281465
Scinax x-signatus,-43.6190743,-19.3281465
Scinax x-signatus,-43.6190743,-19.3281465
Scinax x-signatus,-42.717386,-22.570905
Scinax x-signatus,-37.380559,-7.25335
Scinax x-signatus,-37.377608,-7.2547180000000004
Scinax x-signatus,-38.484921,-7.426534
Scinax x-signatus,-42.5745685,-14.2674277
Scinax x-signatus,-42.5745685,-14.2674277
Scinax x-signatus,-42.5745685,-14.2674277
Scinax x-signatus,-39.3476172,-14.5996829
Scinax x-signatus,-39.3476172,-14.5996829
Scinax x-signatus,-39.3476172,-14.5996829
Scinax x-signatus,-40.0080474,-13.988075
Scinax x-signatus,-39.039537,-5.074192
Scinax x-signatus,-51.836944,-20.99
Scinax x-signatus,-48.821282,-2.207691
Scinax x-signatus,-38.502678,-6.160966
Scinax x-signatus,-38.080544,-12.64976
Scinax x-signatus,-46.471111,-23.646111
Scinax x-signatus,-42.77087,-22.450973
Scinax x-signatus,-47.562397,-22.683247
Scinax x-signatus,-48.383333,-14.391556
Scinax x-signatus,-51.058889,-10.5
