scientific_name,decimalLongitude,decimalLatitude
Pachira aquatica,-48.44475,-1.438098
Pachira aquatica,-34.881111,-8.054167
Pachira aquatica,-53.1,-0.68
Pachira aquatica,-53.1,0.68
Pachira aquatica,-60.096389,-2.874444
Pachira aquatica,-60.096261,-2.874325
Pachira aquatica,-51.88,3.8
Pachira aquatica,-51.88,3.8
Pachira aquatica,-52.32,3.17
Pachira aquatica,-52.32,3.17
Pachira aquatica,-52.32,3.17
Pachira aquatica,-52.32,3.17
Pachira aquatica,-52.32,3.17
Pachira aquatica,-52.316667,3.166667
Pachira aquatica,-52.316667,3.166667
Pachira aquatica,-47.6125,-1.605278
Pachira aquatica,-47.612407,-1.60536
Pachira aquatica,-47.0608,-22.9056
Pachira aquatica,-63.374591,0.901657
Pachira aquatica,-44.24243,-2.550163
Pachira aquatica,-54.646389,-20.443056
Pachira aquatica,-54.6473338,-20.446882
Pachira aquatica,-52.448611,-3.864167
Pachira aquatica,-52.448611,-3.864167
Pachira aquatica,-53.08982,-10.773109
Pachira aquatica,-44.2425,-2.550278
Pachira aquatica,-43.008333,-22.530833
Pachira aquatica,-38.966667,-12.966667
Pachira aquatica,-57.789722,-22.240556
Pachira aquatica,-56.76331,-0.569134
Pachira aquatica,-39.661556,-14.1835
Pachira aquatica,-38.966667,-12.25
Pachira aquatica,-44.299722,-2.53
Pachira aquatica,-65.18,-4.88
Pachira aquatica,-62,-0.083333
Pachira aquatica,-50.17,-1
Pachira aquatica,-63.17,3.653
Pachira aquatica,-68.15,-1.383333
Pachira aquatica,-43.78,-4.7
