Species,decimalLongitude,decimalLatitude
Hedychium coronarium,-48.277045,-24.170105
Hedychium coronarium,-48.276965,-24.170161
Hedychium coronarium,-48.288685,-24.172791
Hedychium coronarium,-48.285437,-24.190357
Hedychium coronarium,-48.284646,-24.190774
Hedychium coronarium,-48.284349,-24.190892
Hedychium coronarium,-48.28389,-24.191095
Hedychium coronarium,-48.28114,-24.192682
Hedychium coronarium,-48.288345,-24.174188
Hedychium coronarium,-48.287516,-24.164567
Hedychium coronarium,-48.44188,-24.261803
Hedychium coronarium,-48.438852,-24.25987
Hedychium coronarium,-48.418171,-24.266834
Hedychium coronarium,-48.411168,-24.268773
Hedychium coronarium,-47.449817,-21.962947
Hedychium coronarium,-47.449047,-21.961882
Hedychium coronarium,-48.412187,-24.270481
Hedychium coronarium,-48.412896,-24.271628
Hedychium coronarium,-48.408719,-24.26898
Hedychium coronarium,-47.449826,-21.962948
Hedychium coronarium,-46.468055,-23.901138
Hedychium coronarium,-46.852842,-22.808986
Hedychium coronarium,-47.887902,-21.971485
Hedychium coronarium,-54.440816,-25.690864
Hedychium coronarium,-54.444348,-25.685873
Hedychium coronarium,-54.442714,-25.682739
Hedychium coronarium,-48.571261,-24.4106
Hedychium coronarium,-47.078345,-23.052614
Hedychium coronarium,-48.591979,-24.403553
Hedychium coronarium,-48.288322,-24.173844
Hedychium coronarium,-41.723889,-20.883889
Hedychium coronarium,-41.723889,-20.883889
Hedychium coronarium,-49.504853,-28.63301
Hedychium coronarium,-45.155783,-23.342587
Hedychium coronarium,-45.151578,-23.337588
Hedychium coronarium,-45.151464,-23.337672
Hedychium coronarium,-45.151025,-23.337855
Hedychium coronarium,-45.147461,-23.338112
Hedychium coronarium,-45.145662,-23.334754
Hedychium coronarium,-44.948444,-23.155806
Hedychium coronarium,-44.971324,-23.178723
Hedychium coronarium,-49.282785,-26.802299
Hedychium coronarium,-44.966883,-23.172167
Hedychium coronarium,-44.966677,-23.171432
Hedychium coronarium,-45.12424,-23.356652
Hedychium coronarium,-45.138879,-23.329277
Hedychium coronarium,-47.884831,-21.970794
Hedychium coronarium,-45.144501,-23.333596
Hedychium coronarium,-44.948367,-23.155971
Hedychium coronarium,-45.02147,-23.236621
Hedychium coronarium,-44.844974,-23.344587
Hedychium coronarium,-44.909551,-23.323623
Hedychium coronarium,-44.935844,-23.329399
Hedychium coronarium,-44.936952,-23.329801
Hedychium coronarium,-44.937272,-23.31579
Hedychium coronarium,-44.936521,-23.314496
Hedychium coronarium,-44.936329,-23.314299
Hedychium coronarium,-44.936167,-23.314123
Hedychium coronarium,-44.935715,-23.314074
Hedychium coronarium,-44.935333,-23.313571
Hedychium coronarium,-44.93333,-23.310363
Hedychium coronarium,-44.83735,-23.340945
Hedychium coronarium,-44.92304,-23.331229
Hedychium coronarium,-44.931059,-23.329514
Hedychium coronarium,-44.935732,-23.314144
Hedychium coronarium,-44.935863,-23.329597
Hedychium coronarium,-44.936972,-23.329761
Hedychium coronarium,-44.939154,-23.328916
Hedychium coronarium,-44.939304,-23.328945
Hedychium coronarium,-44.940204,-23.325457
Hedychium coronarium,-44.937594,-23.316229
Hedychium coronarium,-44.936475,-23.31492
Hedychium coronarium,-44.936531,-23.314498
Hedychium coronarium,-44.936351,-23.314234
Hedychium coronarium,-44.935998,-23.314142
Hedychium coronarium,-44.935668,-23.314079
Hedychium coronarium,-44.935394,-23.313795
Hedychium coronarium,-44.93518,-23.313312
Hedychium coronarium,-44.935128,-23.313006
Hedychium coronarium,-44.934863,-23.312121
Hedychium coronarium,-44.934638,-23.311584
Hedychium coronarium,-44.934033,-23.310556
Hedychium coronarium,-44.933458,-23.310374
Hedychium coronarium,-44.933989,-23.310633
Hedychium coronarium,-44.93653,-23.314528
Hedychium coronarium,-45.138318,-23.345529
Hedychium coronarium,-44.948215,-23.156002
Hedychium coronarium,-44.965946,-23.170099
Hedychium coronarium,-44.838877,-23.341214
Hedychium coronarium,-44.844506,-23.344503
Hedychium coronarium,-44.909534,-23.323584
Hedychium coronarium,-44.936054,-23.329566
Hedychium coronarium,-44.93693,-23.329767
Hedychium coronarium,-45.135662,-23.326482
Hedychium coronarium,-45.135034,-23.342722
Hedychium coronarium,-47.865103,-21.165491
Hedychium coronarium,-39.459167,-14.993889
Hedychium coronarium,-54.568536,-20.159086
Hedychium coronarium,-54.56887,-20.158932
Hedychium coronarium,-48.442183,-1.423739
Hedychium coronarium,-48.150999,-21.755284
Hedychium coronarium,-48.151153,-21.755257
Hedychium coronarium,-48.150656,-21.755422
Hedychium coronarium,-48.150012,-21.755708
Hedychium coronarium,-48.049302,-21.765327
Hedychium coronarium,-48.048717,-21.765127
Hedychium coronarium,-48.048293,-21.765109
Hedychium coronarium,-48.048228,-21.764913
Hedychium coronarium,-48.04823,-21.764934
Hedychium coronarium,-48.048167,-21.764892
Hedychium coronarium,-48.048142,-21.7649
Hedychium coronarium,-48.04813,-21.764911
Hedychium coronarium,-48.048114,-21.764909
Hedychium coronarium,-48.04817,-21.76518
Hedychium coronarium,-48.048161,-21.765146
Hedychium coronarium,-48.048155,-21.765155
Hedychium coronarium,-48.039543,-22.077015
Hedychium coronarium,-48.039054,-22.07756
Hedychium coronarium,-48.038266,-22.077577
Hedychium coronarium,-48.036933,-22.07815
Hedychium coronarium,-48.036751,-22.078488
Hedychium coronarium,-48.036609,-22.078604
Hedychium coronarium,-48.031992,-22.078425
Hedychium coronarium,-48.030668,-22.078426
Hedychium coronarium,-48.026716,-22.077452
Hedychium coronarium,-48.025907,-22.076988
Hedychium coronarium,-46.619177,-23.639304
Hedychium coronarium,-45.513095,-22.69445
Hedychium coronarium,-45.513508,-22.695365
Hedychium coronarium,-45.513847,-22.696383
Hedychium coronarium,-45.514267,-22.695756
Hedychium coronarium,-45.564985,-22.716369
Hedychium coronarium,-45.57238,-22.719955
Hedychium coronarium,-45.528801,-22.701651
Hedychium coronarium,-45.531776,-22.704022
Hedychium coronarium,-45.533635,-22.707072
Hedychium coronarium,-45.62674,-22.825377
Hedychium coronarium,-45.625304,-22.821861
Hedychium coronarium,-45.62701,-22.815305
Hedychium coronarium,-45.636599,-22.827441
Hedychium coronarium,-45.629264,-22.826157
Hedychium coronarium,-45.636467,-22.82764
Hedychium coronarium,-45.636487,-22.82759
Hedychium coronarium,-45.636472,-22.827634
Hedychium coronarium,-45.649915,-22.82564
Hedychium coronarium,-45.666589,-22.824291
Hedychium coronarium,-45.667313,-22.822688
Hedychium coronarium,-45.667461,-22.823309
Hedychium coronarium,-45.6678,-22.823436
Hedychium coronarium,-45.667441,-22.823291
Hedychium coronarium,-45.667312,-22.823198
Hedychium coronarium,-45.654684,-22.825653
Hedychium coronarium,-45.654987,-22.825734
Hedychium coronarium,-45.655062,-22.825665
Hedychium coronarium,-45.655061,-22.825665
Hedychium coronarium,-45.655057,-22.825658
Hedychium coronarium,-45.654929,-22.825782
Hedychium coronarium,-45.654314,-22.82448
Hedychium coronarium,-45.653709,-22.825077
Hedychium coronarium,-45.653106,-22.824975
Hedychium coronarium,-45.650324,-22.825504
Hedychium coronarium,-45.638264,-22.827977
Hedychium coronarium,-45.638272,-22.827973
Hedychium coronarium,-45.638308,-22.828
Hedychium coronarium,-45.629647,-22.812077
Hedychium coronarium,-45.628312,-22.79157
Hedychium coronarium,-45.611447,-22.776598
Hedychium coronarium,-45.63304,-22.824426
Hedychium coronarium,-45.636236,-22.826083
Hedychium coronarium,-45.56833,-22.741606
Hedychium coronarium,-45.569287,-22.742413
Hedychium coronarium,-45.524815,-22.768187
Hedychium coronarium,-45.563399,-22.748018
Hedychium coronarium,-45.672025,-22.768852
Hedychium coronarium,-45.677486,-22.770058
Hedychium coronarium,-45.694216,-22.769378
Hedychium coronarium,-45.677052,-22.768469
Hedychium coronarium,-45.717224,-22.802311
Hedychium coronarium,-45.728244,-22.718307
Hedychium coronarium,-45.742777,-22.759334
Hedychium coronarium,-45.740443,-22.73885
Hedychium coronarium,-45.727845,-22.718404
Hedychium coronarium,-45.740324,-22.758715
Hedychium coronarium,-45.726792,-22.807702
Hedychium coronarium,-45.746368,-22.817909
Hedychium coronarium,-45.740529,-22.766555
Hedychium coronarium,-45.741033,-22.726779
Hedychium coronarium,-49.588336,-28.553682
Hedychium coronarium,-49.762222,-3.166389
Hedychium coronarium,-46.30152,-23.779576
Hedychium coronarium,-44.861111,-23.352778
Hedychium coronarium,-49.236063,-22.83852
Hedychium coronarium,-49.2372,-22.839311
Hedychium coronarium,-49.237283,-22.839259
Hedychium coronarium,-48.815331,-22.969932
Hedychium coronarium,-48.815267,-22.969785
Hedychium coronarium,-49.236138,-22.838604
Hedychium coronarium,-49.237352,-22.839342
Hedychium coronarium,-48.815576,-22.970294
Hedychium coronarium,-48.912996,-23.099231
Hedychium coronarium,-48.907572,-23.099712
Hedychium coronarium,-48.907725,-23.099584
Hedychium coronarium,-48.906109,-23.099887
Hedychium coronarium,-48.905653,-23.100451
Hedychium coronarium,-48.904363,-23.100454
Hedychium coronarium,-48.903881,-23.100633
Hedychium coronarium,-48.903816,-23.100664
Hedychium coronarium,-48.903796,-23.100769
Hedychium coronarium,-48.903793,-23.100754
Hedychium coronarium,-48.903621,-23.100855
Hedychium coronarium,-48.903059,-23.100809
Hedychium coronarium,-48.903038,-23.100873
Hedychium coronarium,-48.903064,-23.100811
Hedychium coronarium,-48.903752,-23.101319
Hedychium coronarium,-48.902885,-23.101003
Hedychium coronarium,-48.902682,-23.100989
Hedychium coronarium,-48.902365,-23.102509
Hedychium coronarium,-48.902976,-23.102728
Hedychium coronarium,-48.902943,-23.102732
Hedychium coronarium,-48.902855,-23.102653
Hedychium coronarium,-48.905497,-23.102475
Hedychium coronarium,-48.916321,-23.033123
Hedychium coronarium,-48.916589,-23.032416
Hedychium coronarium,-48.88832,-23.028606
Hedychium coronarium,-48.889442,-23.027964
Hedychium coronarium,-48.889624,-23.027871
Hedychium coronarium,-48.888878,-23.028099
Hedychium coronarium,-49.205398,-24.291112
Hedychium coronarium,-49.205578,-24.291134
Hedychium coronarium,-49.205628,-24.291198
Hedychium coronarium,-49.205939,-24.291292
Hedychium coronarium,-49.206069,-24.290982
Hedychium coronarium,-49.206112,-24.291056
Hedychium coronarium,-49.206109,-24.290931
Hedychium coronarium,-49.206367,-24.290943
Hedychium coronarium,-49.206436,-24.291108
