Species,decimalLongitude,decimalLatitude
Psidium guajava,-47.37388,-20.582176
Psidium guajava,-44.756983,-19.440793
Psidium guajava,-45.855327,-23.175726
Psidium guajava,-56.091508,-15.668804
Psidium guajava,-43.177222,-22.633333
Psidium guajava,-37.542475,-7.616483
Psidium guajava,-51.614346,-29.968981
Psidium guajava,-49.25688,-25.412429
Psidium guajava,-47.050738,-22.868712
Psidium guajava,-48.447655,-27.627541
Psidium guajava,-46.656848,-23.750055
Psidium guajava,-47.016324,-23.858917
Psidium guajava,-43.910985,-19.864533
Psidium guajava,-47.961091,-18.191432
Psidium guajava,-49.396525,-23.19479
Psidium guajava,-47.925723,-23.468289
Psidium guajava,-50.319144,-29.87215
Psidium guajava,-49.197832,-25.407529
Psidium guajava,-43.013239,-22.143611
Psidium guajava,-51.748217,-31.246288
Psidium guajava,-50.654398,-29.700528
Psidium guajava,-43.242124,-22.921077
Psidium guajava,-43.242065,-22.92098
Psidium guajava,-38.559304,-3.783118
Psidium guajava,-44.739876,-17.590582
Psidium guajava,-47.168911,-21.285708
Psidium guajava,-49.31488,-25.500899
Psidium guajava,-51.10167,-29.913401
Psidium guajava,-46.013373,-23.296431
Psidium guajava,-55.12361,-29.546649
Psidium guajava,-46.229983,-23.425347
Psidium guajava,-55.542191,-11.908347
Psidium guajava,-47.512527,-23.431167
Psidium guajava,-47.512257,-23.431418
Psidium guajava,-49.113382,-26.923109
Psidium guajava,-34.893803,-7.205532
Psidium guajava,-46.35957,-23.152153
Psidium guajava,-49.825668,-23.718103
Psidium guajava,-53.613111,-28.636285
Psidium guajava,-40.478492,-9.394758
Psidium guajava,-54.649221,-20.531025
Psidium guajava,-48.825503,-26.339546
Psidium guajava,-48.280494,-15.168404
Psidium guajava,-46.497226,-23.72195
Psidium guajava,-47.928253,-22.961527
Psidium guajava,-43.149514,-22.412064
Psidium guajava,-47.583652,-22.756971
Psidium guajava,-47.583632,-22.756961
Psidium guajava,-47.175439,-23.673966
Psidium guajava,-47.175506,-23.674007
Psidium guajava,-47.175541,-23.674067
Psidium guajava,-46.421017,-23.594696
Psidium guajava,-45.787632,-20.132433
Psidium guajava,-46.41636,-23.662576
Psidium guajava,-48.800179,-26.342682
Psidium guajava,-49.997363,-22.857377
Psidium guajava,-47.901955,-22.02622
Psidium guajava,-49.402778,-23.004722
Psidium guajava,-47.935377,-15.794629
Psidium guajava,-49.264885,-25.399025
Psidium guajava,-47.385388,-20.521325
Psidium guajava,-47.865051,-15.72642
Psidium guajava,-47.861687,-15.768305
Psidium guajava,-46.665,-23.407778
Psidium guajava,-43.892796,-19.991697
Psidium guajava,-46.551944,-23.453611
Psidium guajava,-51.053125,-23.519629
Psidium guajava,-47.766615,-15.624826
Psidium guajava,-50.964537,-17.787112
Psidium guajava,-49.630829,-23.055429
Psidium guajava,-44.609849,-20.168899
Psidium guajava,-43.372226,-19.512612
Psidium guajava,-50.94788,-17.789477
Psidium guajava,-42.988862,-22.657418
Psidium guajava,-48.820038,-22.58039
Psidium guajava,-52.329925,-30.157374
Psidium guajava,-48.272222,-15.947778
Psidium guajava,-49.28714,-25.419826
Psidium guajava,-47.99058,-21.116904
Psidium guajava,-51.493017,-23.566258
Psidium guajava,-48.928442,-22.638541
Psidium guajava,-48.493706,-27.655028
Psidium guajava,-46.525183,-21.85587
Psidium guajava,-49.777217,-29.404687
Psidium guajava,-47.491125,-23.574814
Psidium guajava,-50.453833,-25.8894
Psidium guajava,-53.956795,-24.465801
Psidium guajava,-47.030412,-23.54089
Psidium guajava,-45.977222,-23.305496
Psidium guajava,-42.126672,-22.806827
