Species,decimalLongitude,decimalLatitude
Poecilia reticulata,-49.886694,-22.096639
Poecilia reticulata,-49.676111,-21.921889
Poecilia reticulata,-50.005056,-22.030139
Poecilia reticulata,-50.081611,-22.083056
Poecilia reticulata,-43.418958,-21.666933
Poecilia reticulata,-39.599167,-17.026389000000002
Poecilia reticulata,-50.5025,-20.211944
Poecilia reticulata,-54.584161,-25.505781
Poecilia reticulata,-41.517222,-20.402778
Poecilia reticulata,-41.513611,-20.404444
Poecilia reticulata,-41.511944,-20.379167
Poecilia reticulata,-46.5805,-20.735111
Poecilia reticulata,-45.492361,-20.441306
Poecilia reticulata,-54.376111,-21.105833
Poecilia reticulata,-54.616944,-20.504444
Poecilia reticulata,-50.601891,-24.33739
Poecilia reticulata,-53.328055,-24.278888
Poecilia reticulata,-51.947778,-23.381389
Poecilia reticulata,-51.964444,-23.395556
Poecilia reticulata,-51.905833,-23.397778
Poecilia reticulata,-51.8575,-23.413056
Poecilia reticulata,-51.926944,-23.366667
Poecilia reticulata,-52.004444,-23.333611
Poecilia reticulata,-50.631476,-24.30583
Poecilia reticulata,-50.601891,-24.33739
Poecilia reticulata,-42.012222,-14.071667
Poecilia reticulata,-41.664722,-14.03
Poecilia reticulata,-42.583333,-14.134167
Poecilia reticulata,-41.585833,-20.632778
Poecilia reticulata,-41.587778,-20.634444
Poecilia reticulata,-41.513611,-20.404444
Poecilia reticulata,-43.86575,-22.640139
Poecilia reticulata,-54.613611,-20.498889
Poecilia reticulata,-54.613611,-20.498889
Poecilia reticulata,-54.44806,-20.50472
Poecilia reticulata,-54.44806,-20.50472
Poecilia reticulata,-40.234722,-18.496389
Poecilia reticulata,-40.414444,-19.777778
Poecilia reticulata,-40.190833,-18.478889
Poecilia reticulata,-46.932778,-22.813889
Poecilia reticulata,-41.472778,-20.466944
Poecilia reticulata,-41.489167,-20.456667
Poecilia reticulata,-46.922222,-20.203611
Poecilia reticulata,-40.518333,-19.0575
Poecilia reticulata,-40.615278000000004,-20.351667
Poecilia reticulata,-40.589722,-20.353333
Poecilia reticulata,-40.571111,-20.375833
Poecilia reticulata,-40.613056,-19.623611
Poecilia reticulata,-40.611944,-19.47
Poecilia reticulata,-40.561667,-20.383889
Poecilia reticulata,-48.5922405,-24.5759705
