Species,decimalLongitude,decimalLatitude
Urena lobata,-48.78,-13.499722
Urena lobata,-48.78,-13.499722
Urena lobata,-48.823655,-26.313885
Urena lobata,-68.22,-10.8
Urena lobata,-35.351944,-5.889722
Urena lobata,-35.351944,-5.889722
Urena lobata,-50.58,-17.999722
Urena lobata,-55.453889,-11.364444
Urena lobata,-50.58,-17.999722
Urena lobata,-50.76,-15.773333
Urena lobata,-37.625711,-10.953421
Urena lobata,-37.625774,-10.953459
Urena lobata,-37.625774,-10.953459
Urena lobata,-47.668724,-22.125453
Urena lobata,-47.668725,-22.125455
Urena lobata,-35.351944,-5.889722
Urena lobata,-38.570833,-3.791111
Urena lobata,-47.521852,-22.410106
Urena lobata,-57.491389,-19.223611
Urena lobata,-43.229861,-20.304889
Urena lobata,-43.229861,-20.304889
Urena lobata,-43.0362,-22.638725
Urena lobata,-46.26,-14.58
Urena lobata,-46.501944,-24.010556
Urena lobata,-46.26,-14.58
Urena lobata,-40.340278,-20.365
Urena lobata,-42.826111,-20.177222
Urena lobata,-42.826111,-20.177222
Urena lobata,-42.881667,-20.223611
Urena lobata,-42.826111,-20.177222
Urena lobata,-40.340278,-20.365
Urena lobata,-55.694872,-10.022542
Urena lobata,-42.741944,-20.0525
Urena lobata,-39.444445,-7.916667
Urena lobata,-39.272917,-7.555378
Urena lobata,-39.272917,-7.555377
Urena lobata,-48.104549,-1.276175
Urena lobata,-39.273056,-7.555278
Urena lobata,-48.488111,-27.683434
Urena lobata,-48.487296,-27.683681
Urena lobata,-55.046389,-3.125833
Urena lobata,-55.046389,-3.125833
Urena lobata,-55.046389,-3.125833
Urena lobata,-43.3434,-21.762424
Urena lobata,-48.3425,-1.359722
Urena lobata,-48.3425,-1.359722
Urena lobata,-59.785278,-13.6775
Urena lobata,-55.329722,-11.038611
Urena lobata,-50.0675,-6.065278
Urena lobata,-56.8292,-17.3067
Urena lobata,-46.6,-9.18
Urena lobata,-48.524828,-9.062643
Urena lobata,-46.510833,-24.017778
Urena lobata,-46.510833,-24.017778
Urena lobata,-53.678611,-18.149167
Urena lobata,-53.407778,-18.16
Urena lobata,-48.660107000000004,-24.551899
Urena lobata,-41.462333,-10.342861
Urena lobata,-39.566667,-16.366667
Urena lobata,-44.430673,-18.753205
Urena lobata,-57.013333,-9.231667
Urena lobata,-56.995556,-9.333889
Urena lobata,-40.6225,-19.866389
Urena lobata,-50.409167,-6.344722
Urena lobata,-50.814167,-18.501389
Urena lobata,-50.814167,-18.501389
Urena lobata,-55.4275,-11.601389
Urena lobata,-56.995556,-9.333889
Urena lobata,-57.013333,-9.231667
Urena lobata,-56.805556,-15.574444
Urena lobata,-56.995556,-9.333889
Urena lobata,-57.013333,-9.231667
Urena lobata,-41.951111,-21.999444
Urena lobata,-41.863889,-21.94
Urena lobata,-50.409167,-6.344722
Urena lobata,-42.602778,-22.931667
