Species,decimalLongitude,decimalLatitude
Oeceoclades maculata,-35.529722,-6.301944
Oeceoclades maculata,-35.529722,-6.301944
Oeceoclades maculata,-36.058542,-9.10335
Oeceoclades maculata,-35.529722,-6.301944
Oeceoclades maculata,-36.551089,-10.252717
Oeceoclades maculata,-35.439144,-9.160539
Oeceoclades maculata,-35.673056,-9.080556
Oeceoclades maculata,-36.516942,-10.488611
Oeceoclades maculata,-51.25,-23.433333
Oeceoclades maculata,-35.626697,-9.04105
Oeceoclades maculata,-36.557933,-10.530989
Oeceoclades maculata,-36.912717,-10.596575
Oeceoclades maculata,-37.058728,-9.683628
Oeceoclades maculata,-36.572231,-9.526475
Oeceoclades maculata,-38.134583,-9.081722
Oeceoclades maculata,-34.980278,-7.808333
Oeceoclades maculata,-41.050833,-20.925833
Oeceoclades maculata,-47.8103,-21.1775
Oeceoclades maculata,-41.555,-20.767
Oeceoclades maculata,-48.016667,-22.866667
Oeceoclades maculata,-41.448056,-21.797222
Oeceoclades maculata,-34.863056,-7.115
Oeceoclades maculata,-44.225278,-20.126944
Oeceoclades maculata,-34.978611,-6.493611
Oeceoclades maculata,-40.593583,-20.095833
Oeceoclades maculata,-41.235556,-20.750556
Oeceoclades maculata,-41.122222,-21.001278
Oeceoclades maculata,-36.517747,-9.647067
Oeceoclades maculata,-41.448056,-21.797222
Oeceoclades maculata,-41.448056,-21.797222
Oeceoclades maculata,-37.124722,-7.841944
Oeceoclades maculata,-40.148611,-18.352778
Oeceoclades maculata,-36.191358,-10.093672
Oeceoclades maculata,-40.433333,-18.766667
Oeceoclades maculata,-39.719167,-18.420556
Oeceoclades maculata,-35.020056,-8.519861
Oeceoclades maculata,-41.495167,-20.672944
Oeceoclades maculata,-40.701472,-19.37875
Oeceoclades maculata,-40.432778,-18.7825
Oeceoclades maculata,-38.486111,-3.798611
Oeceoclades maculata,-38.486111,-3.798611
Oeceoclades maculata,-39.082778,-12.256111
Oeceoclades maculata,-42.546389,-14.338611
Oeceoclades maculata,-39.7075,-14.181389
Oeceoclades maculata,-50.7,-24.033333
Oeceoclades maculata,-34.980833,-6.495833
Oeceoclades maculata,-36.738761,-8.990991
Oeceoclades maculata,-39.7075,-14.181389
Oeceoclades maculata,-50.7,-24.033333
