scientific_name,decimalLongitude,decimalLatitude
Tradescantia fluminensis,-45.866667,-23.633333
Tradescantia fluminensis,-48.233333,-23.333333
Tradescantia fluminensis,-51.118389,-30.046583
Tradescantia fluminensis,-51.118389,-30.046583
Tradescantia fluminensis,-51.237222,-30.019139
Tradescantia fluminensis,-51.118389,-30.046583
Tradescantia fluminensis,-51.015556,-30.276667
Tradescantia fluminensis,-48.375,-22.875
Tradescantia fluminensis,-48.375,-22.875
Tradescantia fluminensis,-48.375,-22.875
Tradescantia fluminensis,-48.375,-22.875
Tradescantia fluminensis,-51.458056,-25.395556
Tradescantia fluminensis,-51.4588489,-25.399472
Tradescantia fluminensis,-43.06481,-22.514056
Tradescantia fluminensis,-51.15,-22.75
Tradescantia fluminensis,-51.15,-22.75
Tradescantia fluminensis,-49.6362233,-25.5880831
Tradescantia fluminensis,-53.733333,-26.533333
Tradescantia fluminensis,-53.733333,-26.533333
Tradescantia fluminensis,-53.160833,-27.0675
Tradescantia fluminensis,-53.161679,-27.0713838
Tradescantia fluminensis,-49.4898251,-27.8011126
Tradescantia fluminensis,-49.3562133,-27.3958081
Tradescantia fluminensis,-49.518423,-27.0608031
Tradescantia fluminensis,-49.2323019,-26.9020023
Tradescantia fluminensis,-51.113889,-29.740556
Tradescantia fluminensis,-50.161667,-25.095
Tradescantia fluminensis,-50.1623574,-25.098874
Tradescantia fluminensis,-50.153056,-25.093333
Tradescantia fluminensis,-49.713889,-24.256389
Tradescantia fluminensis,-48.944167,-25.426667
Tradescantia fluminensis,-48.681667,-23.521944
Tradescantia fluminensis,-48.944167,-25.426667
Tradescantia fluminensis,-43.1784661,-22.5088534
Tradescantia fluminensis,-43.008333,-22.530833
Tradescantia fluminensis,-51.179167,-29.168333
Tradescantia fluminensis,-49.635556,-25.584167
Tradescantia fluminensis,-49.489167,-27.797222
Tradescantia fluminensis,-49.517778,-27.056944
Tradescantia fluminensis,-49.231667,-26.898056
Tradescantia fluminensis,-49.355556,-27.391944
Tradescantia fluminensis,-51.181667,-29.029167
Tradescantia fluminensis,-43.178333,-22.505
Tradescantia fluminensis,-46.7289998,-23.5660767
Tradescantia fluminensis,-52.375556,-28.216111
Tradescantia fluminensis,-42.9125,-22.48222
Tradescantia fluminensis,-51.016944,-30.068889
Tradescantia fluminensis,-51.15,-22.75
