Species,decimalLongitude,decimalLatitude
Terminalia catappa,-44.162214,-23.14238
Terminalia catappa,-46.738736,-23.51949
Terminalia catappa,-48.887778,-22.021944
Terminalia catappa,-48.5325,-27.706667
Terminalia catappa,-43.438611,-22.781389
Terminalia catappa,-59.980372,-3.073092
Terminalia catappa,-59.979911,-3.073121
Terminalia catappa,-47.81697,-15.825963
Terminalia catappa,-59.982318,-3.074516
Terminalia catappa,-59.980122,-3.073886
Terminalia catappa,-46.753333,-24.164712
Terminalia catappa,-46.288585,-23.54255
Terminalia catappa,-52.100152,-23.54215
Terminalia catappa,-47.771827,-21.200727
Terminalia catappa,-48.525478,-27.784676
Terminalia catappa,-38.533567,-3.747091
Terminalia catappa,-49.322161,-23.004334
Terminalia catappa,-34.919604,-7.671215
Terminalia catappa,-47.666573,-24.827305
Terminalia catappa,-51.192222,-30.044167
Terminalia catappa,-48.811389,-26.325278
Terminalia catappa,-48.811389,-26.325278
Terminalia catappa,-46.954362,-21.657575
Terminalia catappa,-46.954362,-21.657575
Terminalia catappa,-35.993841,-8.255335
Terminalia catappa,-43.951061,-19.951471
Terminalia catappa,-48.811489,-26.325224
Terminalia catappa,-43.966413,-19.859387
Terminalia catappa,-43.436196,-22.720429
Terminalia catappa,-47.858889,-15.729722
Terminalia catappa,-46.814855,-11.627369
Terminalia catappa,-52.151177,-23.276839
Terminalia catappa,-44.220227,-2.549662
Terminalia catappa,-43.334203,-22.826144
Terminalia catappa,-42.355648,-22.902708
Terminalia catappa,-42.35326,-22.902836
Terminalia catappa,-47.828355,-15.765316
Terminalia catappa,-42.350132,-22.896269
Terminalia catappa,-42.350182,-22.897165
Terminalia catappa,-59.982697,-3.073886
Terminalia catappa,-42.350128,-22.896536
Terminalia catappa,-46.771455,-12.948939
Terminalia catappa,-46.657985,-23.596029
Terminalia catappa,-35.709698,-9.646984
Terminalia catappa,-46.377621,-23.066007
Terminalia catappa,-35.988543,-8.312252
Terminalia catappa,-48.293056,-18.902222
Terminalia catappa,-44.237236,-22.545219
Terminalia catappa,-50.055371,-23.787318
Terminalia catappa,-48.532796,-27.659478
Terminalia catappa,-43.220975,-22.916183
Terminalia catappa,-42.768775,-5.161132
Terminalia catappa,-47.914012,-16.245399
Terminalia catappa,-47.914037,-16.245339
Terminalia catappa,-38.569442,-3.734187
Terminalia catappa,-44.014462,-19.878398
Terminalia catappa,-38.017497,-12.563263
Terminalia catappa,-39.055522,-16.422206
Terminalia catappa,-47.063244,-22.903597
Terminalia catappa,-50.453465,-21.191388
Terminalia catappa,-47.538767,-23.578721
