scientific_name,decimalLongitude,decimalLatitude
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-55.696111,-14.850556
Aphyocharax dentatus,-54.75,-18.5
Aphyocharax dentatus,-56,-15.916667
Aphyocharax dentatus,-57.75,-16.733333
Aphyocharax dentatus,-54.75,-18.5
Aphyocharax dentatus,-54.15,-17.2
Aphyocharax dentatus,-56,-15.916667
Aphyocharax dentatus,-54.75,-18.5
Aphyocharax dentatus,-54.75,-18.5
Aphyocharax dentatus,-47.633333,-22.7
Aphyocharax dentatus,-56,-15.916667
Aphyocharax dentatus,-55.95,-16.183333
Aphyocharax dentatus,-56.083333,-15.866667
Aphyocharax dentatus,-56.4,-16.5
Aphyocharax dentatus,-57.65,-19
Aphyocharax dentatus,-55.95,-16.183333
Aphyocharax dentatus,-60.25,-3.28
Aphyocharax dentatus,-51.633333,-20.816667
Aphyocharax dentatus,-49,-11.483333
Aphyocharax dentatus,-51.083333,-14.916667
Aphyocharax dentatus,-56.083333,-15.866667
Aphyocharax dentatus,-51.75,-21.119444
Aphyocharax dentatus,-51.4,-14.97
Aphyocharax dentatus,-57.743945,-16.736027
Aphyocharax dentatus,-54.717215,-2.408811
Aphyocharax dentatus,-57.166667,-15.066667
Aphyocharax dentatus,-57.166667,-15.066667
Aphyocharax dentatus,-57.183333,-15.333333
Aphyocharax dentatus,-56.816667,-15.866667
Aphyocharax dentatus,-56.616667,-16.233333
Aphyocharax dentatus,-54.75,-18.5
Aphyocharax dentatus,-57.681111,-15.216111
Aphyocharax dentatus,-57.655556,-15.7925
Aphyocharax dentatus,-57.699722,-15.478889
Aphyocharax dentatus,-57.705556,-15.410278
Aphyocharax dentatus,-57.668056,-15.125
Aphyocharax dentatus,-57.63498,-18.995405
Aphyocharax dentatus,-57.63498,-18.995405
