Species,decimalLongitude,decimalLatitude
Lissachatina fulica,-39.062828,-14.747912
Lissachatina fulica,-46.943331,-22.384206
Lissachatina fulica,-52.369668,-24.010696
Lissachatina fulica,-47.642918,-15.602899
Lissachatina fulica,-43.523342,-22.905958
Lissachatina fulica,-41.909083,-20.82064
Lissachatina fulica,-34.991965,-7.9746880000000004
Lissachatina fulica,-47.753892,-15.740338
Lissachatina fulica,-34.845038,-7.036522
Lissachatina fulica,-47.753892,-15.740338
Lissachatina fulica,-41.29289,-21.816261
Lissachatina fulica,-56.066331,-9.877089
Lissachatina fulica,-46.59868,-15.43985
Lissachatina fulica,-46.394701,-23.97142
Lissachatina fulica,-46.943329,-22.384155
Lissachatina fulica,-48.303816,-21.250831
Lissachatina fulica,-46.877372,-23.199525
Lissachatina fulica,-47.808463,-15.80389
Lissachatina fulica,-35.173153,-7.931867
Lissachatina fulica,-47.552952,-22.403345
Lissachatina fulica,-47.870616,-15.763285
Lissachatina fulica,-34.990324,-7.977578
Lissachatina fulica,-35.2896,-8.115089
Lissachatina fulica,-56.625465,-16.261797
Lissachatina fulica,-56.625423,-16.261479
Lissachatina fulica,-56.62559,-16.261342
Lissachatina fulica,-56.954353,-16.800219
Lissachatina fulica,-56.954353,-16.800219
Lissachatina fulica,-55.509545,-11.86084
Lissachatina fulica,-43.297352,-20.68399
Lissachatina fulica,-49.071733,-26.916476
Lissachatina fulica,-54.577378,-25.554931
Lissachatina fulica,-54.580388,-20.475993
Lissachatina fulica,-47.80339,-15.803975
Lissachatina fulica,-56.066119,-9.877041
Lissachatina fulica,-56.077156,-9.881489
Lissachatina fulica,-38.923294,-4.227192
Lissachatina fulica,-42.200263,-21.527558
Lissachatina fulica,-47.967455,-15.897272
Lissachatina fulica,-35.726037,-9.609068
Lissachatina fulica,-43.415237,-22.592506
Lissachatina fulica,-47.552703,-22.403272
Lissachatina fulica,-40.276541,-20.270937
Lissachatina fulica,-56.066297,-9.877084
Lissachatina fulica,-47.847599,-15.747808
Lissachatina fulica,-46.691295,-23.527233
Lissachatina fulica,-35.083545,-6.80577
Lissachatina fulica,-35.165012,-7.923776
Lissachatina fulica,-47.801545,-15.803957
Lissachatina fulica,-36.009258,-9.162364
Lissachatina fulica,-36.485132,-8.883867
Lissachatina fulica,-35.199472,-5.891743
Lissachatina fulica,-38.636947,-4.2813
Lissachatina fulica,-41.692958,-21.424116
Lissachatina fulica,-35.926728,-9.812599
Lissachatina fulica,-41.349371,-21.74815
