Species,decimalLongitude,decimalLatitude
Jatropha gossypiifolia,-43.37618,-22.708961
Jatropha gossypiifolia,-51.795833,-16.44
Jatropha gossypiifolia,-44.341944,-9.074167
Jatropha gossypiifolia,-48.137092,-23.156514
Jatropha gossypiifolia,-43.627636,-22.856205
Jatropha gossypiifolia,-47.820877,-16.055002000000002
Jatropha gossypiifolia,-51.180416,-0.03947
Jatropha gossypiifolia,-40.088065,-2.857805
Jatropha gossypiifolia,-47.969483,-16.103275
Jatropha gossypiifolia,-43.776881,-22.807158
Jatropha gossypiifolia,-38.491847,-12.923294
Jatropha gossypiifolia,-43.186222,-2.548906
Jatropha gossypiifolia,-42.845141,-22.738895
Jatropha gossypiifolia,-37.386024,-11.208303
Jatropha gossypiifolia,-34.947107,-6.685511
Jatropha gossypiifolia,-46.969391,-24.245523
Jatropha gossypiifolia,-38.986734,-4.225778
Jatropha gossypiifolia,-40.297482,-12.52255
Jatropha gossypiifolia,-46.617105,-23.688654
Jatropha gossypiifolia,-49.400562,-21.462234
Jatropha gossypiifolia,-38.143887,-12.169625
Jatropha gossypiifolia,-38.143887,-12.169625
Jatropha gossypiifolia,-37.234531,-9.407755
Jatropha gossypiifolia,-35.084136,-8.711084
Jatropha gossypiifolia,-43.260871,-22.946593
Jatropha gossypiifolia,-54.609444,-20.494444
Jatropha gossypiifolia,-50.381555,-20.316113
Jatropha gossypiifolia,-41.057358,-19.897802
Jatropha gossypiifolia,-49.330949,-22.156976
Jatropha gossypiifolia,-43.025274,-22.888152
Jatropha gossypiifolia,-43.233611,-22.638889
Jatropha gossypiifolia,-37.818668,-7.537977
Jatropha gossypiifolia,-38.515318,-7.454884
Jatropha gossypiifolia,-56.045585,-9.873344
Jatropha gossypiifolia,-48.636944,-26.856944
Jatropha gossypiifolia,-37.465889,-8.138489
Jatropha gossypiifolia,-43.66517,-22.879553
Jatropha gossypiifolia,-47.536876,-23.380359
Jatropha gossypiifolia,-46.786708,-23.50557
Jatropha gossypiifolia,-44.433348,-17.231034
