scientific_name,decimalLongitude,decimalLatitude
Eulophia maculata,-49.049167,-28.259444
Eulophia maculata,-39.53175,-13.4927
Eulophia maculata,-40.019047,-17.247656
Eulophia maculata,-43.366667,-21.733333
Eulophia maculata,-51.947983,-23.401731
Eulophia maculata,-43.425556,-4.904167
Eulophia maculata,-43.425556,-4.904167
Eulophia maculata,-52.939708,-23.384914
Eulophia maculata,-35.195805,-5.817305
Eulophia maculata,-53.765278,-25.143889
Eulophia maculata,-51.717222,-17.923056
Eulophia maculata,-53.765278,-25.143889
Eulophia maculata,-51.717222,-17.923056
Eulophia maculata,-47.187917,-15.348778
Eulophia maculata,-43.962092,-19.863356
Eulophia maculata,-46.513333,-23.041667
Eulophia maculata,-51.929444,-23.4275
Eulophia maculata,-47.7147,-23.1019
Eulophia maculata,-35.005,-6.400278
Eulophia maculata,-35.005,-6.400278
Eulophia maculata,-35.201111,-5.842778
Eulophia maculata,-35.201111,-5.842778
Eulophia maculata,-43.585833,-22.854167
Eulophia maculata,-45.786111,-1.8436110000000001
Eulophia maculata,-46.717466,-23.56701
Eulophia maculata,-34.860993,-7.14694
Eulophia maculata,-34.860993,-7.14694
Eulophia maculata,-41.166667,-12.683333
Eulophia maculata,-35.919971,-6.84
Eulophia maculata,-41.166667,-12.683333
Eulophia maculata,-51.844722,-24.441944
Eulophia maculata,-51.903889,-24.364167
Eulophia maculata,-51.844611,-24.442056
Eulophia maculata,-51.903944,-24.364056
Eulophia maculata,-68.114873,-9.717525
Eulophia maculata,-46.726389,-23.639722
Eulophia maculata,-35.130833,-8.032778
Eulophia maculata,-40.415556,-17.960833
Eulophia maculata,-53.413056,-18.156389
Eulophia maculata,-53.413056,-18.156389
Eulophia maculata,-40.415556,-17.960833
Eulophia maculata,-43.5859,-22.8541
Eulophia maculata,-56.444444,-21.180278
Eulophia maculata,-56.444444,-21.180278
Eulophia maculata,-43.959167,-19.837444
Eulophia maculata,-44.016278,-19.860833
Eulophia maculata,-41.9175,-22.066111
Eulophia maculata,-47.184944,-15.352631
Eulophia maculata,-35.660833,-5.116667
Eulophia maculata,-35.660833,-5.116667
Eulophia maculata,-35.200833,-5.8425
Eulophia maculata,-35.200833,-5.8425
Eulophia maculata,-35.186111,-6.391667
Eulophia maculata,-35.186111,-6.391667
Eulophia maculata,-34.860993,-7.14694
Eulophia maculata,-36.754244,-9.910039
Eulophia maculata,-36.680408,-9.420822
Eulophia maculata,-35.197222,-8.628333
Eulophia maculata,-42.602778,-22.931667
Eulophia maculata,-34.860993,-7.14694
Eulophia maculata,-34.860993,-7.14694
Eulophia maculata,-38.037222,-12.567778
Eulophia maculata,-45.606278,-20.391111
Eulophia maculata,-46.3885,-20.327611
Eulophia maculata,-41.470556,-20.760278
Eulophia maculata,-47.824722,-22.778889
Eulophia maculata,-47.823889,-22.778333
Eulophia maculata,-47.82464,-22.77875
Eulophia maculata,-41.470556,-20.760278
Eulophia maculata,-52.822778,-24.437222
Eulophia maculata,-48.107861,-23.545125
Eulophia maculata,-52.822778,-24.437222
Eulophia maculata,-35.229444,-5.849167
Eulophia maculata,-35.229444,-5.849167
Eulophia maculata,-40.599316,-19.93577
Eulophia maculata,-43.924722,-20.147222
Eulophia maculata,-47.289722,-22.760278
Eulophia maculata,-37.432778,-11.040833
Eulophia maculata,-47.663056,-22.924167
Eulophia maculata,-55.163333,-19.348333
Eulophia maculata,-55.163333,-19.348333
Eulophia maculata,-47.66292,-22.9241
Eulophia maculata,-36.382222,-10.151944
Eulophia maculata,-40.693611,-19.802222
Eulophia maculata,-40.693611,-19.802222
Eulophia maculata,-45.961743,-23.778825
Eulophia maculata,-37.100833,-10.512778
Eulophia maculata,-37.101389,-10.514722
Eulophia maculata,-39.383333,-12.966667
Eulophia maculata,-35.226944,-5.850278
Eulophia maculata,-35.226944,-5.850278
Eulophia maculata,-54.040278,-20.639722
Eulophia maculata,-39.383333,-12.966667
Eulophia maculata,-39.974444,-11.635
Eulophia maculata,-35.226944,-5.850278
Eulophia maculata,-35.226944,-5.850278
Eulophia maculata,-47.28982,-22.76017
Eulophia maculata,-35.585278,-6.892222
Eulophia maculata,-47.831667,-15.867222
Eulophia maculata,-52.633333,-16.283333
Eulophia maculata,-47.831694,-15.867167
Eulophia maculata,-47.844167,-15.880556
Eulophia maculata,-47.844139,-15.880611
Eulophia maculata,-38.716667,-3.883333
Eulophia maculata,-40.159167,-14.217778
Eulophia maculata,-49.295556,-14.196667
Eulophia maculata,-47.648064,-22.734286
Eulophia maculata,-40.159056,-14.217806
Eulophia maculata,-36.419233,-9.257976
Eulophia maculata,-40.159056,-14.217806
Eulophia maculata,-37.191614,-9.741172
Eulophia maculata,-49.295555,-14.196667
Eulophia maculata,-40.09326,-14.13041
Eulophia maculata,-40.08095,-14.14223
Eulophia maculata,-38.716667,-3.883333
Eulophia maculata,-41.311111,-12.766944
Eulophia maculata,-40.9975,-19.811111
Eulophia maculata,-39.067222,-11.625
Eulophia maculata,-37.101111,-10.482222
Eulophia maculata,-48.35,-19.05
Eulophia maculata,-48.583333,-19.083333
Eulophia maculata,-40.252222,-20.228611
Eulophia maculata,-40.252222,-20.228611
Eulophia maculata,-47.020278,-23.102778
Eulophia maculata,-44.8075,-22.521389
Eulophia maculata,-45.9775,-23.219167
Eulophia maculata,-45.049444,-22.647222
Eulophia maculata,-44.288333,-22.469167
Eulophia maculata,-44.138889,-22.595833
Eulophia maculata,-44.148889,-22.476944
Eulophia maculata,-47.351944,-24.028056
Eulophia maculata,-40.812222,-19.891667
Eulophia maculata,-43.805833,-22.640833
Eulophia maculata,-43.488056,-20.299722
Eulophia maculata,-48.420833,-27.526944
Eulophia maculata,-47.35201,-24.02806
Eulophia maculata,-40.812222,-19.891667
Eulophia maculata,-41.035833,-19.6675
Eulophia maculata,-41.074444,-19.505278
Eulophia maculata,-48.011389,-15.713889
Eulophia maculata,-40.436389,-20.1
Eulophia maculata,-35.558611,-6.778611
Eulophia maculata,-35.558611,-6.778611
Eulophia maculata,-41.038333,-3.372222
Eulophia maculata,-41.073333,-3.6225
Eulophia maculata,-45.5475,-20.896389
Eulophia maculata,-37.224692,-11.139506
Eulophia maculata,-41,-20.766667
Eulophia maculata,-37.521944,-10.536667
