scientific_name,decimalLongitude,decimalLatitude
Rhinella jimi,-44.612653,-13.176055
Rhinella jimi,-44.451742,-13.841743
Rhinella jimi,-44.504445,-13.605874
Rhinella jimi,-45.015823,-12.205641
Rhinella jimi,-44.653464,-12.970123
Rhinella jimi,-44.639289,-13.201909
Rhinella jimi,-45.017278,-12.289966
Rhinella jimi,-43.945921,-14.746037
Rhinella jimi,-44.699686,-12.726919
Rhinella jimi,-45.015367,-12.316401
Rhinella jimi,-44.748794,-12.474331
Rhinella jimi,-44.629712,-12.998657
Rhinella jimi,-44.613469,-13.017536
Rhinella jimi,-44.482764,-13.726081
Rhinella jimi,-44.637478,-13.199756
Rhinella jimi,-45.024267,-12.265424
Rhinella jimi,-44.452231,-13.673628
Rhinella jimi,-45.008497,-12.323763
Rhinella jimi,-45.020926,-12.236712
Rhinella jimi,-44.476543,-14.036828
Rhinella jimi,-44.350589,-14.419313
Rhinella jimi,-44.479646,-13.818731
Rhinella jimi,-44.488748,-14.051455
Rhinella jimi,-44.451751,-13.836111
Rhinella jimi,-45.022751,-12.254034
Rhinella jimi,-44.612842,-13.177224
Rhinella jimi,-44.649238,-13.294752
Rhinella jimi,-44.360013,-14.414522
Rhinella jimi,-44.545585,-14.198279
Rhinella jimi,-44.480246,-13.703914
Rhinella jimi,-44.612725,-13.176737
Rhinella jimi,-45.01589,-12.205975
Rhinella jimi,-44.615235,-13.026733
Rhinella jimi,-43.940987,-14.747474
Rhinella jimi,-44.660325,-13.266149
Rhinella jimi,-45.021103,-12.239025
Rhinella jimi,-44.650885,-12.986381
Rhinella jimi,-44.446511,-13.981839
Rhinella jimi,-45.009672,-12.173241
Rhinella jimi,-45.019739,-12.286791
Rhinella jimi,-44.733879,-12.500254
Rhinella jimi,-44.718636,-12.540296
Rhinella jimi,-44.992184,-12.347749
Rhinella jimi,-44.612061,-13.00994
Rhinella jimi,-44.612784,-13.177026
Rhinella jimi,-45.021099,-12.23903
Rhinella jimi,-44.954077,-12.378561
Rhinella jimi,-44.657797,-13.231138
Rhinella jimi,-44.450459,-13.845694
Rhinella jimi,-44.614214,-13.021435
Rhinella jimi,-45.022687,-12.253457
Rhinella jimi,-44.040666,-14.650876
Rhinella jimi,-44.625011,-13.001338
Rhinella jimi,-44.980978,-12.359713
Rhinella jimi,-36.7396,-9.6701
Rhinella jimi,-45.009296,-12.168002
Rhinella jimi,-44.661848,-13.25927
Rhinella jimi,-44.666455,-12.873386
Rhinella jimi,-45.013228,-12.298186
Rhinella jimi,-44.634229,-13.09544
Rhinella jimi,-44.613408,-13.017268
Rhinella jimi,-44.612661,-13.176459
Rhinella jimi,-44.630716,-13.087421
Rhinella jimi,-45.021045,-12.238574
Rhinella jimi,-44.613268,-13.008
Rhinella jimi,-44.654389,-12.95265
Rhinella jimi,-44.62914,-13.085133
Rhinella jimi,-45.021096,-12.238951
Rhinella jimi,-44.612144,-13.174119
Rhinella jimi,-44.451778,-13.836616
Rhinella jimi,-44.626283,-13.065642
Rhinella jimi,-44.653504,-12.970012
Rhinella jimi,-45.009793,-12.174061
Rhinella jimi,-45.022885,-12.25487
Rhinella jimi,-45.022799,-12.254188
Rhinella jimi,-43.933839,-14.749755
Rhinella jimi,-45.017192,-12.210908
Rhinella jimi,-45.015619,-12.207171
Rhinella jimi,-44.623389,-7.227606
Rhinella jimi,-42.607222,-11.819722
Rhinella jimi,-42.5745685,-14.2674277
Rhinella jimi,-41.8132679,-14.0188856
Rhinella jimi,-36.4958877,-7.2477539
Rhinella jimi,-37.066944,-5.642778
Rhinella jimi,-37.066944,-5.642778
Rhinella jimi,-37.066944,-5.642778
Rhinella jimi,-37.066944,-5.642778
Rhinella jimi,-37.066944,-5.642778
Rhinella jimi,-38.843611,-7.206111
Rhinella jimi,-38.324167,-12.698333
Rhinella jimi,-34.9,-8.05
Rhinella jimi,-40.3929806,-10.5872749
Rhinella jimi,-40.3929806,-10.5872749
Rhinella jimi,-35.8833,-7.21667
