Species,decimalLongitude,decimalLatitude
Syzygium cumini,-60.0925,-3.071944
Syzygium cumini,-49.37,-28.678056
Syzygium cumini,-49.0075,-28.467222
Syzygium cumini,-44.201111,-2.577222
Syzygium cumini,-48.9,-21.18
Syzygium cumini,-54.744444,-24.41
Syzygium cumini,-56.409722,-1.679167
Syzygium cumini,14.504722,50.555556
Syzygium cumini,-37.2118,-10.4619
Syzygium cumini,-42.5,-22
Syzygium cumini,-34.881111,-8.054167
Syzygium cumini,-62.519803,-4.731292
Syzygium cumini,-47.182778,-1.193333
Syzygium cumini,-48.5075,-0.6675
Syzygium cumini,-48.3425,-1.360278
Syzygium cumini,-47.116667,-0.958889
Syzygium cumini,-47.0608,-22.9056
Syzygium cumini,-60,-3
Syzygium cumini,-45,-21
Syzygium cumini,-65.18,-4.88
Syzygium cumini,-44.978,-21.23
Syzygium cumini,-61.8,-1.9
Syzygium cumini,-59.97,-2.883333
Syzygium cumini,-56.16,-1.505417
Syzygium cumini,-61.82,-1.666667
Syzygium cumini,-62.05,-3.823056
