Species,decimalLongitude,decimalLatitude
Syzygium jambos,-47.060434,-22.9038525
Syzygium jambos,-47.06,-22.9
Syzygium jambos,-45.0711,-23.4339
Syzygium jambos,-40.833333,-14.85
Syzygium jambos,-53,-4
Syzygium jambos,-49.705556,-24.251111
Syzygium jambos,-39.039072,-15.159747
Syzygium jambos,-39.039167,-15.159722
Syzygium jambos,-48.679318,-24.5579763
Syzygium jambos,-46.7289998,-23.5660767
Syzygium jambos,-49.321111,-28.518333
Syzygium jambos,-46.718056,-20.849167
Syzygium jambos,-50.03,-20.69
Syzygium jambos,-48.013611,-15.909167
Syzygium jambos,-47,-22
Syzygium jambos,-37.0323,-10.5301
Syzygium jambos,-42.881667,-20.754167
Syzygium jambos,-48.013611,-15.909166
Syzygium jambos,-47.3042,-21.2753
Syzygium jambos,-60,-3
Syzygium jambos,-42.845833,-22.577222
Syzygium jambos,-42.795278,-22.499722
